-7116,2,12
-4190,0,10
274,3,8
-11069,0,11
6161,0,9
-10211,3,7
56,-1,12
-3982,3,6
-2466,0,10
-8688,3,8
-106,2,8
-8223,1,10
-3081,3,6
-9745,1,11
897,1,7
-5930,1,9
2343,0,9
-10427,3,9
503,0,11
-5275,2,8
-2721,0,10
-2566,1,9
-4544,1,10
-7979,1,10
2216,1,8
-8427,2,9
-1120,1,11
-2933,3,6
-11244,3,11
4192,0,7
-9020,0,12
-6122,3,7
-7441,3,10
-3667,0,9
3209,3,7
-10956,0,9
-1497,2,11
-4959,2,6
-1864,0,10
-2903,0,9
-3866,0,9
-4241,3,8
-2475,0,9
-857,3,8
-5698,0,10
569,3,7
-10346,2,10
533,0,9
-2389,1,8
994,0,9
-9304,3,9
-3290,0,10
2638,1,10
-8855,1,10
-7243,2,8
-8625,4,9
79,1,10
4354,1,7
-12635,2,11
3245,1,10
-10170,4,7
-4483,0,13
5591,1,6
-8586,2,11
-3799,0,11
-92,2,7
-5342,1,9
-2725,0,12
1032,3,7
-9915,0,11
1571,2,9
-5404,2,7
-120,1,9
-6820,0,9
-254,2,8
-8893,0,9
5816,0,9
-13443,2,10
-9026,3,7
1075,0,11
-6203,2,8
-1422,1,10
-8302,3,8
-1683,0,11
-2762,3,8
-5232,0,10
-1676,2,7
-5303,0,10
-3032,2,8
-6900,1,10
1793,0,9
-6971,1,9
-5128,1,10
-3680,2,8
-3405,0,9
-4591,2,8
-3423,3,9
-8371,0,10
2036,1,8
-7076,1,9
-920,0,10
-6506,3,8
-5106,0,10
-3184,2,8
-3502,1,10
-3142,0,10
-8133,3,9
-1496,1,8
-4781,2,9
-1761,1,9
-3549,1,8
-8209,5,9
-3129,-1,10
-459,4,7
-9278,0,10
2043,2,8
-10149,0,10
-5432,2,7
-868,0,11
-5308,3,9
-8308,2,10
8211,0,7
-10115,2,8
-240,2,11
-3406,0,7
-9422,2,10
645,-1,10
1124,2,7
-11240,3,11
-654,0,11
-2371,4,6
-7691,0,12
5773,1,8
-6750,3,8
-10224,3,8
84,2,7
-619,2,13
-11257,1,7
-14792,3,8
-2400,-1,13
2328,2,5
-7676,0,11
-3829,0,10
-1085,3,8
-9616,0,10
3201,0,9
-4129,3,7
-7904,0,12
155,5,7
-5489,1,9
-3589,2,10
488,1,8
-9772,3,8
-2845,-1,11
2034,3,5
-13806,0,11
7452,3,7
-9309,0,11
-454,2,8
-3683,0,10
-4792,0,10
825,2,8
-10046,2,10
1592,1,10
-6394,3,8
-1846,0,12
-4439,3,8
-5628,1,10
351,1,8
-7998,0,9
1406,1,9
-6460,1,8
-4008,1,10
-3035,1,8
909,0,9
-5837,1,10
-6828,1,10
1259,1,9
-8768,2,9
-7370,2,8
-6130,3,10
300,0,9
-6544,2,8
-4813,1,11
343,2,7
-13515,3,10
3232,0,10
-7007,3,7
-1593,0,11
-11566,6,9
-716,0,9
-3173,3,7
-5678,0,11
-180,3,7
-7563,1,10
-4574,1,9
1027,1,9
-5186,1,8
-7440,2,10
1279,3,9
-10519,1,11
2764,1,8
-9242,1,11
-10883,4,10
6334,0,7
-8920,3,8
-1681,0,12
2348,5,5
-17406,4,11
4309,0,11
-2115,3,5
-5741,-1,13
-2458,3,8
-3269,1,8
-7246,2,10
5250,0,7
-4773,2,12
2008,3,5
-7614,1,10
-846,0,10
613,2,8
-11264,2,9
-1128,0,12
649,4,5
-12808,0,13
5740,1,8
-14952,3,9
4475,0,11
-7600,3,6
-178,1,10
-8611,0,9
3758,3,8
-13307,0,10
4515,1,10
-9616,3,7
-1589,0,11
-7841,0,10
-3420,2,7
-4966,0,11
-2010,2,8
-10373,1,11
2131,1,8
-7275,2,9
3473,0,9
-12404,3,9
5382,0,9
-11492,3,8
-811,0,12
-554,1,6
-10995,2,10
2539,0,9
-3756,2,7
-5229,0,10
-176,0,8
-6468,4,7
-7110,-1,12
4672,1,9
-10229,2,10
-8654,0,7
4818,0,8
-12654,1,10
8463,0,9
-15084,3,9
1782,0,10
-3256,5,5
-5332,0,11
-826,3,8
-6484,2,9
-8482,1,10
417,2,10
-1113,0,8
-7783,3,11
-6540,4,9
5441,0,7
-8753,3,9
-1240,0,11
-1003,2,11
2288,0,10
3180,3,5
-13264,1,12
3590,0,9
-10047,3,7
-1714,0,12
-1021,0,7
412,2,8
-15341,2,11
6756,1,8
-8150,2,7
-2177,0,12
-1182,3,6
-9108,1,11
-4256,0,11
4784,1,7
-14099,1,11
3521,5,6
-6184,-1,12
7,3,7
7,2,10
-5762,2,10
53,2,8
209,1,7
-5355,-1,12
-924,3,6
-10260,1,11
-2309,1,9
-3681,1,9
301,0,9
-7402,2,10
-33,2,9
-9644,2,9
3494,1,10
-7047,1,7
-133,0,12
-8924,3,8
-1750,0,10
-3845,2,7
-7114,0,11
4121,1,7
-11025,2,9
-14,0,10
-4361,3,7
-1482,0,10
-3633,2,9
-2922,3,9
-5851,1,8
-5474,2,8
-2483,0,12
-6971,2,8
3978,0,9
-11072,2,9
2128,0,10
-3231,2,6
-9402,1,11
6808,1,7
-11400,1,8
1750,1,10
-9446,2,8
-4040,2,10
-1334,2,9
-925,2,9
-7371,1,10
-7839,3,9
1626,0,9
-5443,2,9
-2807,1,8
-749,4,10
-9104,0,10
6268,1,7
-11934,1,11
-1965,1,10
-4738,3,7
-3073,0,11
-1191,1,9
-360,3,8
-13917,3,11
986,1,9
2422,3,5
-13547,2,12
7825,1,8
-11247,4,8
-5340,0,13
1723,2,6
-7794,2,10
-4206,-1,6
-11650,0,11
4709,1,9
-6255,3,7
-4831,1,11
-3176,3,8
510,2,7
-10454,1,11
9068,1,7
-15844,5,9
-2274,0,13
-2865,4,5
-4702,0,11
-3105,2,9
-971,3,9
-12120,2,10
4666,0,11
-8215,3,6
-2397,-1,6
-8094,2,11
440,1,9
-8196,2,9
3745,0,8
-13084,3,9
3685,0,11
-9135,2,7
-1322,0,11
-4507,2,7
-2767,1,10
-6070,3,8
77,1,9
-5167,2,8
-9159,1,11
555,0,8
-3531,1,8
-5385,0,10
-2741,1,8
-907,1,8
-11444,0,10
8011,1,9
-11203,1,7
828,1,6
-6804,4,11
192,2,7
195,1,9
-3117,2,10
-11766,3,11
3251,1,8
-8724,2,9
959,2,11
-5608,2,8
-6274,4,10
-396,0,9
369,2,8
-3771,1,11
-4516,0,9
-3727,3,9
-5668,0,10
2389,1,9
943,1,8
-13540,5,11
-118,1,9
969,2,6
-12559,1,12
5525,1,8
-7458,4,7
-7575,0,12
2301,2,8
-5160,0,10
50,2,8
50,1,8
-6364,1,11
3766,2,6
-12252,2,10
-236,1,10
-3266,2,7
-5717,0,10
-2176,0,10
-3152,4,8
-10784,0,11
5909,2,8
-8860,2,8
-2255,1,12
-2668,3,7
-7899,2,10
-5328,1,10
2795,2,7
-9330,0,11
2638,3,7
-9955,0,11
-4029,2,7
-3344,0,11
-5087,3,9
-4182,1,10
-54,2,7
-5050,0,9
-1216,1,9
-3820,0,9
-3054,1,9
-6413,0,10
3215,0,7
-9983,3,9
-1374,0,10
574,4,6
-7384,0,10
-1005,2,9
-3731,1,9
-8773,1,10
2700,0,10
-6173,1,6
-5815,0,11
2735,2,10
4064,0,10
-9415,4,7
390,0,11
-14339,4,8
6269,0,9
-12118,2,7
2909,-1,12
-8802,4,5
-7689,1,13
1444,0,7
-5902,1,10
-2013,1,10
-3843,3,8
-6537,3,10
-1440,0,10
596,2,7
-5155,1,10
-7953,4,8
-3367,1,8
-9815,2,9
6125,0,9
-8547,5,7
-9659,1,12
8204,2,6
-9510,2,9
-313,1,12
-4608,1,7
-5979,2,9
-5579,0,10
8168,0,7
-16748,3,10
336,2,12
-1954,3,5
-8308,1,11
1310,1,8
-2950,3,7
-13628,0,12
8865,0,8
-11135,3,13
-2913,3,5
-7023,1,11
-1069,1,9
130,1,8
-9684,2,10
-578,0,11
-3459,4,6
-6605,0,12
3313,0,7
-6655,2,8
-4957,0,10
-1286,1,9
-2922,1,8
-8898,1,11
2572,2,8
-10273,2,9
-1642,2,10
-4981,2,8
2913,0,9
-11499,3,11
-2615,2,7
-9527,0,12
5938,1,8
-10833,2,8
-3347,0,11
-1626,3,7
-1413,0,10
-8418,2,10
-756,1,9
-9657,3,9
1182,0,10
-5180,3,7
-3128,0,11
-10079,5,8
1478,0,10
-6839,3,8
-4733,0,6
-2541,3,12
3721,0,8
-9514,2,9
2669,0,10
-10370,2,9
2000,1,9
-9750,1,9
7157,1,8
-9083,2,8
-1325,2,12
-9364,2,8
6397,0,10
-8671,2,8
-603,1,12
-2855,2,8
-11944,2,11
6083,0,9
-3999,2,7
-4366,0,12
-3679,2,7
-2381,2,10
-5144,0,8
-8660,4,8
-10675,1,12
5827,1,6
-10192,2,9
-800,0,12
-3755,2,6
-8268,0,10
-2608,0,10
6436,0,6
-14573,1,11
4995,0,10
-10159,3,6
-2265,0,12
-1552,1,8
581,2,9
-16844,2,11
6278,3,8
-12131,0,12
-3723,4,6
-6020,1,11
-4426,1,9
-1548,2,8
-9293,1,11
5759,0,9
-11007,5,8
-4764,0,13
562,3,6
-7691,1,10
-895,1,10
-8088,2,9
2120,0,9
-10768,3,9
2388,0,10
-5732,2,7
-2720,0,10
-636,0,9
-4269,0,9
-7693,1,8
-6753,2,9
-4596,1,11
1378,2,7
-5239,0,9
-9039,2,10
630,2,7
-5167,2,9
-5702,1,11
849,2,7
-10040,3,9
-1667,0,10
-3954,4,7
-2384,0,11
-5867,3,8
-4149,1,9
-5188,2,9
-150,1,9
-1721,2,7
-9230,1,12
-314,2,8
51,1,7
-7794,0,12
2279,1,8
-7374,1,10
5435,0,8
-4028,0,7
-4344,2,11
-2163,1,8
-5496,2,9
-4124,2,10
2956,0,9
-3645,2,8
-16146,1,12
10459,0,7
-11660,4,7
-958,-2,14
517,4,5
-13326,2,11
562,1,11
1813,2,5
-9216,2,11
-974,1,7
-4569,3,12
-7803,0,8
-6257,3,8
-9811,1,11
606,3,8
-3582,1,8
-7123,1,11
6057,2,7
-14915,3,10
572,1,12
-4081,3,6
-2393,0,11
-4658,0,9
-764,3,8
-9875,-1,10
2729,2,9
-9300,2,9
-1439,0,11
-1336,4,7
-3957,0,9
-1296,2,8
-3919,2,9
-5062,0,10
-1758,1,8
-7100,1,10
-2274,2,9
-7105,2,10
-1389,1,8
-9336,2,10
3692,0,9
-7113,3,8
-6924,2,11
-2050,2,7
-4861,2,8
-3254,2,9
-1956,2,8
-4808,2,9
-8146,0,10
1370,2,8
-9691,1,10
71,1,10
-6359,2,7
-2942,0,8
-4663,0,8
2704,2,10
-2513,1,10
-261,2,6
-6486,0,11
2448,2,9
-9452,0,9
-5588,3,10
901,0,9
-5938,2,9
-5173,1,11
-580,2,7
-10567,3,10
4444,1,9
-4627,2,7
-1086,1,10
-13248,3,10
2120,0,9
-2572,2,7
-5817,-1,12
2746,2,9
-11460,0,10
911,1,6
-5562,1,10
-5556,1,10
2339,3,7
-13285,3,10
4566,0,10
-2055,3,6
-11515,0,12
-2771,3,9
-1448,1,8
-8049,0,11
3605,0,9
-9530,4,7
-6512,0,12
4501,3,6
-8990,2,11
816,4,8
-4934,0,11
1826,0,9
43,2,6
-13269,0,13
5890,1,9
-8472,2,7
-2968,1,12
1184,2,7
-7106,3,9
-5862,0,11
3013,3,6
-8950,0,10
73,1,10
-5319,2,8
-4580,0,11
-6084,3,8
1396,0,9
-6867,3,8
-7912,1,11
5759,2,7
-13151,2,9
2073,0,10
-6212,4,11
-5463,0,8
-3465,1,8
-5888,1,11
-879,1,8
-7907,2,9
-2652,0,11
-405,1,7
-3574,0,10
-9573,3,9
576,0,9
-3994,2,6
-5643,0,12
1015,2,6
-8504,1,10
-3611,2,9
-2359,2,9
538,0,9
-11292,2,10
2292,1,9
-10587,0,8
1876,1,10
-2900,0,12
-7250,2,8
1302,1,7
-8244,0,10
3843,0,9
-7404,2,8
-9625,1,11
3560,2,8
-2216,0,8
-6837,4,10
-4431,1,9
-772,2,8
-11716,2,11
9569,-1,8
-8618,5,7
-10985,0,13
6412,3,6
-9327,3,9
562,0,11
-1269,3,6
-12285,2,10
-705,2,5
450,0,13
-11596,0,8
-9587,4,8
-2615,0,11
1996,1,8
-6062,3,9
-7971,0,12
2053,5,7
-13131,0,10
4545,1,11
-6484,3,7
-7230,2,12
-329,2,8
-1519,2,7
-9113,1,12
3524,3,7
-8976,3,9
184,0,11
-5329,4,6
-748,0,10
-9294,1,9
518,1,7
-5190,2,11
-4385,2,7
-7791,2,10
-2978,1,9
-3833,1,9
984,1,7
-11971,3,10
3894,0,8
-10923,3,8
-1074,0,11
-1920,2,6
-4863,1,11
-7163,1,9
4320,1,8
-12003,1,9
-124,0,12
-3467,3,5
-10536,1,12
4262,0,8
-8345,2,11
941,2,9
-7816,4,9
-8704,0,11
6351,1,7
-9956,1,8
-2959,3,11
-2825,1,7
815,2,8
-8550,2,11
5577,1,7
-11531,3,9
-1499,0,10
1197,4,6
-3489,0,11
-3894,2,8
-3301,0,10
-4576,2,8
-6173,1,11
8621,0,7
-17678,3,11
-329,2,4
1684,0,11
3410,0,9
-6600,3,7
-13571,2,12
6260,0,7
-4839,1,6
-6752,0,13
2596,2,6
-10675,2,9
-1587,0,11
2703,0,7
-10552,2,10
-3096,0,11
2385,3,5
-8462,0,11
4444,0,9
-8057,3,8
-4092,0,11
-321,3,9
-5244,1,11
-5815,2,6
-11123,1,10
3620,0,10
-7462,3,7
-1559,1,11
-7487,2,9
3228,2,9
-10747,2,9
1468,1,11
-5148,4,6
-6501,0,12
-3101,3,7
-5268,0,10
-596,1,9
-10993,2,9
4088,0,8
-11411,3,8
2579,0,6
-2951,0,12
648,0,8
-5944,2,8
-6034,0,11
2123,0,8
-8388,1,8
-4434,0,11
16,4,8
-7800,0,10
-45,2,10
-6584,2,8
-5855,2,10
-2443,1,9
288,2,8
-10430,1,11
-2112,2,9
-6877,2,9
-2552,0,10
-3304,3,9
-4296,0,8
-7965,3,9
3116,0,9
-6419,1,8
-3334,2,12
-5654,3,11
-1875,1,8
136,1,9
-4686,2,8
-11867,2,11
4786,0,7
-7373,1,8
227,0,12
-3139,2,6
-4670,1,10
-6652,0,9
6328,0,8
-9282,1,9
-2788,0,11
-2532,4,6
-11878,0,11
6473,0,9
-4133,2,7
-7856,1,12
-27,3,7
-5408,2,8
-4730,0,12
828,3,10
-10935,1,10
-1457,2,7
-5985,1,9
-4322,0,11
1034,3,7
-14681,0,12
7809,0,9
-9589,3,7
-3118,0,12
-3738,3,7
-507,1,9
-7072,0,10
4053,2,8
-11659,2,9
-1121,0,12
-1682,4,5
-4215,0,11
-2832,2,8
-1704,0,9
-6415,3,11
4195,1,7
-10341,2,9
-640,1,10
-2977,3,6
-5711,0,11
-1757,1,9
-1350,0,8
-11751,2,10
-785,-1,10
-1528,2,6
-7607,0,12
2226,0,8
-9217,3,8
-853,1,10
-5824,1,9
963,0,9
-14719,3,11
5549,0,9
-11632,4,7
2838,4,6
-9107,0,11
-10942,3,7
4704,1,10
-8971,2,7
-580,0,11
-3379,3,6
-4641,0,11
562,2,7
-2640,0,9
-7292,2,10
-8111,3,10
7176,0,7
-9559,0,9
4283,2,10
-10556,1,8
-3882,1,11
-1758,0,8
2385,0,8
-8479,2,10
-3223,0,7
-2048,0,11
7132,0,9
-6524,3,7
-10410,0,14
1154,2,7
-5786,1,8
-1335,-1,11
2847,2,7
-10896,1,10
-568,0,11
-94,2,6
-8524,0,13
-3648,2,10
-1601,2,9
-10467,2,11
3404,0,10
-5198,4,7
-9715,0,7
1790,0,9
-7040,0,9
-4935,2,9
-5147,2,9
-3827,0,10
-16,2,7
-8246,0,11
2170,1,8
-8510,3,9
-3136,0,10
-4552,3,8
1655,0,9
-7639,2,8
1340,0,9
-10414,2,8
68,0,10
-5741,2,7
-3298,0,10
-4351,2,8
-8096,2,10
1381,0,8
-9444,3,9
-374,1,10
-4359,3,7
-7256,1,11
2278,2,9
-5755,1,10
-3972,1,8
251,1,8
-5875,0,10
930,2,9
-6382,0,8
-10391,4,11
748,0,9
-931,2,7
-10003,1,11
4052,1,8
-15164,4,9
6169,-1,10
-5636,3,7
-2662,-1,11
-10234,3,9
1378,1,9
-6023,2,8
-656,0,11
-5974,3,7
-4387,2,9
-6497,1,9
-9003,2,9
-3695,1,10
1388,1,6
-9354,2,9
2751,-1,10
-14,3,6
-13084,0,13
-2834,2,9
1610,1,6
-10155,0,11
3725,0,9
-5321,3,7
-14502,1,12
9517,0,7
-7382,3,7
-5669,0,13
2022,2,6
-9808,2,9
-3385,0,11
5941,2,11
3683,0,11
-8307,4,6
172,-1,12
-6251,2,8
1740,1,10
-10722,1,9
3501,0,10
-5195,2,7
-4226,-1,13
-1306,4,6
-9272,1,11
-442,1,9
-2570,0,8
-5207,1,9
-3882,0,10
-4208,3,8
-5204,0,11
-769,3,8
-8820,2,9
1507,0,8
-8806,-1,10
-6589,4,8
-6355,0,11
-212,2,8
-10510,2,10
1043,0,10
-2284,2,7
-10459,2,10
-640,0,10
390,2,6
-10516,0,12
3969,1,9
-8676,2,7
-2187,0,11
-263,3,6
-3086,1,9
-6605,2,9
332,1,9
-9370,3,8
-492,0,11
-616,3,5
-7224,0,11
-2960,3,9
4651,0,8
-6270,2,10
-2515,1,9
-5008,2,9
-2944,0,9
-414,0,8
-2280,1,10
-3973,1,9
-2568,1,9
-7996,1,9
1102,0,9
-1755,1,8
-8539,1,11
-5470,2,9
4886,0,6
-9135,0,10
-609,0,10
-3804,1,7
-10408,2,10
2224,0,9
-1469,2,6
-9556,1,9
2904,3,8
-9102,0,12
2843,0,7
-7488,2,9
-7491,0,11
2465,3,7
-6641,1,9
819,0,11
-7327,3,7
-2236,1,10
-5908,2,9
5537,0,8
-11869,3,10
2346,0,10
-8323,5,7
-4659,-1,13
2944,3,6
-9930,2,11
-3367,2,10
-4368,3,8
-3864,0,10
-2087,2,8
-5992,0,10
-1722,2,8
-7692,1,10
1930,0,9
-8151,3,8
-1874,0,10
-6675,3,8
-1257,0,10
-3568,1,8
-2722,1,10
-5520,2,9
-6314,2,10
-1890,1,8
-7319,3,9
-1051,0,9
-2924,3,11
-9915,2,9
-7687,3,9
-2789,1,10
-3118,3,8
-5678,1,10
-4271,2,9
-1828,3,8
-6124,0,10
-1571,3,9
-6739,2,9
1888,1,9
-11542,3,9
1513,0,9
-8352,4,7
-3746,-1,11
2202,3,7
-9006,2,9
-4297,2,9
-2765,2,8
-409,0,9
-4510,1,9
2608,0,9
-8011,3,10
-8661,1,7
-9201,2,9
294,1,11
-6215,2,7
-12224,4,11
1912,0,9
1870,2,6
-11026,2,12
-1152,0,10
-4855,5,6
-11030,0,12
6743,0,9
-4477,3,7
-15403,2,13
1049,2,8
-912,1,6
-7672,0,12
4736,1,8
-11334,2,11
1658,1,7
-2807,1,9
-6630,1,10
5361,2,8
-14272,2,9
2501,0,11
-3550,2,6
-2535,0,12
-4646,2,8
-5926,2,9
-69,0,8
-2066,2,9
-4426,2,9
-7151,0,11
2070,2,8
-9225,0,10
3276,0,10
-7193,2,7
-4278,0,11
-2733,1,9
-2942,1,11
-57,2,7
-174,3,11
3813,0,9
-7467,4,6
-5185,0,11
933,2,7
-10791,3,10
-408,1,11
-6787,3,8
-3741,0,10
-2373,1,9
-6035,2,8
-3130,0,10
513,0,8
-5443,1,9
-4710,1,10
-2232,0,9
-1564,1,9
-4630,1,10
-724,1,8
-4651,2,8
-8992,0,10
9348,1,9
-12845,0,11
-6665,3,6
-5467,0,11
4099,1,7
-2653,0,9
-7761,2,10
-7596,3,9
-496,2,9
-5027,0,10
-960,3,10
-8610,2,9
-5448,3,9
-3922,1,9
3234,0,8
-8107,2,10
-2374,0,10
-8332,5,8
-4593,0,10
55,2,9
1171,0,8
-12971,2,11
-1922,0,6
1372,1,12
5407,0,8
-5940,3,7
-9821,0,11
5960,0,7
-4820,2,7
-8027,0,12
5081,1,8
-13431,3,9
1022,-1,12
1376,4,5
-11345,0,12
1777,1,9
-7664,2,8
2349,0,10
-6532,2,9
2166,2,8
-13928,3,9
6742,0,9
-9898,2,12
1297,3,6
-5795,1,11
-3997,1,8
-193,1,9
-8372,0,9
682,1,9
-9135,4,8
384,-1,11
-3725,4,6
-7355,0,11
2234,1,8
-13310,2,9
5147,0,10
-5480,2,7
-3902,0,11
-3827,2,8
-6320,1,9
-787,0,9
-2210,0,9
-3368,1,9
-6957,1,10
2089,2,8
-6815,1,9
457,2,8
-5410,1,8
-4572,3,9
-3681,1,8
2510,2,10
839,1,10
-9431,4,7
-2291,0,11
-282,3,6
-3685,0,9
-5109,3,9
-8212,1,10
4207,0,7
-9725,0,10
4244,2,9
-9981,1,9
-6332,1,10
1296,1,9
-5915,0,9
-4655,2,10
-631,1,9
-10260,3,9
1447,1,10
-3387,2,8
-98,0,9
-11854,3,9
453,1,7
-1937,1,12
-36,1,7
-105,2,9
-7195,-2,10
2240,2,7
-8854,0,11
-3597,2,10
-2397,2,8
-6874,2,10
1832,0,10
-383,3,7
-17451,2,13
4552,1,8
-5373,2,6
-1535,0,11
-6873,3,8
-542,1,8
-15134,2,9
12113,-1,8
-12656,3,7
2552,0,5
-5806,0,13
2525,1,7
-2477,1,9
-4445,1,10
-2079,1,10
-6876,3,7
-2201,-1,11
1333,3,7
-10962,0,11
532,0,10
-10035,2,8
2494,0,10
-7759,2,8
1229,0,10
-8750,3,9
-2385,0,10
-3748,2,8
-3710,0,9
-3850,2,10
2451,0,8
-7891,1,9
1363,0,9
-6037,3,7
-7984,2,12
-51,0,9
-3514,2,8
-7028,0,11
1037,1,8
-7864,2,8
-2154,0,11
-131,3,7
-10364,2,10
2784,1,9
-11315,1,8
7199,0,9
-11815,2,8
3849,0,11
-8700,1,7
-2923,1,10
-1383,1,9
-3359,3,10
1190,0,8
-7504,3,8
-1144,0,10
-1334,2,7
-6074,1,10
-11643,4,11
2252,0,9
-1186,2,7
-9673,1,13
2712,1,8
-8156,4,9
-5858,0,11
7287,2,7
-10671,3,9
-3941,1,12
1589,2,6
-11152,3,10
2702,1,6
-14247,2,12
-3211,1,10
2587,1,5
-7709,1,11
1161,1,9
-1519,1,7
-12131,3,10
2750,0,10
1063,1,5
-12080,0,13
6093,2,7
-16003,3,9
1760,0,12
-3272,1,7
-853,1,10
-10512,2,11
-513,1,9
-9373,0,9
-6832,3,7
-3366,0,11
-360,3,7
-7763,1,9
-3844,1,10
1341,1,8
-11739,2,10
1403,0,10
-3383,4,6
-11411,-1,13
7437,0,7
-13863,3,8
5567,-2,10
-7950,5,6
-1362,0,10
-4744,2,9
-3598,0,9
301,2,9
-4945,2,9
-3687,1,9
-2800,1,8
-6549,2,11
2939,0,8
-6774,2,8
-6543,1,10
-863,0,7
-2796,2,8
-6620,0,11
3351,1,8
-12122,3,9
-4239,0,11
2519,3,6
-8924,1,11
1615,1,10
-7700,4,8
-4102,1,11
-1678,2,7
-3267,1,11
-6951,3,8
-2853,1,8
-5931,1,10
-8,3,9
-9091,1,9
-8447,4,11
2038,0,9
-3501,3,7
-6394,1,11
-3067,1,8
-5299,3,9
-3224,0,10
1018,0,9
-1853,1,8
-14834,4,11
2918,0,9
-3647,2,7
-5850,0,13
4043,2,6
-10134,2,9
-4927,0,6
2724,1,9
-5066,0,11
3853,3,6
-14771,1,9
6601,0,10
-7242,4,6
-1341,-1,12
-6791,4,7
280,0,9
-7596,3,9
3116,0,10
-7818,2,7
-3435,0,11
-625,3,6
-6382,0,11
-433,1,8
-6709,3,10
-5053,0,8
-1196,1,10
-2541,2,8
-8144,0,11
4340,3,10
-16624,0,10
-11076,5,6
-383,-1,13
-5857,3,6
-5884,0,11
2337,0,8
-7351,2,9
-2875,0,10
-6250,2,9
-4771,1,9
-2129,0,9
-1484,2,8
-4955,1,10
-5282,3,9
-2616,1,8
-1189,0,9
-6711,1,9
-1178,1,9
-10755,4,10
-2174,3,6
-5928,0,11
-1046,3,8
-9859,2,9
1655,0,9
-4565,0,8
288,1,8
-9487,2,10
2421,0,8
-3647,1,7
-3137,0,10
-313,1,8
-4920,0,10
-9231,2,9
4342,2,9
-9102,1,8
4374,1,10
-9217,4,8
-1951,0,11
-1234,4,7
-2087,0,10
-3299,2,10
