2197,-3,12
-120,2,6
1848,-4,11
660,0,7
-4482,0,15
-367,-2,10
-2477,0,10
-1000,-1,9
-1139,-2,9
-1317,1,11
-2364,-1,10
-3414,-1,11
-3327,0,7
408,-2,7
-3524,0,11
-2218,-1,10
-303,-1,7
-686,-1,9
-2384,-1,9
-4443,0,10
6761,0,8
-1688,-2,12
-3587,1,7
-1062,-1,12
-4327,-1,12
-5951,0,11
849,-3,8
-5506,0,9
-6149,0,13
-2115,-3,12
-8318,1,9
3352,-3,8
-1880,0,9
-3185,-2,9
-1888,1,9
30,-1,7
5013,-1,8
185,0,9
912,-1,9
6305,0,9
-2161,-1,12
-1502,-1,9
-1632,0,10
-4817,-2,13
-4787,-1,10
1034,-3,11
-5847,0,7
-2773,-2,14
-2814,0,9
-3590,0,9
721,-1,8
-3731,0,8
-4944,-1,11
416,0,13
-2230,0,6
4149,-1,10
-962,0,9
-1746,-1,11
1846,0,9
-3884,-1,11
-3833,-1,10
152,-1,8
-6790,-1,11
-4600,0,10
-882,0,10
-2228,0,10
-4995,0,11
230,-2,9
-1770,0,10
-2171,0,10
1724,-1,8
-2677,0,9
217,-2,10
-1671,-1,8
-2045,0,8
2758,-2,9
-6765,0,10
1723,1,7
3823,-2,11
-7868,1,7
923,-2,12
-3203,0,8
-8396,0,10
-286,-3,9
-4960,0,8
-4331,-1,10
-1043,-1,10
-4387,0,9
1485,-1,8
3221,0,8
-3092,1,9
1775,0,8
-3457,-1,8
1756,-1,8
-2669,2,10
-3813,-1,9
566,1,11
-894,-1,8
-1686,-1,10
-3254,-1,14
-8074,2,8
-3258,-3,13
43,0,7
-5806,0,12
1263,-2,10
-508,1,11
-4776,0,10
1892,-3,9
-73,0,7
-5984,0,8
978,-3,13
-4610,2,9
2139,0,8
-1915,-1,10
-6259,0,8
-4997,0,12
-3443,-3,10
-4750,0,7
441,-1,10
-6939,0,9
-4630,-1,9
1669,0,5
-1532,-2,9
-3936,2,8
5761,-1,10
-2746,1,9
-647,0,8
5799,-3,8
-2937,1,8
-513,0,11
4064,0,10
-3394,0,9
1929,-2,10
-14059,0,10
-1248,-2,11
-1085,-1,9
-5985,0,8
-297,-1,11
-3182,0,9
-5829,0,8
5376,-2,7
-5345,1,9
190,0,10
3645,0,11
-2611,1,8
2510,-2,9
1621,0,8
-3233,0,8
424,-2,12
-1868,0,10
-787,-2,9
2646,-2,8
-7285,0,10
-4910,-1,9
-4590,-1,10
-950,-1,8
772,-2,10
-6860,0,10
-3027,-3,11
-393,0,8
525,0,8
173,0,12
-3565,0,10
2050,0,9
-646,0,9
-1382,-1,10
-693,-1,9
-1571,1,7
-1029,-2,13
-2922,0,9
-1995,0,8
709,-1,9
-6337,0,11
-3852,0,9
869,-2,10
-3313,-1,11
-2059,-1,10
-2418,0,10
2555,-2,11
-2588,0,10
-2344,0,10
3034,-1,9
-4980,1,11
263,-2,9
-2382,0,9
-3145,-1,8
-473,-1,10
-1597,-1,8
-1323,0,9
-778,0,8
-1528,0,9
-2923,-1,11
-1443,-3,10
-2318,0,7
-1153,-1,13
1121,0,8
-4274,0,10
2355,-2,10
-5475,0,8
-445,-2,10
-3686,0,10
-8004,-1,12
-267,0,8
-520,-2,9
-5048,0,10
4540,-3,10
-619,2,8
-2314,-1,12
3184,-1,8
-1761,-1,10
-2046,0,10
337,-1,8
-3634,0,7
265,-2,12
-4692,0,8
-2728,0,11
1069,0,9
-2002,-3,9
-1814,2,8
616,-1,11
-6876,0,12
-2438,0,7
5270,-3,8
-6201,1,9
-1347,-2,10
580,0,10
-5542,0,9
2596,-1,9
-1776,-1,8
-9445,1,9
906,0,10
-2740,0,8
1406,0,9
-2769,0,12
-3645,0,8
5640,-1,10
-2154,-1,7
-5735,0,12
5684,-2,11
-6959,3,9
4650,-4,11
638,0,6
-1705,-1,10
473,0,9
-3481,0,13
-6469,0,8
4231,-3,9
-2957,1,8
-5467,-1,11
4609,0,10
-2543,-1,10
2720,0,9
-3723,1,10
1819,-2,11
-1179,-2,13
-6549,0,7
1482,-4,12
-10981,1,10
-5788,-4,11
-190,-1,8
-5027,-1,8
-2920,-1,12
1314,0,9
-2826,2,8
168,-4,6
-3349,0,10
-1872,0,8
-3595,0,12
-3839,-3,8
-1068,0,8
1068,-1,9
-1946,0,12
-1334,0,10
-306,0,9
-2799,-1,10
-2255,1,8
1010,-2,12
-5045,0,10
2214,-2,10
7,0,8
-2779,0,11
-1093,0,10
-1881,0,11
-4463,-1,9
-4181,-2,9
-5205,2,10
912,-2,9
-6342,0,10
-2974,-2,8
-943,0,7
-4485,0,11
2648,0,6
3178,0,10
142,1,6
2114,-1,10
-1229,0,9
1179,0,8
4123,-2,10
-4293,1,9
-1070,-2,11
-940,0,8
-3115,0,11
-26,-1,9
-442,0,10
-5983,-1,9
-5739,0,6
1716,-2,11
-1904,-1,9
-3209,1,11
-3628,-1,10
2209,1,6
973,-5,11
-3581,1,8
-94,0,12
-745,-2,11
-6316,1,10
5905,-3,6
-676,0,11
-3923,0,12
3678,0,10
2138,0,10
-2105,1,7
6603,-4,11
-7685,1,10
-5774,-1,9
-6470,0,8
2817,0,8
1202,0,10
-6906,0,12
997,0,6
4655,-4,9
-8189,2,9
1459,-2,10
-1799,0,10
-8333,0,9
3001,-4,9
-2739,1,7
-1075,-1,11
-1161,0,11
-4600,0,11
-787,-2,9
-960,0,10
-6264,0,10
-1066,-1,10
-5844,0,10
1306,-1,9
-276,0,8
-5058,0,10
5499,-2,9
-3488,2,10
-1880,-1,8
1563,0,12
-3121,1,6
-705,-2,11
789,-2,11
-5682,2,7
5161,-2,11
636,1,8
-3481,0,12
6811,-3,8
-2133,0,9
-9675,0,11
3147,-3,7
-216,-1,9
2767,-2,12
-6081,1,8
356,-1,9
689,0,9
-3172,0,9
841,0,8
-1435,0,10
-4309,-2,12
-1538,0,6
2731,-2,8
-6209,-1,10
-2836,0,8
1184,-1,10
-3421,0,10
640,-1,11
3584,0,6
-5978,0,11
-6341,1,11
1379,0,8
-2141,-2,11
-412,-2,12
-4993,1,9
-1016,-1,10
-651,-1,9
-6118,0,8
687,-2,10
-444,0,9
-1985,0,9
2420,-1,10
-3621,0,9
-290,-1,9
934,0,8
-6406,0,12
321,-2,8
1617,0,10
-3932,-1,9
-3068,-1,12
-2889,0,6
-5326,-2,13
2610,-1,8
-3582,2,11
767,1,8
1047,0,9
-3006,-2,9
-2099,1,11
-1810,0,8
2375,-1,10
-3671,0,8
-1584,-2,10
-900,0,11
-3342,0,10
-1501,-2,11
-183,1,7
-154,0,10
140,0,10
-1722,1,12
3157,-1,6
-3242,-2,12
57,1,5
-263,-1,14
-3069,0,10
-2772,-5,10
-4939,1,8
1395,-1,10
497,-1,12
-7756,1,8
5428,-4,9
-5094,1,9
-4740,-1,11
1976,0,11
-6426,0,9
-2604,-2,9
-2253,-1,7
-7450,0,9
-3924,-1,9
-1201,0,10
-4213,0,8
-228,-1,9
558,0,9
-6428,0,8
1693,-2,11
-1704,-1,10
-563,-1,9
-4709,1,9
-467,-3,10
287,0,8
-5040,0,10
-3078,0,9
-787,-1,11
-7600,0,8
2035,-3,9
-1893,0,8
-10704,1,11
2193,-2,9
-3314,0,9
-4629,0,7
6813,-3,11
-5332,3,8
-739,-1,10
3032,-2,10
-4167,-2,11
-3778,0,10
-2282,-1,9
997,0,7
-1849,-2,10
-7043,0,10
1384,0,8
2688,0,10
-3797,0,11
-1425,0,8
5928,-1,8
-3615,1,11
1032,0,10
3376,-2,9
-6649,1,7
258,-3,12
-1247,0,10
-3436,0,13
277,0,10
-5784,1,9
6110,-3,11
-5666,1,10
2326,-2,10
762,0,9
-3233,0,11
1000,-2,9
-5365,0,9
-4889,-2,9
-850,0,9
-5075,0,10
-3732,0,10
3412,0,7
-3251,0,9
1061,-2,8
271,0,10
-2880,0,9
1167,-1,10
-1021,-1,12
-3696,0,13
2949,1,10
1328,0,10
5407,-1,9
-4025,1,10
-1656,-3,10
1773,-1,8
-6440,0,10
-901,-4,11
246,0,8
-4247,0,7
-3712,-1,12
355,-1,8
-4913,0,9
5275,-1,7
-2613,1,13
-1742,-2,9
5984,1,7
-2117,-4,11
-5134,-1,11
-983,-2,9
-7133,0,11
2582,-3,7
-2131,0,11
-3444,0,11
3391,-1,10
-1714,-1,10
-3822,0,7
2255,-5,12
-11035,1,8
-5326,-2,10
2739,-3,9
-5187,0,8
3217,-2,9
698,0,12
-8693,0,7
1846,-2,8
-3210,0,7
4766,-2,11
-2361,3,9
-192,0,7
4537,-3,11
-5402,0,6
-467,-2,11
754,0,11
-4384,0,12
2027,-3,9
1963,0,7
-9840,0,11
-5075,-3,12
-3852,-1,9
-4939,0,6
48,-3,10
-3072,0,9
-4699,0,9
4994,-2,9
-5877,-2,9
1798,1,9
-4247,0,11
-473,0,9
511,0,9
-1309,0,8
-4659,0,12
-2342,0,9
-2594,0,9
-2782,-1,10
-3187,0,9
-898,-1,10
-4001,2,9
1250,-3,11
-2118,0,6
1040,0,9
1626,-1,9
-2298,0,10
-554,0,6
2163,-1,10
-6221,0,9
314,0,9
1623,-1,10
-1252,0,10
24,0,9
193,1,10
-4552,-2,10
-62,-1,9
-3334,0,9
1750,-1,10
-4163,0,10
-7036,0,10
-194,-2,8
-4975,-2,12
-2501,0,7
-200,-1,12
-3573,1,9
567,0,8
1736,0,11
-3592,1,9
2619,-1,11
-12,1,10
-3765,0,9
5193,-3,10
-6565,2,8
390,-2,12
-974,-2,9
-4884,-3,8
-1867,0,10
-7176,0,10
1664,-2,9
744,1,7
-1550,-3,11
527,0,6
-107,0,11
-4923,0,11
-2430,-1,11
2951,-1,6
-863,0,8
1274,0,12
-1116,0,9
-893,0,8
800,-1,9
-4822,-2,11
-1501,1,7
3076,-1,10
-5345,0,12
-4332,0,8
3727,1,10
-5469,-1,12
6154,0,6
-3789,-2,13
-2467,0,7
-1892,-1,14
-4262,0,9
-4838,0,10
2308,-4,9
-6351,2,8
-929,0,12
242,0,11
-7737,0,9
3862,-2,6
-2093,-1,8
-4893,0,10
337,-2,9
-5629,0,10
-3383,-2,9
2236,0,11
-2312,-1,9
2389,0,10
-6006,-2,10
-319,0,8
1382,-1,11
-4903,1,10
1527,-3,12
-1974,0,6
-4226,-1,10
-2565,-2,10
-5878,0,10
-2949,-2,9
-487,0,9
-2724,0,7
460,0,9
-1085,0,11
-2446,1,10
4066,1,7
-2479,-1,11
1880,0,8
-2246,1,9
-1654,-2,11
1388,0,8
-3423,0,10
-1010,0,8
-1826,-1,10
-1655,0,7
-431,-1,12
-1051,0,8
2997,0,10
802,0,7
-152,-1,10
-3979,-1,9
14,0,8
-1383,0,10
-4012,-1,8
-464,-1,10
871,0,12
-4487,0,11
1579,-3,8
-3723,0,10
867,-3,10
-6256,0,11
-5075,-1,10
-1013,-1,9
-3881,-1,9
-2338,0,7
778,-1,10
-3957,0,9
-1236,-1,10
-197,-1,8
-5517,0,9
810,-1,10
-2828,1,10
-1331,0,9
3740,-1,9
2975,-1,10
-4031,0,13
2768,0,6
-4495,-2,12
-1656,0,9
-2583,-1,10
-5351,0,11
905,-1,9
-2497,-2,9
-2122,0,7
1204,0,10
-2420,0,12
-3109,1,8
4413,-2,8
-1301,0,7
-3632,0,12
-1965,-1,9
-3191,-1,8
-2047,-3,10
-7227,0,10
-7978,0,10
3310,-4,11
-6352,0,8
-1351,0,8
1102,0,10
-3394,0,12
-1517,1,7
6600,-5,9
-4810,2,7
-323,0,10
6232,-2,11
-4971,4,9
8484,-5,10
-288,0,8
-5879,0,10
2694,-1,12
-1079,0,8
1483,-3,11
-4934,1,10
-4872,-1,12
2130,0,11
-2496,0,10
-527,0,10
1616,0,9
-5652,0,11
331,0,7
1389,-3,11
-2133,1,8
3628,-1,11
-2667,1,8
-1649,-2,10
3697,-1,8
-2980,0,12
-4235,0,9
-5822,0,8
-361,-4,10
-4453,0,10
-10123,1,11
-1110,-3,10
-3013,0,9
-5693,0,7
2869,-4,11
-6864,3,9
-4204,-1,12
7255,-1,8
-6388,2,9
2861,-2,10
2161,1,10
-3374,0,10
-2021,0,9
-1590,0,7
-438,-1,12
-2765,0,10
-5140,0,11
692,-2,8
-1287,0,10
-961,-3,11
-2018,2,10
1784,-2,10
-2773,0,9
1965,-2,9
3733,-1,7
-4579,0,12
2784,-1,7
-3287,-1,12
-8477,-3,10
-1637,-1,9
-6627,0,10
2060,-2,12
-2273,3,8
-544,-1,12
85,0,9
-2971,0,10
-1708,-1,9
-193,0,10
-4739,0,10
-2417,0,9
-601,0,6
-3512,-2,11
1362,1,6
2029,0,9
-929,-1,9
1088,0,7
-108,-1,10
-1334,0,8
2905,-1,11
-4726,0,10
-305,-1,9
-5415,0,10
323,-2,13
-1881,0,7
16,0,11
-1566,-2,10
-4992,0,9
625,-1,9
-1360,0,11
-1134,2,9
5731,-4,10
-2040,2,7
-4377,-1,13
1687,-2,11
-3952,2,8
2874,-4,11
-793,-1,9
-5011,2,8
950,-4,10
-5534,-1,7
3442,-4,8
-6235,2,9
-1926,-2,10
-783,0,10
-6060,0,8
2781,-3,9
-4114,1,8
-4453,-2,10
-460,2,8
677,-3,12
-5767,1,6
-3334,-2,13
-3642,0,9
-5215,0,10
5412,-3,8
-3505,0,7
-1179,-1,10
-218,0,10
-6432,-2,7
-732,-1,9
-5857,0,10
-831,-2,10
-3518,1,11
-5114,-1,9
4850,-3,9
-2842,1,8
-7243,0,12
847,-2,12
-4826,2,6
-853,-3,9
1515,-1,9
-4717,2,10
-1154,-2,8
-4021,0,11
-5038,-1,5
2488,-1,11
-2859,0,11
3468,-2,8
1570,1,6
-4674,-2,13
-16,0,9
-779,0,10
-1471,-1,9
-587,-2,9
-2697,0,6
-3966,0,11
-4800,0,12
-2197,-1,6
-284,0,8
-783,0,7
-2319,-2,13
-5344,2,8
-1085,-1,9
-1909,-1,10
-3571,0,8
2492,0,11
-310,0,10
-2245,0,10
2508,0,8
1113,0,10
4849,-1,10
-1716,0,11
-2906,-1,10
-2611,-1,8
-6381,-3,10
-4360,0,10
1915,-1,8
-2353,-2,11
-7082,0,7
-837,-1,12
-6300,0,7
-5530,0,10
-466,1,9
-7218,-1,10
2052,0,9
-4306,0,10
5511,-2,7
-3820,1,10
-2329,-1,8
-1482,-1,12
-1798,0,7
1522,-2,9
-2122,0,10
-4059,0,9
1820,-4,11
-4790,3,9
-1159,-5,11
-2987,0,6
-6157,0,13
681,0,10
-2008,0,6
-590,-4,11
-5823,0,11
-1274,0,8
-556,-3,12
-4775,0,7
-1805,-3,8
-5115,0,9
-4881,0,11
-2218,-1,9
-1090,0,9
2081,0,8
-446,0,9
-7288,0,10
-1778,0,9
-472,-2,10
-2466,0,7
-972,-1,9
-1372,-1,9
-6634,0,10
3175,-2,7
-1263,0,10
2478,-1,10
-3369,0,9
-3820,-2,9
-4370,-1,11
-6053,-1,10
-3315,0,11
169,-1,11
-2435,1,9
1725,-2,10
-2429,1,11
-4558,-1,12
-2383,0,10
700,-2,7
-3558,0,12
606,1,9
-246,0,9
-3135,-2,9
-3318,0,8
1055,-1,9
3403,1,8
-2648,0,12
-3631,0,8
5854,-2,7
-4732,1,7
-1893,-1,11
-1985,0,10
-3189,0,7
-1417,-2,11
-2509,-1,8
1425,0,8
-174,0,10
-1606,0,10
-1380,-1,8
4210,0,11
-2315,-1,10
-1133,0,8
2130,-2,9
-3786,0,10
-1222,-1,9
3376,-1,10
-2090,0,9
-365,0,12
3378,-1,7
-1211,2,10
-4613,-1,12
-457,-1,10
-1430,0,6
-1893,-1,10
-1702,-2,11
-3474,1,8
6361,-1,11
-3303,0,7
3197,-1,10
-1940,0,12
-661,1,9
4891,-4,11
-4721,0,7
-204,-1,12
-397,0,10
-5343,1,11
2499,-3,10
-3677,0,8
-3706,-1,10
1700,0,9
-2176,0,13
353,0,8
1622,-3,11
-4338,2,12
800,2,10
210,-2,11
-2790,-1,10
-2416,-1,10
-4904,0,9
-1837,-1,11
3576,-1,7
-3711,0,10
-1680,-2,10
-2955,0,9
-4708,0,8
-365,-2,11
-1430,0,7
-2432,0,10
764,0,11
-2279,0,10
1036,-1,8
4260,-1,11
-7368,0,11
-2178,0,9
3924,-2,8
-5790,-1,10
2860,0,8
-2368,0,10
-5103,-1,10
973,0,6
4756,-4,7
-5673,3,9
2353,-2,12
-2182,1,9
-4887,0,9
5050,-4,9
-5918,0,8
-3818,0,10
-356,-1,13
-6071,0,8
1120,-2,9
-1379,0,10
-3231,-2,11
-2885,-1,9
-6213,-1,7
2769,-1,8
3630,0,9
-3944,0,10
1864,0,8
-396,-1,8
-723,0,8
1820,0,11
-1119,0,9
-1755,-1,10
3648,-1,9
-1057,0,9
-1714,-1,9
599,0,10
-5140,0,10
1606,-2,9
-333,0,9
-2586,-2,11
-1907,1,8
151,-2,8
-288,0,8
-732,0,9
205,-2,9
-506,0,9
-5691,0,8
-152,-2,10
-5634,2,7
-2435,-2,10
-3847,-2,9
-3777,0,7
-131,-2,10
-4658,0,10
-4529,0,9
-1128,-1,7
-6340,0,11
-5223,0,8
-1194,0,9
-3807,1,10
1065,0,9
1314,-1,6
-1730,-2,11
-489,1,8
2414,0,9
296,0,9
-2268,-2,10
-2636,0,9
1988,-2,11
-2788,0,9
-2822,-2,11
-1710,-1,8
-1363,0,9
-961,-1,10
-2879,0,10
-1240,-1,9
-1571,-1,8
-1214,-1,8
-1256,0,9
-355,0,8
825,-3,12
-663,1,12
2479,0,8
-1284,1,10
-236,-3,11
-7280,1,10
9,-3,10
-4892,0,9
-6456,0,13
-2116,-2,9
-2823,0,10
-2272,0,9
-2804,-1,12
-3495,-1,9
-1976,0,7
933,-4,11
-5377,0,7
-2736,-2,11
5868,1,6
-1857,-3,15
-4161,-2,14
-4167,0,7
-6676,0,11
4272,-5,8
-2568,0,6
-4517,0,12
969,-3,10
-5736,2,10
3832,0,5
1349,-3,11
-5481,2,8
3293,-1,9
-4361,0,12
-7252,0,8
2036,-3,8
-3294,1,9
-4425,0,11
4604,1,10
125,-2,6
-2432,0,12
-1880,0,11
-4759,1,8
7333,-4,9
-5501,1,7
-2167,-2,11
273,0,10
-6799,0,10
-571,-2,8
-1126,0,9
-5421,-1,9
391,0,9
-4768,0,12
-2838,-1,8
-259,-2,8
-4221,1,7
-5038,-2,12
-529,0,8
-5889,0,11
2059,-2,9
-946,1,8
-4848,0,10
-4301,1,9
-3669,-2,9
2590,-2,11
-7727,3,8
-780,-3,12
1720,0,9
-5136,0,7
-900,-2,12
-108,0,10
-3356,2,8
5594,-4,10
-3955,0,8
-2389,-1,9
-1735,-1,10
-3772,0,11
934,-3,9
-563,0,8
768,-1,11
-5373,0,11
-2348,-2,10
-7254,-2,11
-3319,0,9
-1491,-2,11
-7109,0,11
-488,-2,9
48,0,9
-4678,0,10
473,-1,10
524,0,9
-2077,-1,9
2161,-2,11
-1828,0,9
-955,-1,11
-1205,0,11
3766,-2,9
-2231,-1,11
1110,-1,11
-3615,-1,11
913,-2,8
-1604,-1,9
-5308,0,10
-1791,-2,10
-4994,0,10
236,-2,7
-948,-1,9
-6714,0,8
498,0,10
-848,0,8
-753,-1,9
-143,-1,8
2790,0,7
-3025,-2,12
-5277,1,11
5172,-1,7
-1299,-1,9
-2749,0,12
-4034,-1,12
-3354,0,8
-948,-5,12
-4557,0,7
-2743,0,12
-718,-3,11
-5618,0,11
1033,-1,7
1915,-1,10
-5997,2,12
1449,-2,10
-1944,0,11
-3415,0,8
-73,-3,11
-5740,0,9
-9354,0,10
882,-3,10
-6082,-1,8
-1487,0,9
-3408,-1,10
-3852,1,7
2984,-5,9
-7429,1,8
1648,-1,9
242,0,10
-5097,0,10
3602,0,10
287,0,9
-1135,0,10
2780,-1,11
-1112,1,8
85,-2,11
-992,0,9
-3382,0,11
-5033,0,10
557,-1,11
-4434,0,6
1463,-2,8
-2838,0,10
-6482,-3,10
-1557,1,7
-327,-1,10
4192,0,10
-2470,3,10
1909,-1,13
1669,-1,10
-2640,0,7
3475,-1,9
288,0,12
-5028,2,9
7114,-4,9
-4294,0,10
-7465,0,9
969,-4,10
-5344,0,9
-6281,-1,11
4350,-2,9
-1511,0,11
4628,-1,10
-1306,0,9
1894,-1,10
1957,0,11
307,-1,9
414,0,9
1286,-2,9
-2690,-1,11
-4424,0,8
354,-2,11
-4763,-1,9
-3411,0,9
-615,-3,10
-6167,0,9
-5083,0,11
1988,-3,8
-8334,0,10
-475,-2,8
-35,0,10
-6894,0,7
2509,0,10
-5463,1,8
3945,-1,12
-1487,1,10
-673,-1,10
2300,-2,10
-3623,0,8
-1858,-2,13
-774,0,9
-3589,0,11
649,-4,9
957,1,7
-1773,-1,10
-3322,0,11
-842,0,7
-971,-3,9
516,0,6
-1557,1,12
-4691,0,11
442,0,10
-5207,0,9
-1352,-2,11
-6130,0,10
-3024,0,11
-650,0,7
-1104,0,8
-501,-2,11
-778,1,9
-2339,0,11
345,-1,8
-2266,0,9
-346,0,8
-854,0,12
2670,2,7
1956,-4,10
-4863,0,6
-3493,0,13
-22,-2,10
-5375,2,10
5300,-4,8
-1559,0,8
-3509,0,10
2101,-2,10
-5216,-2,6
2339,-4,10
-5586,1,7
2590,-2,10
-609,0,9
-2950,-1,8
1125,-1,7
-1580,0,9
-8208,0,10
1327,-1,9
-2556,-1,10
-5069,0,8
-2710,-1,12
-6454,0,8
-6574,-1,10
1260,-2,8
-3727,0,11
1030,1,10
-3596,1,9
1506,-1,8
2040,-1,8
-6252,0,9
1865,-2,10
-3298,0,11
-3215,0,8
4317,-3,10
-6416,1,8
-4505,-2,12
-2346,0,10
-4721,0,11
-1289,-2,7
-2839,0,11
-5839,-1,9
1177,0,8
-1474,-1,9
-272,-1,11
-395,1,6
-214,-3,14
-3255,1,8
2725,0,9
2109,0,9
-2419,1,11
1005,-1,11
-439,0,8
-3305,0,11
1272,-3,9
-4844,0,10
-3331,0,10
-142,-2,9
-6725,0,10
1359,-1,7
-2671,0,12
-3843,-1,9
-2825,-1,9
-2120,0,9
-491,-1,10
-854,0,9
-2520,0,9
809,0,8
265,0,10
-1460,0,8
-1428,-1,10
-2189,0,9
-2123,0,10
3613,0,9
590,1,9
-4901,-1,12
2171,0,7
-4163,-4,12
-1498,0,6
-3486,-2,14
-5248,0,9
-3396,0,10
-864,-1,9
-5312,0,10
-3693,2,9
-980,-1,11
2163,0,7
-2962,0,8
2469,0,8
860,-1,11
-4841,1,10
1500,-2,9
-1652,0,8
