-3463,0,10
-605,2,7
-10107,2,11
7886,0,8
-4083,1,7
-11012,2,12
3501,0,7
-5744,2,11
-3582,0,6
-16283,3,10
6735,0,9
-10993,4,7
106,-1,12
-1047,2,6
-12268,2,12
2564,1,8
-11469,2,9
2724,0,10
-4957,2,8
-1617,1,10
-9080,2,9
4431,1,7
-9031,2,9
-2797,0,11
3549,2,5
-16515,4,8
8229,5,6
-10481,0,12
3990,2,6
-14203,3,11
8276,-1,7
-9407,4,8
-2093,0,11
2290,3,7
-7844,2,11
-250,1,9
-2709,3,8
-6184,1,10
-1053,1,9
-320,1,8
-7071,1,11
3022,0,9
-13659,4,10
2536,1,10
518,1,12
-8812,0,8
2881,5,9
-5161,0,12
10689,1,6
-13368,3,12
3532,0,10
-3708,4,7
-3159,0,12
2009,1,9
113,1,9
-301,1,10
-6886,3,10
-2815,1,10
4004,1,8
-5234,1,11
-1209,3,10
763,1,8
-10454,3,10
2630,0,10
6901,0,12
-14168,0,10
-6594,4,7
-5094,-1,12
11449,0,6
-13689,3,10
4217,0,10
-10380,5,7
-3333,0,11
5896,1,7
-7430,2,10
-3226,1,11
763,2,7
-12082,2,11
8692,-1,9
-4168,1,12
1784,0,8
-7293,1,9
148,0,11
-220,1,8
-8623,2,10
584,0,9
-6158,2,7
-4983,0,10
4830,0,7
-13771,3,11
3970,0,9
-10344,4,8
-3929,0,12
2971,2,6
-11491,2,10
183,0,9
-5073,2,7
-2942,0,9
-652,0,8
-461,1,8
-11930,2,10
4208,0,8
-9299,3,8
1611,-2,7
-1662,2,11
4996,0,7
-10420,4,8
2294,-1,10
-2107,4,6
-10824,2,12
2811,2,8
-9294,4,9
-348,1,10
-1978,2,8
-4135,2,9
-4136,2,9
-1716,3,9
-8815,3,10
7689,0,9
-5816,2,9
-3191,1,12
2955,0,6
-13273,3,11
7846,0,8
1479,2,13
2336,1,8
-8138,5,8
-1800,0,13
8517,0,7
-11267,3,11
4972,0,10
-12819,7,9
3377,-1,10
7896,0,6
-11301,0,13
4950,2,9
-5094,3,8
-9632,0,12
8437,0,7
-1539,0,9
-7596,1,12
4861,1,9
-8131,2,12
9626,0,6
-13251,2,12
4844,0,10
-11709,4,9
5161,-1,10
-667,1,7
-6623,2,12
4870,0,7
-14787,4,11
3878,0,10
1113,1,6
-7835,2,12
86,0,8
-5415,3,8
-4182,0,11
4805,0,8
-6761,2,9
-3673,1,11
-5851,3,8
-3348,0,8
2828,0,9
-2575,2,10
1884,1,7
-9020,0,10
4206,0,9
1589,0,6
-16211,3,12
8251,0,7
-12787,4,7
61,-1,11
-1859,2,6
-6369,0,11
-924,0,8
-9347,3,8
-463,0,9
-2065,0,8
-8164,2,10
-3289,1,8
452,1,8
-12405,2,10
7815,0,8
-11595,3,7
-3996,0,5
3161,1,11
5691,0,9
-8441,3,8
-1802,2,12
-2382,0,8
-7282,3,10
1810,0,9
-3243,2,9
-5903,2,10
-2389,0,9
-4133,4,9
-5805,-1,11
7581,1,7
-8984,2,10
1211,1,9
-2427,4,7
-4072,1,11
2469,1,8
1498,1,7
-6837,2,11
4159,1,10
14947,-2,9
-9197,3,8
-1223,0,14
1477,1,5
-15584,4,12
11960,-3,9
-3894,2,8
-2062,0,13
-4454,2,9
-4271,3,9
-5480,0,11
6971,0,9
-6928,3,10
-3836,2,12
-3778,5,8
-4440,0,10
7977,-1,10
-566,0,11
-1108,4,7
-13606,0,14
16833,-1,7
-12276,3,9
-806,0,13
-3216,3,6
-4139,0,11
2465,0,9
-623,1,9
-7404,2,11
3901,0,8
-7123,2,8
3021,0,10
476,1,7
-11135,4,11
621,0,8
-8027,2,8
-771,0,11
2744,0,6
-8123,2,10
-5717,2,6
-13411,1,11
8121,0,8
-10259,4,8
-3968,0,12
-5178,3,7
-5149,-1,11
6464,0,8
-14692,3,10
2173,0,10
-4380,2,7
-5157,0,11
21,1,8
723,0,8
-13130,3,10
1841,0,8
-4641,3,6
-7550,0,12
8692,0,6
-14397,3,10
-7989,5,6
-3776,0,11
5910,0,7
-12593,2,11
6040,0,8
-8266,3,8
-2628,1,10
1459,2,8
-1907,0,10
-6925,3,10
2864,1,9
-12148,4,10
2133,0,11
-1686,2,7
-5681,2,11
3129,0,7
-10719,5,10
6068,0,7
-11137,2,12
-230,2,9
263,4,7
-13644,0,12
13968,0,8
-10883,2,9
1243,0,12
-2069,3,7
-3383,0,11
1295,1,9
393,0,9
235,2,9
-3999,0,10
-4019,1,11
2529,0,8
1113,0,9
-7708,3,12
3597,0,8
-4815,3,9
-7155,0,13
15628,0,6
-12840,3,13
198,4,5
-7226,0,12
8545,0,9
-5873,3,8
-2079,1,12
-2733,2,8
-4756,1,10
3429,0,8
-20,1,9
-8298,3,10
4971,0,7
-10038,2,8
563,0,11
2591,2,6
-10737,2,12
-465,0,9
-3488,2,8
-7654,0,11
4866,-1,8
-7309,1,8
-3361,0,12
-1645,2,11
5664,0,8
-11056,1,9
2525,0,10
-7396,3,7
-4722,0,11
794,2,7
-5699,1,9
-5329,1,9
-3178,0,9
-1937,1,8
-6613,1,10
942,0,8
-7426,3,9
-2295,0,10
-2727,4,7
-7242,2,11
7137,0,8
-11161,2,9
581,0,10
-2359,2,6
-13066,1,11
8917,2,8
-8527,1,11
-390,2,6
-7696,2,9
-2142,1,10
2219,0,8
-5211,2,10
-2789,0,10
-2926,4,8
-9642,0,11
13960,-2,7
-9512,2,9
664,0,11
1544,2,6
-17076,4,12
11162,-1,9
-4680,2,8
-7557,1,13
5369,1,9
-12965,4,11
759,0,7
-4361,2,12
-473,2,8
-10010,5,11
5112,0,8
-961,1,9
291,0,11
-5618,2,8
1836,1,10
-9316,0,10
9304,0,9
-2829,1,8
-9342,1,13
6568,1,7
-11071,2,10
6773,-1,11
269,3,6
-8152,1,13
4968,0,8
-12234,3,10
8900,0,8
-3194,1,12
-1260,1,8
-7852,3,9
-1940,0,10
6009,1,6
-8616,2,10
-794,0,10
-2685,4,6
-9190,0,12
4397,0,9
-5092,2,8
-5961,1,12
-324,2,7
-7872,1,10
3616,0,9
-1392,1,7
-7848,1,11
6089,0,6
-14759,2,10
5284,3,6
-5480,0,12
1144,1,7
-8747,3,10
-1616,1,9
-6021,3,9
-3290,1,10
-5217,1,8
-4699,2,9
-3348,1,9
-1643,1,8
-8447,1,10
-1412,2,8
-2980,2,7
-8330,2,10
2694,1,8
-7797,2,8
-4545,2,11
373,1,7
-7248,2,9
-1521,1,9
-3047,2,8
-4510,1,10
-999,3,9
-5336,1,9
5100,0,9
-9864,3,10
-143,1,9
-1851,2,8
-6887,0,11
7284,1,7
-8000,2,10
-2167,1,9
-270,2,8
-5259,1,10
306,0,10
2598,0,8
-6640,2,11
1880,0,8
-11164,3,11
8064,0,10
-3733,1,8
-2640,1,13
-1516,1,11
-2129,1,10
6418,1,8
-907,1,10
-12176,4,11
5570,1,8
-7532,2,9
1636,0,11
1922,2,7
-8451,1,11
-855,1,9
-8396,3,9
9499,0,8
-8324,2,9
776,1,10
-1676,2,7
-8748,2,11
7053,0,9
-1703,0,8
-3856,0,12
-3904,2,9
-759,1,8
-6180,0,11
7993,2,9
-6950,0,11
-5268,3,7
-4366,2,11
1514,0,8
-3567,2,10
-9916,2,10
5672,1,7
-13443,3,10
8658,-1,9
-2426,2,6
-12283,1,13
5222,1,6
-12656,3,8
5726,-1,10
-5262,2,7
-3957,1,11
-4090,0,9
1273,0,8
-5934,1,9
-3006,1,10
-5454,2,8
-4962,1,9
-1970,0,8
-2923,1,8
-3524,1,9
-6009,1,9
-1769,3,7
-9139,2,10
340,1,9
-4794,1,8
-5524,2,10
-2914,1,8
-7512,3,9
1845,0,8
-4809,1,9
-1328,1,11
-3015,2,7
-7336,3,11
-250,1,8
802,1,12
-5574,1,10
-4504,4,8
-5210,0,12
2983,1,7
-1993,1,9
-4888,1,11
1572,1,9
-11178,4,9
6084,0,10
-4929,3,8
-2921,1,12
289,1,6
-11469,4,11
5767,0,10
-1285,2,7
-5924,0,13
-1822,2,9
-2759,2,9
-1118,0,9
2022,1,9
-7,1,10
-5611,2,9
-1913,1,11
8969,0,8
-10508,2,11
-151,2,11
-1567,3,6
-13445,2,13
13932,0,8
-5878,2,8
-2831,1,13
-3657,4,7
-1673,1,9
-5282,1,10
4862,0,9
-5254,1,9
-3109,0,11
-3929,4,7
-1769,0,8
3692,2,10
3074,0,9
-5035,2,7
-6500,0,13
6523,1,6
-7725,2,11
-2465,1,10
-1538,2,7
-7124,1,10
1704,0,9
-5376,2,8
-3909,0,11
-1395,1,7
-7839,1,10
6891,0,6
-12840,3,9
2906,0,10
-7484,3,6
-4820,0,12
-3402,0,9
-1487,3,10
-3692,1,9
-2448,3,7
-6700,1,11
4637,0,8
-9078,3,9
-2735,0,10
-5212,4,8
-5517,0,10
3438,1,8
-8737,1,10
-920,2,10
-8212,3,8
-5007,1,10
1061,1,8
-3664,1,9
-2084,2,9
-3182,1,9
-3224,2,8
-4721,0,8
2093,1,9
-4740,0,10
-3485,2,9
-4798,1,10
8187,0,7
-8070,2,10
-1439,1,11
3228,0,7
-15485,3,11
9652,0,10
-4194,2,6
-6213,1,14
4212,1,7
-9628,2,10
1080,0,11
-2747,1,9
183,2,10
-8616,3,10
-351,1,8
-4606,0,10
-5237,2,9
-5442,3,11
3720,1,8
-15592,3,12
12565,-1,10
-4950,2,7
-8705,2,14
6082,2,6
-7271,2,9
535,0,12
379,1,8
-763,2,10
-5655,2,10
-4924,3,10
1400,0,8
51,0,10
-3837,2,9
-5086,1,10
1993,2,7
-15527,1,7
14052,3,8
-5187,1,13
1630,3,6
-10520,2,11
2962,0,10
413,2,7
-9817,1,12
2932,1,8
-9637,3,9
3514,0,9
-4110,2,8
-5272,1,11
-2301,3,8
-7723,1,10
453,0,8
-4474,1,8
-1809,0,10
-6860,2,9
-2482,1,8
-8521,1,10
746,0,8
-4899,1,10
-7164,1,6
-8541,1,10
4505,0,7
-7898,2,9
-1704,0,10
-3193,1,7
-6881,1,10
8,0,9
-4347,2,8
-5157,1,10
-3064,2,10
-264,1,8
-8019,2,10
2357,0,9
-2586,1,8
-8387,1,10
3344,2,8
-8516,1,9
6417,-1,8
-9430,3,9
1331,1,10
-3913,1,7
-6612,2,8
3079,0,9
-4686,3,10
3715,1,8
-9971,3,9
1375,1,11
400,2,7
-4525,2,11
-1274,2,9
-8769,4,11
3610,0,9
-647,0,9
-1016,0,12
-5558,4,8
1563,2,10
-7707,0,10
7854,0,9
-2445,2,9
-8271,1,12
5167,1,7
-9696,1,10
5504,0,10
984,1,11
-2544,1,8
453,1,10
-7401,1,8
-6162,0,10
2725,3,10
-6849,2,8
-20,2,9
-7738,2,10
9713,0,7
-8594,3,10
-6003,1,12
2772,3,6
-11171,0,12
7872,-1,10
-5404,1,7
-5205,1,12
-5178,2,8
-3084,1,10
1566,0,8
-470,0,10
-8043,2,7
3826,3,10
9633,-1,9
-3255,1,6
-5973,1,12
-5078,2,6
-1259,1,8
-711,0,8
-2279,0,9
2268,0,8
-11504,3,10
-1381,1,9
-5760,0,8
-298,0,10
-5902,1,9
-4467,2,9
-6112,2,9
-2752,0,10
-2624,1,8
-2594,0,10
-6263,2,9
-4934,2,8
-3394,1,9
-4559,1,9
-7032,3,8
-2097,0,10
-4698,3,7
-4820,1,9
2963,0,8
-10024,2,10
1958,0,9
-6126,3,9
-5007,0,11
3869,2,7
-8236,1,11
-2865,2,11
-1576,3,8
-4410,1,11
316,1,9
84,2,8
-8116,2,11
3513,0,9
-10083,3,9
7289,0,10
-3812,2,8
-4645,4,7
-1394,4,11
1833,0,10
3187,0,8
-3393,2,10
-6200,1,10
5682,2,7
-9526,1,11
9956,-1,10
-4624,2,7
-5621,1,12
-4500,3,9
-3825,1,11
9101,0,8
-10097,2,11
3319,1,10
-5295,3,7
-9437,2,9
7037,0,9
-1327,3,11
-2977,2,9
1414,3,7
-13889,2,12
14029,-2,8
-11552,5,8
-4551,0,13
-2387,4,6
-7369,0,11
9332,0,8
-11155,4,10
-240,1,11
-1043,2,6
-12364,2,12
12791,-1,8
-8599,1,13
1951,1,6
-8462,1,10
2806,0,10
-6477,2,8
-1367,1,11
-7418,3,8
1195,0,9
-3512,1,7
-3600,0,10
-3256,2,9
-8511,2,9
-2531,1,9
-6566,0,10
3252,1,8
-8200,2,9
-3227,2,9
-3366,2,7
-3417,0,10
-779,1,9
-6431,1,9
-5904,3,9
-6751,1,8
-3080,1,8
-2168,0,9
-5471,2,9
-5423,1,8
700,2,9
-6603,0,10
3272,0,8
-5572,3,8
-5165,1,10
1228,2,7
-5711,1,10
-1027,1,10
487,2,8
-8893,2,10
1592,0,9
-10374,5,9
3874,0,10
-3563,2,8
-4125,3,12
1515,0,7
-10821,5,10
1033,2,7
-5347,0,12
-3359,0,9
326,2,8
-11752,2,11
6692,0,9
-2647,2,7
-6199,1,11
634,2,8
-7451,3,10
7857,0,9
-7458,1,10
-1556,2,12
-918,1,7
-7649,2,11
4616,0,8
-130,0,10
-2699,3,10
-6116,1,10
4033,2,11
-11422,-1,10
-2615,4,7
-8703,0,13
5149,2,7
-9195,1,10
9201,-1,10
-8846,3,9
-4023,1,12
1782,3,6
-12996,1,13
12121,0,7
-7918,3,9
-3632,1,11
-834,2,7
-5492,2,9
-486,0,11
1607,1,11
-10071,1,10
-3213,1,8
-3606,1,9
-909,0,10
-1806,3,8
-9190,2,9
1706,0,8
-7568,1,9
4236,0,8
-11255,3,9
-5667,1,11
2077,1,6
-13229,2,11
6252,0,8
-9087,2,8
-1929,0,11
-7852,3,8
-1595,2,10
-3977,1,8
-3617,0,8
-4246,2,9
-4087,1,7
-6872,2,9
5666,0,8
-13535,4,9
867,0,11
-2763,3,6
-7132,1,12
6264,0,7
-7212,2,9
296,0,9
-5789,3,8
-1085,0,10
2810,0,8
-8233,2,11
-723,2,8
-1234,2,9
-8069,0,9
8230,0,8
-2682,1,7
-7990,1,12
4908,2,7
-7772,0,9
-246,1,11
4252,0,7
-5968,2,11
-559,2,9
-7180,0,10
3562,0,8
-8147,3,12
2975,0,9
-6821,5,9
-4702,0,13
13436,1,6
-14055,3,12
1089,1,11
-4077,3,6
-917,0,12
-1179,1,9
3608,0,8
-9352,3,10
-4097,1,11
883,3,7
-3642,0,11
7701,0,8
-14421,6,10
7964,6,8
-13835,-1,12
6476,1,5
-17688,3,14
7148,0,8
-11087,4,8
2143,-1,11
2360,0,7
-5644,2,11
-3646,2,9
-7172,3,9
71,0,9
2276,0,9
-8748,1,10
-411,1,9
-7858,2,8
-2681,-1,11
2091,1,7
-1340,0,10
-11950,4,10
-4306,2,7
