
-8760,3,6
2559,-2,10
-6768,-1,10
-3083,3,6
3060,-4,10
-11982,0,6
-573,0,9
-1859,-2,9
-10245,2,7
4617,-3,6
-2345,0,10
10556,0,10
3701,1,9
6620,-3,9
-5931,-1,10
184,0,10
-1330,2,10
-3744,-3,13
3476,0,7
237,-2,8
-3608,1,10
-4330,-1,13
-4384,0,8
-5590,0,11
-3590,-3,10
-8035,0,9
2077,0,10
-2833,1,11
3047,-1,5
-5010,-2,12
-7762,0,9
-512,-3,9
-6565,0,10
-1770,-1,6
-2037,-2,11
-6193,1,6
1775,-2,12
1351,0,8
2080,0,9
2860,-1,7
-3462,0,10
1313,0,10
2373,-3,7
-8923,1,10
3557,0,11
-6893,0,11
-5175,-2,11
-10033,1,12
2682,-1,7
-2527,-3,13
-5806,3,6
811,-2,12
-6579,0,9
-685,0,10
563,-2,6
-1505,0,9
-6432,0,12
-2107,-2,9
5404,2,8
4086,-3,9
-1420,1,7
-4866,0,12
-2899,0,12
6723,-3,4
-5295,0,11
-1430,-1,9
-1631,0,11
-2493,-1,10
-1943,0,6
-1605,-2,10
-932,2,7
819,0,11
504,0,11
836,0,7
499,-4,11
-3327,2,8
2883,-1,11
-81,-1,11
-4615,2,5
6631,-5,10
-9631,3,7
-2460,-3,9
-6563,0,6
1246,-1,7
-380,0,9
-926,2,9
3141,-1,10
-3640,3,7
9297,-3,9
-2754,0,6
-856,0,12
-850,-1,11
-4717,-1,9
-2238,-2,10
-3378,-2,9
1477,0,12
-2134,2,7
-1953,-4,15
-5919,1,8
3253,-2,7
-6539,-1,9
-3166,0,11
2683,1,7
847,0,10
-1988,0,5
1939,0,11
600,0,7
718,-1,11
158,0,6
2987,0,9
-329,0,12
-205,0,9
-4076,-1,10
-6628,0,8
-1933,-2,12
-4063,1,7
-661,-1,9
-5153,-2,13
-785,3,6
4058,-3,12
-3480,3,5
201,-1,15
1027,-1,6
-8110,1,10
5940,-5,9
-8644,0,12
741,-2,8
-7033,0,12
-1649,-2,8
-1801,-1,12
-1288,1,6
214,-1,12
-5546,-2,13
4381,2,2
829,-5,14
-3648,1,4
-4491,-1,16
-1458,-2,6
-4399,1,11
5032,-5,9
-3753,1,7
-1291,0,13
143,-1,12
-5581,-2,4
-4453,-1,12
-1999,0,10
2531,0,9
-4517,0,15
1357,0,2
-4758,-3,14
-650,1,7
3579,1,13
5229,-2,13
-4925,3,5
2613,-5,11
-8044,1,8
-3642,-1,12
3795,-2,9
-11796,2,6
4637,-3,8
-7289,0,10
858,-1,8
-3382,0,9
-1715,-2,10
870,-3,8
308,3,7
1814,-2,14
-6927,0,11
-177,0,4
3140,-3,9
-7772,0,10
-864,0,11
-435,-1,8
-5300,0,13
-1920,0,7
1705,-3,11
-5600,1,9
-3694,-5,12
-4203,0,9
1638,-1,9
727,0,10
5266,0,9
2812,0,11
-3297,-2,10
-7401,-2,9
-4136,-1,9
-4785,0,9
-2144,-3,12
-4881,0,8
-992,-3,10
-2313,0,8
-3603,-2,10
-2601,-2,8
-5631,1,7
1065,-5,10
-8046,1,6
-5505,-2,13
-4214,0,10
-3446,0,9
-439,-1,11
-2358,0,9
3500,-1,10
-3620,0,11
-742,-1,9
1807,-1,9
-7385,0,10
-5023,-3,12
-1985,0,11
383,2,4
3449,-5,14
-2173,3,2
286,-1,15
-3035,-2,8
-5088,3,8
4580,-4,8
-1042,0,8
-8303,2,10
962,2,10
338,-2,9
-2051,-2,10
-973,0,10
4042,-1,9
-3227,0,17
3326,-1,2
-9126,-2,12
1170,-2,9
-4670,2,11
3369,-3,13
-2556,1,5
-3660,-5,10
-1317,0,7
-2395,0,12
4523,-3,13
-7907,3,12
-3811,1,5
1951,-1,12
-4587,-1,10
-4765,0,11
6204,-5,10
-5255,1,5
-1865,-1,13
-5376,-1,11
-8416,0,9
3354,-1,6
6292,-1,7
-982,2,7
562,-2,13
-11300,0,13
-2282,-2,10
-3464,0,10
-1107,-1,14
637,0,12
5460,0,9
-2171,-1,10
-2555,-1,10
-7089,1,9
-2941,-5,13
-8231,1,8
-1858,-3,9
-4499,1,8
1448,0,10
-1340,0,9
1014,0,7
784,0,7
-7019,-1,11
-4139,0,8
-4845,0,12
-7347,1,6
-201,-4,11
-3757,2,7
1526,-1,12
4562,0,9
381,2,6
5613,-3,10
-4234,2,8
2633,0,12
-1540,0,10
-1220,0,9
-35,0,8
-919,0,11
-950,1,9
-6084,-3,11
-12672,2,11
-2664,-3,6
-7592,-2,11
-5736,1,12
498,1,8
-6845,-1,8
25,-2,8
-999,0,9
1248,1,8
-2463,-2,12
-5319,1,9
2038,-4,6
-482,2,7
-905,0,11
16,-2,11
1729,4,5
9408,-4,8
-9981,1,12
681,-1,8
-7993,0,7
-9489,-3,14
-4275,0,6
-5637,-4,7
-4749,1,9
-7078,0,11
4107,-2,10
-4724,3,5
6689,-5,8
-4001,2,10
-140,-3,13
-4203,1,5
2660,-7,11
-12564,0,7
-4167,-1,11
-1616,-2,10
-5892,2,6
3451,-4,9
3521,-1,6
-1916,1,13
-1502,-2,13
-6558,0,12
2890,-2,5
2581,-3,10
-7758,-3,10
-821,2,11
-1801,-1,8
-2254,-2,10
-4284,1,7
-2696,0,6
-7781,-4,14
-1935,2,1
3465,-3,10
-8587,1,9
-4773,-1,11
-2186,-1,8
-4272,1,6
-1077,-2,11
-2821,0,11
-2112,0,8
4471,0,10
-565,1,7
5020,-2,6
-4258,0,13
-3866,0,8
-1189,0,12
-3699,0,7
4858,-4,10
-6341,1,8
4237,-2,11
-5221,0,12
-507,-1,11
-64,-2,10
-1147,0,8
57,-2,12
-7948,0,12
-782,0,8
-2837,-3,10
-2273,1,13
6025,0,7
2911,3,8
2041,-3,10
-4800,0,10
-2310,0,9
1592,-1,7
-9170,0,12
652,-1,8
274,0,8
-2021,0,11
-1745,-1,8
-3437,0,13
-2029,1,3
-2956,-7,17
-4343,4,4
4706,-2,12
-5819,0,11
4161,0,8
3170,-3,8
-3620,2,13
-3491,0,9
2613,-1,9
-2674,0,5
-1184,-4,12
-10027,4,10
-5222,-4,10
-5626,1,8
-1415,-2,6
2502,-3,10
-11001,6,9
7864,-5,12
-12327,4,5
1292,-2,9
3404,-1,7
-678,5,15
9057,1,9
-5790,-1,11
-639,-2,5
-12748,0,11
-5301,0,8
2670,0,5
-3043,1,7
451,-3,5
-9106,3,10
-5350,1,11
-12372,-2,13
-3217,0,5
2220,-3,7
-9914,-3,11
-9433,0,11
1359,-3,10
-2468,-1,11
336,0,8
2128,3,7
7470,-4,13
-983,1,9
4913,-3,9
-4703,0,8
-1100,-1,11
-2922,0,11
1799,-1,10
-2716,0,10
-3690,-2,11
388,0,10
-3111,2,8
5524,-5,12
-7669,4,8
7748,-5,11
-3978,3,10
1841,-2,10
-7032,2,11
4697,-5,10
-4855,0,8
-3786,-1,15
-2635,0,8
-4102,-1,12
186,0,6
1058,-3,12
-8362,1,9
-2676,-1,8
-9925,-1,13
-7663,-1,7
-1772,-3,9
-7603,3,8
-3475,-2,9
-477,5,4
4864,-4,11
-6277,1,7
1719,0,12
3270,-3,8
-8240,3,10
7987,-4,7
-91,0,9
-4560,2,10
1007,-3,12
-5315,1,10
274,-2,8
-1327,0,9
-490,0,10
-2510,1,11
5832,-1,12
966,1,5
-3649,-4,12
1366,0,6
-7995,1,12
6029,-7,7
-8949,-7,11
-7345,1,8
-1770,0,12
3849,-2,12
-9181,3,10
8486,-5,9
-5447,1,4
1539,-2,14
-7704,2,7
-5104,0,12
3163,-1,4
5140,-3,9
-2185,3,7
5751,-5,15
-5991,1,15
591,-1,6
-4167,-3,13
-5604,-1,11
-1660,0,10
-9535,1,5
3313,-2,11
-5653,1,10
3644,0,8
-3246,-2,12
-1579,1,8
443,-5,11
-4581,0,10
-138,-1,13
-4935,-1,8
4662,-1,7
-1843,-1,7
-3658,0,10
-1939,0,6
793,1,10
436,1,7
-4775,-4,8
-6302,2,7
-544,-4,11
-3567,2,7
-747,0,9
2872,-3,9
-2730,2,10
3683,-2,8
-7401,2,11
1591,-1,8
-1651,0,8
-3516,0,11
-1687,0,9
-2821,-1,11
-1584,0,11
-785,-1,6
-3825,-1,12
-4467,0,9
-7144,-4,6
-5855,-4,8
-6375,2,7
-2248,0,15
893,0,7
-7155,1,10
1064,-3,10
-3124,-3,10
-3715,0,9
1394,-2,11
-8815,-1,15
969,0,5
3614,-3,9
-7976,2,9
-1848,-4,12
-7968,0,11
9205,-1,6
-3693,-3,4
-1352,0,12
-5441,-3,10
-2912,1,9
124,-1,8
-963,-2,8
-10552,3,12
1690,-5,11
-10167,3,10
-1370,-1,7
742,-4,11
-9244,4,10
12025,-5,10
-8459,4,11
1982,-4,8
-596,-2,8
-6426,1,12
-2760,-1,12
-1049,0,7
-1566,-2,6
-5568,0,9
-9069,0,12
-3517,-2,10
-6027,3,4
7378,-4,7
-6185,0,9
-2242,1,16
-6275,0,8
-1568,-3,11
-1949,0,7
2730,-3,8
-4143,1,12
4224,-4,7
-4468,0,8
867,-3,14
786,2,4
2382,0,11
-5023,0,10
-1716,-2,11
-3581,0,5
971,-3,10
-12276,1,12
-3657,-3,9
-5965,1,8
-2809,-4,7
-6560,0,9
-1827,0,11
2823,-2,9
-870,3,10
9373,-3,8
-1316,1,8
-1374,-1,11
1372,0,10
-227,-3,9
204,0,9
-417,0,8
-249,0,12
-568,0,15
-3971,1,4
-1893,-6,15
-8555,3,5
2076,-3,13
-1015,0,10
-401,1,8
954,-4,11
-4034,2,6
2528,-1,10
1274,-1,10
-1906,1,10
4738,-1,6
-1999,-1,13
-2592,0,9
1859,-5,9
-11581,-4,10
-5174,0,10
3615,0,9
-3426,0,10
-6581,-1,9
1247,0,6
-2551,-2,8
-4791,1,9
-7556,0,11
2396,-3,9
-9339,4,9
5984,-5,8
-5175,2,10
1990,-1,11
-1207,-1,12
876,2,8
7524,-5,9
-4361,3,13
-3518,-1,11
-10989,2,9
3554,-5,8
-8137,1,8
-2782,0,11
-2330,-2,12
-2241,0,9
1817,-2,7
1921,-3,11
-5153,4,7
8708,-5,14
-4681,2,12
-3933,-3,7
-6306,-1,12
-6312,2,8
3339,0,11
-261,1,4
57,-4,9
12,1,11
-5779,0,10
-2082,-2,12
-6325,2,7
2932,-4,11
-8310,1,7
-171,-2,15
-6988,1,9
2043,-1,9
-3215,-1,10
3121,-1,7
-127,2,12
1008,-2,10
-6543,0,9
-390,-1,8
169,-1,9
-7457,3,10
8244,-3,7
-7610,4,11
4390,0,7
-1299,0,9
2745,-2,7
-4836,2,11
2961,-1,6
-2994,0,9
2368,-1,8
-439,2,7
3929,-2,12
2198,2,5
5942,-2,10
-2948,1,8
-1478,0,10
2978,-1,11
-1900,1,6
2315,-3,12
-5901,2,8
3954,-2,11
-3200,-2,10
-7032,-3,7
-6940,0,10
-101,1,11
5455,-2,11
-7080,2,9
5074,-4,9
471,-1,10
-3773,1,7
65,-1,12
-7570,0,10
-64,-1,7
-1597,0,7
-1683,-2,9
-7158,3,13
4442,-4,10
1094,3,7
2788,-4,9
-1910,-1,9
-5823,3,10
4065,4,10
7421,-4,6
-5124,0,9
-3484,1,11
5810,-2,11
-3055,2,10
259,-1,9
861,-2,9
-1844,0,9
1760,0,9
-7086,-1,11
-3922,0,7
5786,-5,8
-6301,1,8
-5801,-2,14
-3986,-3,14
-6188,1,8
3534,-2,11
-4352,1,14
-2913,-2,11
-1539,0,7
-4140,0,9
-2631,-3,13
-5488,3,4
2937,-4,11
-7571,1,8
-2514,-3,10
-3861,0,7
-4516,0,12
-6562,-2,13
-4677,0,7
4704,-1,10
318,-1,8
-3294,-2,13
-2458,-3,11
-8271,1,10
4145,-3,7
-3273,0,10
-1505,-1,11
-2704,-1,11
1515,2,7
5673,-2,7
-3441,0,8
-1752,-2,11
-4133,0,7
-1391,-1,11
-4992,0,7
-677,-2,10
-4708,2,10
1843,0,10
-1014,0,7
3410,-1,10
-2399,2,6
4271,-3,11
-5299,2,12
5266,0,5
1515,-2,12
-4333,2,6
2712,-2,14
2949,0,7
-3324,2,8
-358,-6,13
-8189,1,5
-5023,0,11
-5332,-2,12
-5637,1,9
1980,-1,10
-4367,0,12
3878,0,5
2101,1,14
-2729,0,6
-2296,-4,12
-2692,1,7
-495,-2,10
-2215,-2,13
-2600,1,5
2997,-6,9
-10493,3,7
-964,-3,11
-3492,-1,8
-8977,1,7
2954,-4,8
-5889,3,7
2664,-2,13
-6550,0,10
-168,-2,7
-2735,0,9
-1053,1,9
1036,-2,11
-4537,2,9
2545,-3,4
-1919,-1,11
-7437,1,8
-1194,-3,10
-8603,1,8
614,-1,3
-4845,-1,11
-5768,1,9
1474,0,10
-3659,0,9
449,0,8
-3447,-4,13
-5499,2,13
4920,0,9
760,0,10
8274,-3,7
-1091,3,7
1963,-2,14
-4717,0,9
-1606,-2,9
-1502,-1,7
-2403,-2,11
-3810,0,8
-2864,-3,11
-11639,2,13
322,-3,8
-4146,-1,10
-899,1,8
2350,-4,13
-8511,3,9
1258,-3,8
-4131,-1,11
2534,-2,8
-6074,0,11
-1936,-1,10
-1593,0,6
-3413,-1,10
-5279,-1,6
2261,-4,12
-8435,4,7
7853,-6,9
-6439,3,10
3129,-1,10
-2527,-2,12
-8731,2,9
1227,-4,10
-7055,0,8
-1183,-2,12
-5745,0,9
-1927,0,11
4669,-3,7
-5033,3,10
965,-4,15
-3810,1,9
10340,1,9
3148,-3,10
-5715,0,10
-1933,-1,10
668,-2,8
-6757,-1,13
-1047,-1,7
1102,-4,8
-7360,3,13
-6267,1,8
2506,-2,8
-922,-3,9
-6178,3,10
3359,-3,10
-5822,3,11
4674,-2,10
738,0,8
-575,2,10
3256,0,11
-480,-2,14
-1966,0,8
5233,-4,9
-10859,0,11
-3771,0,11
1334,-2,14
-5691,2,7
8300,-4,8
-6238,0,13
651,-1,9
-3290,1,10
2566,-2,7
69,-3,9
-8080,3,10
1779,-3,12
-7493,0,12
-1094,0,5
-2837,-4,10
-5870,2,8
796,-1,10
-5333,0,12
-4522,0,8
1877,-3,9
-3773,1,5
-5251,-1,15
-8684,0,9
-2470,0,8
2849,0,8
-3336,0,9
1455,-1,6
-5797,1,10
-925,-3,8
298,0,7
-1564,0,9
292,-2,9
-5709,2,11
577,0,7
-3307,0,13
1363,0,8
2283,0,9
-2256,0,14
-3096,0,7
560,-3,12
-1051,1,7
280,-2,13
-3509,-1,10
306,0,7
-1566,-4,13
-6728,2,8
-1471,-3,13
-5029,0,10
-4352,-1,7
-7169,0,11
999,0,10
-267,-2,9
-10981,3,10
3001,-6,9
-6369,0,10
-800,0,10
43,-1,10
-13054,2,12
7772,-2,6
2335,0,6
-4227,0,10
-3666,0,11
-1504,0,8
-4459,1,9
-823,-4,8
-2935,1,7
-3755,0,13
-4181,4,5
12449,-5,8
-4885,3,7
-4284,-1,12
-601,-3,10
-9043,3,8
9852,-6,9
-4526,0,8
-2234,0,8
1473,-2,12
-8149,0,11
1910,-2,7
-1302,-2,9
-4605,2,9
7644,-2,11
-1616,2,13
160,-1,11
-7,2,8
-8829,2,12
4521,0,12
-7422,0,5
-3744,-3,11
-8148,1,10
-989,1,9
3588,-2,10
-6113,1,5
869,-3,11
-458,0,7
-3823,1,10
-3660,-3,11
-1444,0,6
561,-2,8
-7120,0,9
-4872,-1,12
-634,0,6
-1211,0,12
-1159,0,10
1375,0,11
-3141,-1,11
-814,-1,11
3237,0,7
1733,-2,9
-6649,0,10
-960,-2,10
-8023,0,10
-632,0,8
-1141,-2,10
-5698,0,10
-3040,-1,12
-3374,-1,9
-2761,0,11
-2331,0,8
3202,-2,12
-2354,4,12
-6843,2,10
2798,-2,9
1093,0,10
-4759,0,9
-2365,-4,13
-2616,2,8
6123,0,7
362,-3,12
236,1,3
1106,-1,13
-300,-3,9
-7226,2,9
2455,-4,9
-7127,2,8
-4962,-1,13
-1842,0,8
-4181,0,11
-2738,-1,8
-3121,-2,8
-1841,0,8
-2830,0,14
-3362,1,3
-2630,-6,13
-4261,3,4
4290,-3,12
-137,0,11
2853,2,7
7745,-5,9
-5888,2,9
3971,-2,12
3387,0,9
-2491,0,11
5334,-1,7
-36,0,10
1864,-1,12
-4477,0,9
-524,0,11
-3827,-1,6
-1493,-3,13
-7568,-4,13
-9118,4,8
11124,-2,4
-1074,0,12
-1484,2,8
-604,-1,11
-7710,-1,9
-1024,-1,8
3555,-4,7
-8029,2,9
-208,-2,14
-9828,-1,8
-8711,0,9
148,-5,10
-6626,3,8
8117,-3,10
-4603,1,10
-4502,-1,6
1402,-1,9
-2969,0,11
2430,-1,10
-1510,1,10
1831,0,9
-1103,-2,10
-5995,2,7
4024,-5,11
-6936,2,12
1983,-3,9
-2049,-1,9
173,1,9
700,-3,10
-7356,0,12
1875,-1,6
-2813,-2,11
-5391,0,7
665,-1,12
-4904,1,9
-1265,-2,9
-6022,0,10
-3961,0,9
283,-5,11
-10688,4,9
4497,-4,10
-5786,0,9
-1269,0,8
-804,-2,8
-7758,0,11
2901,-1,6
75,-2,10
-4159,2,9
2493,-2,8
-5017,0,11
-3999,1,7
-1143,-3,10
-4811,-1,12
-402,0,9
6308,2,7
4969,-1,11
-1683,0,8
-3085,0,14
3905,-2,4
-6103,0,14
2181,-2,7
-1866,-4,10
-6223,3,10
-580,-4,11
-8274,1,13
952,-2,6
1764,-1,10
-2932,0,10
7274,0,10
-2929,1,5
7777,-1,10
-75,-1,6
-3603,1,13
3398,-5,12
-9265,1,7
2504,-6,9
-3499,0,7
-6303,1,11
2768,-2,10
-6904,1,9
4524,-3,7
3384,0,7
-3284,0,12
2227,0,9
2404,0,14
108,0,6
6352,-5,11
-1156,3,6
4726,-3,11
-9623,0,7
-1934,-2,10
-34,0,6
-3259,-1,15
-1694,-1,8
-3096,0,11
-3214,0,8
-2784,-3,10
-3464,1,9
2526,-2,10
-2243,3,13
9336,-2,6
-2384,0,8
-1319,-1,10
-2029,-1,9
-931,0,9
-17,-2,7
-6395,0,11
-3280,-1,8
-817,-2,11
-3759,0,9
-1806,0,11
4481,0,7
-1623,0,10
663,-2,11
-1997,2,7
1729,-4,12
-4126,2,5
-1061,-2,13
-2227,0,9
-589,0,7
389,-2,12
-7639,0,9
-694,-2,11
-1770,0,9
-4434,0,10
467,-2,10
-3854,0,10
26,0,11
-2408,-2,11
-17395,-3,5
-9714,-1,11
-2615,0,9
1336,0,12
56,2,7
4585,0,10
2799,-1,8
546,1,7
1886,0,10
7053,-2,12
-3360,2,7
6489,-3,5
-5859,-1,13
943,0,9
1710,-4,9
-9138,2,9
2385,-5,9
-4880,2,9
1494,0,10
-226,-1,10
-8263,1,10
4329,-2,8
-2486,0,10
-2561,-1,10
-4586,-1,13
-6178,0,7
1705,-5,10
-8339,3,8
4437,-3,13
-9460,-1,11
-10406,0,6
1175,-5,11
-6045,2,5
3516,0,11
-3081,-1,11
-6233,-1,8
-293,0,9
-2051,2,11
6332,-1,7
-7991,2,13
-1179,-3,10
-607,0,7
-1975,0,9
-903,0,12
-5629,-2,10
2513,0,5
-471,-1,10
1109,-1,11
-943,2,9
3876,-3,10
-4532,2,8
6528,-5,10
-1627,1,7
-9,0,9
2423,-1,9
-2231,2,11
6561,1,10
-3952,0,10
4237,-1,8
-6628,-1,10
-3175,0,7
-2801,-4,11
-4220,1,6
-692,-1,12
-1970,0,8
-5823,2,10
1425,-3,10
-4338,1,9
-4080,0,10
3687,-3,12
-6527,3,8
1834,-3,9
-277,0,6
-1332,1,13
-5703,0,10
2007,1,8
3684,-4,10
-4499,4,6
2878,-3,16
-209,1,5
-1516,0,12
687,-3,7
-3578,0,10
-765,0,10
2020,-1,9
-3531,0,11
-5333,0,7
154,-4,12
-6257,3,5
1098,-4,12
-11204,0,11
3486,0,9
3262,-3,7
-5830,-2,12
-6757,0,9
-8549,0,12
-2480,-2,8
-3733,0,11
-5241,0,9
-2555,-2,13
-5694,-1,9
-5636,0,7
3152,-3,10
-5603,3,8
2833,-1,12
828,2,8
1984,-1,8
1737,-3,10
-5778,3,6
4192,-3,12
-9959,0,9
3753,-2,7
-6139,1,9
-2333,0,10
2334,-3,13
-1417,1,9
2596,-3,8
-5068,0,10
-4420,0,10
1756,0,11
-1472,1,8
-2903,-1,8
-2033,0,9
-2117,1,11
5271,-1,9
-1680,0,9
-2671,0,7
-3081,-3,10
-9466,-3,10
-9584,0,12
-2267,-1,6
883,-1,9
-4217,1,9
-155,-3,13
-8532,2,10
3563,0,7
1539,0,11
-5380,0,8
1732,-1,10
-5136,0,11
-1074,0,9
-536,-1,12
-872,0,7
-4403,0,12
491,-3,9
-5477,0,11
-2736,-2,10
-454,0,8
-3010,-2,9
-6674,0,14
2974,0,3
-2485,-4,13
-4549,2,3
2438,-2,13
2061,0,8
1230,2,8
3429,-4,12
-968,2,5
593,-2,12
640,0,6
-2777,0,11
1580,-1,8
-853,0,9
-5548,-1,11
-5048,-1,6
-7158,-1,16
-2793,2,2
-1617,-5,5
-1806,-2,12
-677,0,9
401,1,6
2834,-5,11
-9125,2,6
1258,-2,14
-2239,0,8
1124,0,9
1562,-1,7
-4158,-1,12
1471,0,11
1128,0,8
-1305,0,14
81,0,4
-2212,-3,15
-4943,2,8
3427,-2,12
-3295,-1,14
-1270,0,5
8148,-7,12
-9354,-4,16
-4723,0,7
-4171,-1,8
3727,-4,8
1237,0,6
-887,-1,14
-2157,-2,11
574,-1,13
-2038,-3,7
-1880,-1,11
-3166,1,10
8604,-2,10
-6188,0,11
2033,0,2
-3266,-2,13
-9419,-1,9
-3032,0,9
-6200,0,9
-1851,-5,12
-8174,2,9
-1873,-2,13
-8865,-1,9
-1556,0,9
5209,-1,7
-2844,0,12
7941,-1,10
-3310,2,9
-772,-4,12
-2638,0,8
727,-1,9
-2962,0,10
-1456,0,10
-2300,-1,9
-2947,-2,9
-2889,0,7
755,-2,11
-5261,0,9
-3518,0,8
3094,-4,9
-7218,1,8
4392,-3,13
-4002,0,7
-3383,0,11
441,-2,10
105,-1,9
-6464,0,11
1503,-3,12
-8460,1,9
1049,-3,10
-2860,0,8
-2527,0,8
611,-2,9
-3707,0,11
6303,-3,8
6632,4,7
