-13,2,9
-10762,0,14
-5938,0,5
-1409,2,8
-11677,-1,7
-5245,0,10
-1556,3,8
-12919,-2,12
4364,2,14
-9773,-1,8
462,2,8
-7360,-1,14
3616,-1,6
-4526,0,13
1118,-1,9
-86,-2,10
-4196,0,9
2152,0,12
-3810,-2,9
-1175,0,9
935,0,7
-4101,0,10
-5650,2,11
-4173,0,8
-6385,0,8
-6628,0,8
-4777,0,9
-4442,2,7
-10811,0,10
-2378,1,8
-4337,0,10
4520,0,6
-11159,-1,12
1034,-1,8
2875,1,11
-7908,-1,12
3757,0,9
-540,1,11
-3250,-2,12
1147,0,9
-1150,0,10
-6376,-2,10
775,0,7
-6866,0,12
-2309,0,7
-6430,0,11
-3881,1,9
-6729,1,8
-2078,2,10
-11822,-1,8
1030,2,6
-7979,0,12
-3469,0,8
-2988,0,9
-324,0,7
-6335,-1,12
613,1,10
-364,0,10
-4027,-1,10
676,0,10
-1478,0,11
491,0,9
-5968,0,11
3232,0,7
-5444,0,10
-4316,0,8
2369,0,7
-11248,-2,7
1231,0,12
103,1,4
-11507,0,12
-606,1,4
-11402,0,12
-4169,0,7
-8114,0,10
-2537,1,7
-5173,0,11
-1268,0,8
-2946,0,9
-4231,-1,12
3142,0,8
-4748,-1,13
3728,0,9
269,0,11
-5631,-2,8
4557,0,10
-6115,0,8
-3484,1,7
-8648,-1,9
-2819,0,10
-4545,2,8
-7767,0,9
-4020,0,5
-6121,1,10
-6823,0,8
-3915,1,8
-6317,0,8
-3396,0,8
-3172,1,8
-3704,1,10
-2020,-1,7
-5063,0,10
1650,0,11
-3834,0,11
-2686,0,10
2682,0,12
1915,0,9
-2698,0,12
-1628,-1,8
-2686,1,9
-4874,-1,9
236,1,7
-9064,0,12
-2225,0,7
-6266,1,9
-9512,0,7
-2616,0,8
-6239,0,8
-10088,0,12
225,1,7
-6725,0,9
-4591,0,10
528,0,8
-4172,0,12
-2952,-1,8
1123,1,12
-4281,-1,10
1910,0,11
-4390,0,11
2297,0,9
-4267,0,10
-2078,0,10
-3466,1,8
-364,0,9
-10000,-2,9
734,2,7
-6651,0,11
-5932,0,6
-8114,0,9
-2675,1,6
-10138,0,9
-3057,0,7
-5203,0,9
-4414,0,8
-2090,1,9
-5522,-1,11
1401,0,8
-5210,0,12
2969,0,11
-885,0,10
1177,1,11
-6550,-2,9
1761,1,8
-3502,0,12
-3926,0,8
-2736,1,9
-3460,0,8
-6211,0,9
-3930,1,9
-3514,0,7
-5430,0,9
-7918,1,8
-3312,0,7
-6585,0,7
-5181,0,10
-809,0,7
-7809,0,9
-4987,0,10
2467,2,9
-7183,-2,9
-508,0,13
-1437,0,10
-3432,0,10
1856,0,7
-7045,-2,11
2477,0,10
-2823,0,9
-7233,-1,9
2959,1,7
-11415,0,11
-645,1,8
-7117,0,9
-5880,0,7
-5324,0,9
-8340,3,10
-4184,1,8
-9299,-1,6
-3287,1,9
411,0,11
-5887,0,9
-1378,0,6
2260,0,13
-6781,1,9
-5467,-2,13
1370,-1,7
-851,1,12
-5189,-1,11
2168,0,8
-5326,0,12
-740,-1,9
-2307,0,9
-6448,0,8
-3886,0,9
-5202,0,6
-7078,0,11
-1742,1,7
-12487,0,10
-922,1,5
-7568,0,8
-8715,0,9
-696,0,7
-3677,0,11
-8358,0,8
2567,0,8
-5882,-1,14
1207,0,10
358,0,11
-5582,-2,11
825,0,10
-2221,0,10
-5772,-2,9
256,1,11
-6121,0,9
-2135,-1,8
-4479,0,8
-4501,0,11
-4907,0,6
-5322,1,11
-5013,0,7
-8569,0,10
-2093,2,7
-8364,0,9
-4586,1,8
-1201,0,11
-2098,0,8
-4634,0,11
4013,0,7
-7093,-1,12
3773,1,9
-2195,0,12
-3930,0,9
-2125,0,10
-432,0,8
-6508,-1,11
-2334,1,10
-5206,0,7
-3531,0,9
-6376,0,8
-1282,1,8
-7181,0,8
-5691,0,9
-5098,1,8
-8156,0,8
-7275,1,7
-12460,-2,9
2440,1,7
-7170,-1,13
-3510,0,9
772,0,9
98,-1,7
-4056,-2,14
1170,0,12
-528,0,11
-4162,-2,9
2264,0,9
-6030,0,12
252,1,8
-6989,0,12
-2082,0,6
-3429,0,10
-3397,1,8
-2616,0,8
-9940,-1,7
1841,2,14
-9228,1,4
-3205,2,8
-9400,0,5
-5061,0,11
-232,2,8
-8460,-1,12
604,0,4
-2727,0,12
-3249,-2,9
2239,0,9
-5618,-1,13
-153,-1,9
-2556,0,11
-2720,0,11
-94,-1,9
-7604,0,10
625,0,11
-3145,0,9
-7480,0,9
521,1,6
-8831,0,9
-3884,1,7
-6912,0,10
-3781,1,8
-10678,0,8
-6644,0,8
-4474,0,12
-2103,0,8
-2602,0,10
-6271,-1,8
4987,1,11
-3973,0,11
-619,0,11
3769,1,9
-6926,0,12
-128,-1,8
1600,1,8
-7686,-1,13
-2696,0,8
-340,2,10
-9219,-2,8
1093,1,11
-9232,0,6
-7418,0,9
-3793,1,8
-4957,0,9
-8703,0,7
245,2,9
-11799,-1,9
-3113,1,9
-1320,2,9
-6235,-1,11
-2152,0,9
2298,1,9
-6044,-3,12
3665,0,9
-3935,0,13
-1891,-2,10
655,1,9
-6946,0,13
1292,0,8
-6185,0,11
-1469,0,8
-2412,0,8
-5131,1,10
-3966,0,5
-11358,-1,9
3951,2,5
-14100,0,14
-2174,1,4
-3053,1,8
-9249,0,8
-1214,1,10
-1304,0,10
-6764,-1,10
977,0,9
-245,-1,9
-879,0,12
519,0,11
431,0,11
-331,0,8
-6646,0,13
1338,3,10
-9534,0,10
-3118,2,10
-4019,2,11
-7895,0,7
-68,2,5
-13319,0,8
-576,2,8
-6767,1,9
-9771,-1,9
676,2,5
-8231,0,11
-5328,0,9
-3276,0,10
-1154,0,9
-4828,-1,11
-602,0,10
-460,0,10
-2853,-2,10
808,0,9
-1244,0,12
868,0,9
-5589,-1,12
1704,0,13
-5111,0,8
-3099,0,11
-3395,0,7
-7407,0,9
-2429,0,6
-6504,1,8
-5958,0,9
-3318,1,7
-10156,1,10
-4637,0,6
-3916,1,10
-5971,0,8
-6500,0,11
3356,1,7
-7661,-1,11
-32,-1,9
3243,1,9
-5021,-2,13
777,0,9
977,0,12
-4819,-2,9
-73,0,10
-2750,0,10
-889,0,9
-5789,1,10
-4861,0,8
-4730,1,7
-2829,1,9
-9013,-1,7
-2360,2,8
-5933,1,8
-6991,0,8
-4556,0,8
-2495,0,9
-8272,-1,10
-1024,1,9
-1450,0,10
-4163,-1,11
2257,0,11
-3406,0,10
548,-1,11
-1997,0,11
-1252,0,8
-6468,1,11
321,0,10
-4933,0,6
-6604,0,10
342,0,8
-6764,1,10
-4646,1,7
-4162,0,6
-7763,0,8
-4516,2,10
-7329,0,8
-4374,0,6
-7619,0,10
-2680,0,9
-5659,0,11
-3563,-2,8
-481,0,10
-4616,-1,12
-1759,0,11
-9454,-3,11
4031,0,8
139,0,12
-6029,0,12
-587,0,8
211,0,6
-9094,-2,12
1230,2,9
-4208,1,9
-8364,-1,7
-721,2,6
-10007,0,10
-2953,1,6
-5361,1,9
-9318,0,7
-564,0,6
-10587,2,11
-2355,0,9
-9595,-1,9
130,1,8
-1124,0,13
-7359,-2,10
-7817,-3,10
974,-1,10
555,0,10
-5925,-2,13
1121,-1,7
-3076,1,12
-5900,-1,11
1170,0,6
-7972,0,12
-1848,0,8
-4624,2,8
-10093,0,11
1297,0,4
-12495,0,9
-560,1,9
-4384,1,9
-11532,0,6
-7994,0,11
-4347,0,9
1575,0,10
67,0,9
-7440,0,12
5716,0,9
-3991,0,11
-1195,-2,10
3409,0,9
-3683,0,10
-4778,-1,10
-231,1,8
-3850,0,9
-7120,-1,9
455,2,7
-10816,0,10
-1512,0,6
-8741,1,9
-3630,0,8
-8749,0,8
-1524,1,9
-6593,1,9
-3062,0,11
-8228,0,8
-2070,0,11
-4606,0,11
208,0,10
-3733,0,11
1238,0,10
279,0,11
-936,-1,8
-782,0,12
-673,0,10
-4555,0,11
-2260,0,8
-834,0,7
-7857,0,11
-244,1,9
-6014,0,8
-4552,0,8
-4900,0,8
-4817,0,8
-5385,1,8
-6700,0,9
-2722,0,9
-9048,0,9
-3691,0,11
-4760,-2,9
-4072,0,10
3350,0,11
-5903,-1,14
1225,0,8
4969,0,8
-10690,-3,13
9056,2,8
-7992,0,14
-1940,-1,7
-1247,1,8
-6285,0,9
-3112,0,10
-4820,0,9
-6526,0,9
-5360,0,9
-5612,0,9
-4693,0,8
-8565,1,7
-1025,1,9
-9585,0,13
-1298,1,8
-885,0,8
-8323,-2,10
3361,0,11
-4580,0,13
553,-2,10
679,0,10
-1201,-1,10
-865,-1,9
1268,0,10
-5100,-1,12
2575,0,6
-6509,0,9
-701,0,8
-3662,0,8
-8104,0,9
-3176,0,9
-7134,1,8
-8187,2,6
-12455,0,11
-1413,1,8
-9287,0,10
-3265,0,8
-5013,0,8
-2000,0,10
-4827,0,10
1988,0,11
-3496,0,11
-1710,0,10
-1715,0,10
3918,0,8
-5467,-2,12
1638,0,8
-706,0,10
-5571,-2,8
-510,0,8
-3128,0,10
-7240,0,10
-3746,1,9
-6803,-1,7
-5836,1,8
-5651,0,10
-8592,0,7
-4092,0,10
-6024,0,8
-3871,0,9
-3710,0,8
-1565,0,12
-4324,-1,9
-17,0,10
1293,0,11
-2495,-2,13
845,0,9
1046,0,9
-4573,-2,12
951,0,11
-1026,0,9
-5292,1,7
-9040,0,11
-1425,0,7
-7384,2,10
-5450,0,9
-5229,0,7
-7069,1,8
-5971,1,10
-4692,0,6
-8045,-1,10
1425,1,7
-8968,-1,15
2,0,6
936,0,9
-7347,-2,11
5768,2,11
-3958,-1,14
70,-1,8
2255,0,10
-2403,0,10
-2620,0,7
393,0,11
-4463,0,8
-2728,0,9
-3205,0,9
-5777,0,7
-6654,0,8
-2652,1,7
-8734,0,14
-6836,0,5
-1893,1,7
-14663,-1,9
1782,1,7
-6504,0,11
-7078,-1,8
1690,1,8
-5651,0,10
-3613,-1,11
3665,1,9
-4138,-1,13
594,-1,9
-237,0,12
-2311,-2,8
-4324,0,10
894,0,9
-3936,0,11
-5225,0,8
2058,1,5
-10932,0,11
-2237,2,8
-5552,2,9
-8613,0,7
-2677,2,6
-7312,1,9
-7984,0,8
-3757,0,8
-1586,0,8
-5245,0,9
-3956,-1,9
2175,0,8
-5293,-2,11
-1727,0,12
3412,0,10
-5799,0,11
2309,1,9
-6225,-1,12
-726,0,7
-2126,1,12
-3619,-1,7
-323,1,9
-5927,1,9
-8088,0,8
-2388,1,7
-9132,0,10
-7408,0,8
-3590,1,6
-6639,0,10
-8347,0,8
-3531,1,9
-3020,1,7
-5669,-1,12
-1052,1,11
-2490,-1,9
1583,0,11
-1520,-1,12
-1029,-1,10
2161,0,10
-4385,-1,11
968,-1,9
-1421,1,9
-4329,-1,11
-1562,-1,6
-5508,0,10
-2999,0,10
-4318,0,7
-9464,0,9
2880,2,5
-15011,0,15
-2030,1,9
-9145,-1,7
1654,2,8
-6180,0,11
-3607,0,8
515,1,8
-5246,-1,10
452,0,12
-1872,0,10
-159,-1,11
-1403,-1,9
-1270,0,12
1218,0,10
-4492,-2,10
-3799,-1,7
1686,2,9
-8981,0,14
-1843,0,6
503,-2,10
3953,4,6
-11219,0,12
-6962,-1,6
-851,2,6
-9562,0,11
-4619,0,8
-772,1,8
-5384,-1,10
-1272,-2,8
-2133,0,11
454,0,11
-1935,-3,10
-2587,0,10
4660,0,12
-5902,-2,13
457,0,11
1419,0,11
-8677,2,8
-7896,0,14
-2712,-1,6
-1103,3,6
-11761,0,12
-1508,1,5
-6834,2,10
-8060,0,9
-2896,1,7
-9615,1,9
-4209,0,9
-4089,0,6
-5389,0,11
59,0,9
-8245,0,11
3826,0,8
-3692,-1,11
-23,0,11
-1941,0,10
1364,0,11
-7518,-1,9
6948,0,10
-1080,0,10
-2593,0,9
-4709,0,11
-3439,0,7
-3497,2,10
-3621,0,6
-9957,-1,10
1473,2,5
-12654,0,12
-2220,0,5
-8014,2,9
-4871,0,9
-5491,0,8
-925,1,9
-6727,-1,9
-1770,0,9
-377,0,9
-2999,-2,10
-373,0,12
-1887,-1,11
-2318,-1,10
-3422,1,12
394,0,9
-6047,-1,9
-666,1,9
-5515,0,13
-4486,0,7
-5579,1,9
-5101,0,6
-4977,1,9
-7186,0,10
-5659,0,7
-4213,0,7
-7654,0,9
-2304,0,8
-4072,1,9
-3556,0,10
-1064,0,9
-3699,0,11
353,0,10
4269,-3,11
7460,1,7
-4938,-1,15
713,0,8
-1754,0,11
-2456,-1,7
-3067,0,9
-5132,0,11
-2602,0,7
-4046,0,8
-3166,1,7
-9611,0,10
-1929,1,4
-10556,0,12
-5345,0,6
-5112,0,8
-3654,0,9
-3898,0,9
-5292,-1,9
-1616,0,13
-2610,0,9
3547,1,10
-6887,-2,10
1441,0,11
-372,1,13
-5454,-1,12
4546,0,6
-6458,0,12
-451,0,10
-2292,0,9
-3246,0,10
-3849,0,8
-2207,1,8
-8177,0,10
-307,0,5
-8844,0,9
-3737,0,9
-4077,2,9
-10522,1,5
-8498,0,11
-2054,1,9
-5251,1,10
-1018,0,7
-2273,0,10
-744,0,11
-1209,0,8
-766,-1,11
-1074,-1,11
-2186,0,11
83,-1,8
-4938,0,11
-2391,0,11
-4224,0,10
-1328,0,8
-6940,0,9
-5081,0,7
-2879,0,10
-4276,1,6
-7366,2,10
-3662,0,6
-9253,0,10
-1110,1,7
-7814,0,10
-1800,0,9
-2249,0,10
-3011,-1,10
2070,0,10
-3538,0,12
68,-2,10
-2384,-1,10
2628,0,10
-3541,-1,14
-1106,0,10
-4870,-2,9
-1867,1,9
-3460,0,11
-3939,0,6
-2272,1,8
-7580,0,8
-5157,0,9
-4004,1,6
-7937,0,10
-5440,0,8
-3156,1,8
-8268,0,12
2092,0,5
-9847,0,11
3205,0,7
-8509,-1,16
2626,0,6
-46,0,11
-2907,-2,10
3475,1,13
-1921,0,9
-1214,0,10
-4253,0,9
-3516,0,11
-2664,0,8
-4903,0,11
-3886,0,7
-3884,0,8
-4656,1,8
-3469,0,7
-9965,0,8
-501,2,6
-10065,0,13
-1954,0,4
-1612,1,10
-9352,-3,9
2230,0,7
-5032,0,13
-1700,-1,9
2872,0,11
-3913,-2,11
5900,1,8
-7573,0,13
1209,-2,8
-4633,0,11
-5437,0,11
-378,-1,6
-9326,0,9
2239,1,9
-9724,0,11
-3684,1,6
-5618,1,6
-8758,0,9
-2376,2,8
-7547,1,11
-5279,0,6
-3440,2,7
-7766,0,8
-1976,0,11
-1441,-2,11
3967,0,8
-7411,0,13
5185,0,8
-5308,-2,12
760,0,10
-244,0,12
-4975,-1,10
-1372,0,9
-3268,0,9
-2220,0,9
-6256,1,10
426,0,7
-10524,0,10
69,1,5
-7643,0,8
-6767,0,8
-1818,0,8
-8984,0,8
-4378,0,8
-5453,1,8
-3256,0,10
1539,0,9
-4176,-1,11
-641,0,10
-3063,0,11
-13,0,9
-3735,0,11
-2,0,10
-1802,0,9
-6908,-1,11
-1380,0,8
-6028,-1,10
-3612,0,9
-4364,0,9
-1686,0,7
-7419,0,10
-3995,1,8
-2193,0,10
-7365,0,6
-7193,0,10
-280,1,12
-6622,0,7
-3100,0,9
-3611,0,10
-551,0,11
-3406,0,11
-627,-1,9
1594,0,10
-3956,-1,12
949,0,10
-2126,-1,9
-3829,0,10
-4675,-1,10
-2269,0,9
-553,0,10
-6840,-2,8
-4526,0,7
-26,2,8
-10477,0,12
-5672,1,5
-1734,1,9
-11775,2,9
-9448,0,10
-2660,-1,7
-4463,1,10
-7286,-1,11
1299,0,8
-5154,0,12
-1447,-1,11
3309,0,9
-3795,0,13
2524,0,9
-7092,-2,11
324,1,8
-1086,1,12
-7875,-2,10
2406,2,10
-7917,0,8
-3001,2,8
-9523,0,9
-1992,0,6
-6286,2,8
-7062,0,8
-2419,1,5
-8923,0,11
-3667,0,7
-3516,1,9
-8430,0,11
799,0,7
-5067,0,11
-1789,0,9
491,0,12
-5672,-1,10
4345,0,9
-5189,0,11
4111,0,10
-8935,0,12
1603,0,8
-7952,0,7
1252,0,10
-5152,0,8
-6090,1,10
-7651,0,7
-2597,0,7
-8674,1,10
-471,1,6
-10917,0,11
-287,2,6
-12080,0,13
2289,0,5
-9405,0,13
-32,0,9
-2348,0,11
-833,0,11
-1009,0,10
293,0,11
2238,0,9
-3319,-1,12
2400,0,8
-4625,0,8
-394,0,9
-4659,0,10
-2738,0,7
-8431,0,10
-5,2,6
-10212,0,12
-3544,1,4
-6681,1,9
-7099,0,8
-3608,1,8
-6305,1,9
-6080,-1,9
-1818,2,9
-8575,-1,12
840,0,7
-3058,0,11
-2179,0,12
210,-1,10
460,0,9
224,0,12
559,0,9
-4848,-1,9
2167,0,8
-9608,-1,14
732,1,6
-1935,1,8
-8780,-2,7
-129,1,11
-7501,0,7
-2736,2,7
-6608,0,8
-6303,1,9
-3060,0,8
-7381,0,9
-4619,0,9
-2285,0,9
-4728,0,11
-1979,-2,9
-3226,0,9
301,0,11
-226,-1,13
-2580,0,9
4377,0,7
-9047,-2,12
3628,1,9
-3304,0,12
-5195,-2,8
2774,1,7
-9351,0,7
-2668,1,8
-5438,0,9
-3474,0,7
-7257,0,8
-4860,0,9
-5488,0,6
-9241,0,10
-1840,0,9
-4585,0,10
-4889,0,9
-57,0,8
-6606,-1,12
2208,1,9
-3412,0,13
-1263,0,8
2607,0,10
-2392,-1,11
-485,0,10
-529,0,9
-3842,0,10
-2305,0,9
-4484,0,9
-974,0,9
-6146,0,9
-7612,0,6
-888,-1,11
-1787,1,6
-8566,0,9
-3539,0,6
-9131,1,11
-4397,0,9
-4972,0,9
-1882,0,9
-5489,0,11
-2327,0,10
800,0,10
-5613,-1,12
2429,0,9
-1622,0,11
-1883,-1,10
-148,-1,10
-4219,0,9
821,0,11
-4191,-1,7
-3793,0,10
-4837,0,7
-6333,1,10
-1135,0,7
-8992,0,10
-740,1,7
-9845,0,11
-3436,0,6
-5175,0,9
-7133,0,10
1556,0,9
-4452,1,10
-4173,0,9
2822,0,10
-5080,-3,9
3154,0,10
-3268,0,14
1917,0,8
-1717,0,10
-1304,0,10
-29,0,9
-25,0,10
-267,0,6
-5852,0,9
-6040,0,8
-4138,1,8
-7177,0,9
-5727,0,7
-6646,1,9
-9096,2,9
-2351,1,7
-9513,-1,7
-4981,1,10
-583,0,12
-3834,-1,8
-1908,0,9
-1766,-1,9
-3170,-1,12
-219,1,12
-497,-1,11
-1777,-1,8
1773,0,11
-5922,0,8
-3244,0,11
-393,0,8
-3192,0,9
-7872,1,9
-880,1,7
-9287,0,8
-4832,2,8
-2213,1,9
-9669,0,8
-4797,1,8
-6041,0,6
-4982,0,9
-3407,1,10
-3576,-1,10
-2261,0,9
-2750,0,10
-2901,-1,9
-840,0,10
-462,0,12
-2767,-1,11
900,0,11
-5183,0,8
-7594,-1,11
1891,0,8
-4993,0,10
-6660,0,9
-738,1,7
-6686,0,9
-5773,0,8
-5508,1,10
-3923,1,7
-8452,0,10
-1670,2,6
-9426,0,10
-2719,0,8
-1374,1,9
-4019,-1,8
686,0,10
-4428,0,11
3156,0,9
-3865,-2,11
4721,-2,14
1306,0,8
-2756,0,12
-1876,-1,7
-2771,0,10
-3151,0,9
-1505,0,8
-5147,0,10
-4460,0,8
-5658,0,8
-4543,0,7
-8536,0,9
-3032,0,8
-9769,0,9
-6965,2,7
-1809,2,9
-8224,-1,6
-2457,1,9
-3106,0,10
-2326,0,10
-3135,0,7
-3953,-1,12
1549,1,11
-3659,-1,11
-725,-1,9
-1107,0,10
-3019,0,11
787,0,9
-6688,0,10
649,0,8
-7780,0,10
-1560,1,7
-6594,2,11
-3618,0,5
-10996,0,9
-586,2,7
-9734,1,13
-4115,0,5
202,2,11
-12706,-1,9
-6211,0,12
-2408,-2,8
634,0,8
-4143,-1,12
-819,0,11
-520,0,10
-1698,-2,10
-1296,0,10
-3362,0,11
-225,0,9
-3207,-1,8
-7030,0,10
561,0,10
-7092,0,10
-6208,0,8
-1470,2,5
-13594,0,12
390,1,12
-9563,0,8
-2774,3,7
-8409,0,11
-1246,0,7
-1952,0,11
-5896,-1,10
2415,0,9
-2562,0,9
-1628,-1,11
3514,0,9
-6543,-1,14
3807,-1,8
-2162,0,12
-4750,-1,11
665,0,7
-5065,-1,11
115,0,12
-7636,0,6
-2165,1,8
-6502,0,9
-4859,1,8
-6581,0,8
-5538,0,8
-6536,1,9
-4429,0,7
-7538,0,9
-832,0,8
-5671,-1,10
-3,0,8
-2349,-1,11
-828,0,9
-1736,0,12
1594,0,10
-3905,-1,11
1550,0,11
-1521,0,10
-3708,0,11
-1388,0,8
-6354,0,10
-257,1,11
-5419,0,7
-3550,0,8
-7962,1,8
-1401,0,9
-10236,0,8
-1525,1,7
-9463,0,11
-2357,1,6
-7163,0,11
-80,0,6
-4417,0,12
-1850,0,9
-1471,0,10
99,0,9
-1186,0,11
-133,-2,11
1690,1,9
-7631,-1,13
3236,0,6
-6858,0,12
-3509,0,10
2018,-1,8
-1387,1,8
-6865,0,12
-2534,1,5
-6441,0,9
-6554,0,6
-7366,1,9
-4249,0,9
-6386,0,8
-3252,0,6
-3824,0,9
-4963,0,10
-3169,0,10
-3173,0,9
787,0,10
-2771,0,12
1791,0,12
2450,-1,9
-6676,-3,11
4854,1,13
-1806,-1,10
2384,2,7
-8726,-2,9
-293,1,7
-4384,2,12
-7904,0,7
-2632,0,4
-8394,1,9
-6852,0,9
-3560,1,7
-8459,0,9
-3641,0,8
-5627,0,7
-5054,0,11
-627,0,8
-6156,-1,11
1192,-1,9
-90,-1,11
-3525,0,11
2245,0,9
-2750,-1,12
568,0,14
-2348,0,8
-5292,0,12
-2967,0,9
-1046,0,10
-5965,1,10
-3720,0,9
-1102,2,7
-10972,-1,9
-762,2,8
-7380,1,7
-7936,0,9
-1964,1,6
-6450,0,10
-5035,0,7
-2428,0,10
-5886,0,9
-2796,0,9
-440,0,9
-3843,-1,11
1883,0,11
-2236,0,10
-1732,0,11
-475,0,9
-3500,0,10
-3314,0,10
-4182,0,10
-3002,-1,7
-7676,0,9
-661,1,8
-8798,0,10
-5282,0,6
-3747,1,8
-10803,0,8
-131,2,7
-11899,0,11
-2355,0,7
-3900,1,8
-7134,-1,11
559,0,10
-3129,-1,11
2879,0,10
-5487,0,12
3476,1,11
-1586,0,10
-4630,-2,10
6789,1,7
-10177,0,16
-3028,0,7
1390,1,6
-10020,-1,11
641,2,8
-5233,1,10
-4620,0,6
-4975,0,8
-5986,0,7
-4344,1,8
-7869,0,8
-3819,0,9
-6531,0,9
-2895,1,11
-2797,0,8
-7608,-1,9
3555,1,10
-3218,0,15
-1528,-1,9
4151,1,9
-8028,-2,12
584,0,10
-1290,0,11
-7032,-2,11
-51,0,8
-5124,1,10
-4758,0,9
-2612,1,7
-7359,0,11
-3327,1,8
-3564,2,9
-3632,0,7
-6189,0,7
-3778,0,10
-3670,0,8
-5863,0,10
208,0,7
-4273,-1,10
-2492,0,11
-1062,0,11
-1540,-2,9
-622,0,10
-908,-1,11
9,0,9
-3883,0,12
-2022,0,10
-1905,0,9
-6959,0,10
-644,0,8
-2376,1,8
-9252,0,7
-1407,1,7
-7560,-1,8
-2805,1,6
-6550,0,9
-8877,0,9
-2097,0,8
-7714,0,11
-3758,0,9
-2816,0,11
-5939,-1,10
201,-1,10
-1630,-1,11
1414,0,11
-2447,-1,11
3001,0,9
-5568,-1,12
1242,0,8
-4190,0,9
-2634,0,10
-1204,1,7
-6464,0,9
-5731,0,9
-2016,2,7
-9367,0,10
-1857,0,6
-5609,1,9
-6228,0,8
-4204,0,9
-4396,0,8
-5912,0,10
-6000,0,9
560,1,11
-3463,-1,7
-4767,0,12
2724,0,10
-4678,0,13
-1921,0,9
1288,1,8
-5859,-3,12
1579,0,12
-2555,0,6
-3717,0,10
-6162,0,10
-1049,1,8
-6517,0,8
-2077,0,8
-7303,0,9
-6086,2,7
-2572,1,9
-9930,0,6
-7687,0,9
257,2,8
-7837,0,13
-5070,0,8
3133,0,7
-9659,-2,13
3158,0,10
-894,0,12
-2866,-2,10
3383,0,10
-2917,0,10
-916,0,9
-4497,0,11
-483,0,8
-4900,1,9
-2674,1,8
-7122,0,7
-8923,1,9
