1261,1,10
514,0,11
-2014,-2,11
3340,0,9
-2974,0,10
-1015,0,10
-509,0,8
-7787,1,12
960,1,8
-8103,-1,8
-382,1,7
-10202,-1,13
2545,2,5
-12542,0,12
-2134,0,5
-8899,0,8
-2783,1,8
-1259,-1,9
5732,1,5
-10708,-2,13
2833,0,7
-6586,-1,13
3100,-1,8
-3412,-1,11
-4635,0,10
3473,0,9
-5418,0,12
-5530,-1,9
-1017,2,7
-10988,0,10
-2169,2,9
-7028,1,11
-8940,0,5
-445,0,11
-4862,0,8
-2158,1,8
-6958,0,10
-1597,0,9
-3543,0,8
3049,0,8
-5414,-1,12
2229,0,9
-637,1,9
-1568,0,10
-2258,0,11
-2620,1,10
-3125,-1,9
-7713,0,9
-2729,0,10
-8566,0,9
-1969,0,8
-8430,0,10
-3355,0,8
-5727,-1,7
-7258,0,11
-1308,0,9
-5024,0,9
489,0,8
-3829,0,11
342,0,9
-51,-1,11
-4022,-2,10
2508,0,9
-3560,-1,10
-3673,0,10
-4501,1,10
-4094,0,10
-263,0,8
-10768,-1,9
-1258,1,7
-10220,-1,11
-4115,0,10
-6765,-1,6
-9436,0,9
-2841,1,10
-2212,0,8
-729,-1,8
-3510,0,10
-1102,0,10
2070,0,10
-4676,-2,12
3977,1,10
-1714,0,9
-7760,-1,11
6917,0,6
-9816,0,15
-1874,0,5
-2048,1,9
-12381,-2,6
-5436,1,12
-10532,0,10
-2228,0,5
-4880,0,7
-11246,0,11
3010,0,7
-7191,0,11
-1538,1,8
-1807,-1,8
-4375,0,10
2230,0,10
-812,0,10
-5561,-1,10
5178,0,6
-8287,0,11
-121,0,9
-3051,2,9
-7700,1,7
-11105,0,12
-1783,1,6
-9008,0,9
-4748,0,8
-5812,0,7
-9096,0,10
-2404,0,8
-2736,0,11
-4245,-1,10
946,0,8
-3629,-1,11
2329,0,8
-1052,0,13
-1454,-1,8
2238,1,9
-6889,0,11
-969,0,9
-3469,0,9
-6704,0,7
-5319,0,7
-5421,0,9
-8396,0,9
-3201,0,7
-7795,0,8
-4437,0,9
-5307,0,8
-1410,0,10
-3929,-1,9
-1025,-1,10
410,0,10
-1128,0,10
-2126,-1,12
70,0,9
-1674,0,13
-2311,0,8
-3742,0,12
-174,1,7
-5606,0,12
-5339,0,7
-1752,1,10
-11728,2,8
-8038,0,10
-6603,-1,8
-3634,1,7
-6945,0,11
-1227,0,7
-1893,0,10
-5767,0,10
5699,0,10
-4201,-3,9
2160,0,11
1327,0,12
1012,0,10
-1800,0,10
-1884,0,6
-4088,0,9
-2245,0,12
-3897,0,6
-2550,0,6
-8240,0,9
-5578,0,10
-4536,0,7
-6441,0,9
-6534,-1,8
-9894,0,9
2207,1,6
-4960,0,16
-5896,-1,8
7396,1,7
-7708,-3,11
2013,0,9
3617,2,12
-6586,-2,12
2184,0,6
-2818,0,10
-7251,-1,11
-492,1,11
-4893,0,8
-6765,0,7
-5859,1,8
-5015,1,10
-7199,1,6
-6612,0,9
-1566,0,5
-8855,0,12
-555,0,8
-1426,0,10
-5243,-1,10
1518,-1,9
1113,0,10
-687,-1,11
-2015,0,11
-943,0,9
-2167,0,9
-5423,0,12
-4205,3,8
-3706,0,9
-6723,2,9
-4968,1,8
-7703,0,6
-5355,0,11
-7766,0,6
-3510,1,7
-6162,0,8
-6136,0,10
1831,1,8
-3945,0,9
-1098,0,11
-2290,0,10
2578,0,10
-4642,-2,11
3894,0,10
-5764,-1,11
4042,0,7
-7358,0,12
-1741,0,7
326,-1,12
-461,1,5
-8369,0,11
-4403,0,7
-9773,0,10
-2168,1,6
-5703,0,11
-7499,-2,7
-542,0,7
-5036,-1,12
-479,0,8
-6,0,12
1043,-2,6
-1784,-1,11
2813,1,11
-4131,0,12
-163,0,6
-3989,0,9
-4864,0,11
-2698,2,9
-7070,0,9
-6690,0,6
-3046,0,9
2480,2,5
-9721,0,14
-9451,0,7
1474,1,7
-14292,-3,11
3424,1,8
-2364,0,12
-6035,-2,11
4158,0,6
-1580,0,11
-1867,0,10
1460,-1,11
-2166,0,11
-1322,0,10
-5345,0,8
-5111,0,10
-185,0,8
-7065,1,9
-3346,1,6
-10210,0,11
-2662,0,7
-7394,0,10
-9112,-1,7
357,1,7
-9124,0,11
1223,1,7
-4089,0,11
68,0,9
-2237,0,10
-1787,-1,10
485,1,11
-4050,0,12
6,0,8
-1752,0,8
-4943,0,10
-6444,0,11
-1394,1,8
-10820,0,10
-3591,1,10
-7598,0,8
-2471,0,9
-8893,0,9
-14,1,8
-7349,-1,8
-1929,0,10
-721,0,9
-2157,0,11
-1742,0,10
1361,0,9
-2449,0,10
1860,0,11
-2391,-1,10
-2497,0,9
-31,0,9
-5776,0,9
-2921,0,9
-5563,0,9
-6976,0,11
-780,1,6
-9618,0,10
-615,0,13
-10781,0,6
-4377,0,9
-6730,-1,8
-3241,0,10
-510,0,10
-3407,0,10
989,0,9
2534,0,9
-2834,0,11
2794,1,10
-8610,0,12
1326,0,10
-3265,0,9
-12294,-1,11
5555,2,3
-9083,0,15
-8597,0,8
1967,4,7
-12997,-1,8
-2089,1,11
-10715,0,10
-807,0,4
-5115,-1,9
-4357,0,12
542,0,9
-1315,-1,11
-2202,0,10
1748,-1,9
-3309,0,10
-523,0,13
407,1,8
-8366,0,11
2237,0,6
-10959,-1,11
-1328,0,9
-4474,1,10
-13290,-1,4
-11175,0,11
-6163,0,8
-5422,1,9
-7363,0,8
442,0,6
-5422,0,9
-929,0,9
1585,0,10
-7323,-1,11
3410,0,9
144,-1,9
-2525,-1,12
1356,1,10
-1737,0,10
-4379,0,9
-4240,1,9
-5964,0,10
-1940,1,7
-8653,0,12
-5451,0,7
-550,0,10
-1828,1,7
-6125,1,10
-4698,0,7
-2686,0,9
-1982,0,10
-2368,0,10
165,0,9
-2411,0,10
-258,0,9
1412,0,9
-3496,-1,11
979,0,9
-4611,0,10
-1249,0,10
-2893,0,9
-7333,0,10
-495,0,8
-6790,0,10
-8112,0,8
-605,2,6
-11533,0,10
-2431,0,10
-7130,0,8
-3037,0,8
-3378,0,11
-1252,0,9
-1267,0,11
-3641,-1,9
8670,0,10
-7405,-3,9
2297,0,12
2,0,10
-5223,0,12
-859,1,7
-7811,0,8
-1658,0,7
-4913,1,12
-5112,2,10
-7233,0,4
-665,1,6
-13756,0,11
-723,0,9
-9453,0,9
-2677,0,9
-7268,0,8
4046,0,6
-8390,-1,16
328,0,7
2227,1,10
-6673,-3,9
-1428,0,10
5106,2,9
-12541,-3,13
3992,0,5
-6591,0,10
-7501,-1,11
1487,1,6
-14855,-1,14
1841,0,9
-10411,0,10
326,2,8
-7520,0,10
-5636,0,9
5181,1,4
-10493,0,14
2211,0,8
-784,0,11
-3047,-1,9
1793,0,10
-3189,0,12
788,0,9
-1685,0,10
-4634,1,9
-3308,1,9
-6037,-1,9
-3468,1,9
-5896,0,10
-6989,0,8
-4837,0,7
-7208,0,9
-4634,0,9
-3012,0,9
-8303,0,8
-2272,0,9
-4551,-1,11
-1297,0,9
-190,-1,10
-1382,-1,11
1691,0,9
-1664,0,11
-3616,0,9
-1428,0,12
-6018,1,9
-2571,0,11
-3499,0,7
-7869,0,11
-2465,1,8
-8183,0,10
-3426,0,6
-7039,0,10
-2547,1,8
-11204,-1,11
-1130,0,7
1507,0,9
-12573,-2,12
9788,1,5
-7899,-2,16
3513,0,8
3157,1,11
-7377,-3,9
3609,0,8
-6333,0,14
-3868,0,11
1177,1,4
-10605,-1,11
-1917,0,8
-4903,0,11
-4279,1,8
-4067,0,8
-12388,0,8
261,1,6
-6938,-1,13
-2747,-1,5
-866,0,9
-7744,-2,11
150,0,9
889,0,13
-5494,-2,11
1537,0,9
22,0,9
-7675,-2,12
3621,0,8
-9386,0,11
647,1,10
-5905,0,7
-9933,0,11
3,0,6
-8733,0,12
-8440,0,8
1750,2,5
-15788,-1,11
-4452,1,11
-6613,-1,9
1866,1,7
-3360,-1,10
-1978,0,11
1435,0,9
-3579,0,12
4019,0,6
-5880,-2,13
1538,0,7
-4584,0,13
-5378,0,9
-5097,1,9
-4193,0,7
-7607,0,10
-5427,0,8
-5751,0,9
-4527,0,9
-6211,0,9
-7773,0,7
-5475,-1,11
-4402,0,10
290,0,10
-3630,0,9
-25,0,10
1425,-1,11
-1779,0,9
182,0,10
-3194,0,10
-3578,0,10
878,1,11
-7219,0,11
-2386,0,9
-1363,0,7
-11781,0,12
720,1,6
-9922,0,10
-4536,0,8
-2428,2,11
-11400,1,5
-7981,0,13
-3773,-1,7
2332,2,9
-7948,-2,11
6208,1,7
-620,0,11
-3354,-1,11
3385,0,8
-5068,-1,10
-2227,0,9
-2476,0,9
-7665,0,8
1811,1,9
-9338,0,9
-11044,0,9
2159,2,4
-10930,0,14
-8400,3,5
-19201,-4,12
5958,1,4
-5205,0,14
-5465,-2,8
2514,0,10
-3933,-1,9
-1291,-1,11
1542,0,10
-2935,0,11
-847,0,11
1909,0,7
-10397,-2,13
5329,0,8
-6628,0,12
-8001,-2,4
4790,-2,14
5308,2,5
-11054,1,13
-8645,-1,7
1155,1,3
-14512,-1,12
431,0,7
-3400,0,9
-7073,1,10
2541,0,8
-2480,0,9
-1154,0,10
5746,1,9
-6471,-2,12
5605,1,7
-6303,-1,11
629,0,9
-3762,0,9
-4060,0,8
-6214,0,9
-994,0,10
-5814,0,8
-4153,0,9
-7789,1,8
-4104,1,8
-9796,0,8
-614,1,8
-10175,0,12
445,1,8
-4430,0,9
2246,0,9
-5548,0,12
4948,0,9
-3283,0,10
-1832,0,10
1686,0,10
-6577,0,11
895,0,8
-6275,0,10
-4645,0,9
-506,0,9
-8835,0,8
-3314,0,7
-5606,0,9
-7161,0,8
-3683,0,7
-5597,-1,11
2990,2,7
-9449,-2,13
4504,0,5
-4188,0,12
1479,-1,9
1883,0,10
-5892,0,12
-1351,0,9
6242,0,8
-13651,-4,13
7426,2,5
-11679,0,15
-1533,0,7
-3423,1,8
-8590,-1,9
-2903,1,13
-7169,1,9
-7210,0,6
-3770,0,8
-7116,0,11
1373,0,7
-6129,0,11
-2281,0,9
3290,-1,9
-5256,-2,9
2962,0,11
-415,0,12
-6509,-1,11
7702,2,7
-9589,-1,10
-2201,0,9
3320,4,8
-14805,-1,13
4417,1,10
-11636,0,10
-443,1,6
-14461,0,11
-1512,1,6
-5919,1,7
-10434,-1,10
1521,1,7
-4986,0,12
-3918,-2,10
4129,1,6
-9259,-2,13
3941,0,7
-2298,1,14
-3839,-1,10
2649,1,12
-3864,0,10
-2213,0,9
-5503,0,8
-5685,0,10
-5159,0,9
-6493,0,10
-2831,1,7
-8759,0,12
-3828,1,7
-1569,1,7
-10289,0,10
-1291,1,8
-3363,0,10
-2818,-1,8
-2291,0,11
980,0,8
-2250,-1,11
2093,0,10
-6919,0,9
-6737,0,11
-2943,0,10
-1885,0,8
-5166,0,10
-5333,0,9
-1341,1,8
-9343,-1,8
-2736,1,7
-5918,1,10
-9652,0,8
-214,2,6
-12428,-1,11
-550,0,8
-4954,0,9
-4589,0,9
124,0,10
-174,0,10
-7047,-2,11
9341,-1,16
2389,0,8
846,1,9
-13154,-4,11
6184,2,5
-10034,0,14
-3414,-1,8
-1108,1,5
-9724,-1,10
-1673,0,8
-5871,0,9
-7444,-1,9
-4519,0,8
-947,0,8
-8974,-1,8
4442,1,7
-3078,-1,14
-5365,-1,9
3897,-2,9
-5275,0,11
1794,1,12
-5452,0,11
634,-1,5
-3179,1,9
-8177,0,13
3989,0,5
-11396,-1,12
-621,1,8
-5191,0,8
-11574,-1,10
-61,1,6
-7921,1,13
-8852,0,8
2379,3,6
-12709,-1,11
2645,1,10
-598,-1,11
1687,1,8
-1121,0,10
-3035,-1,12
3528,0,8
-2466,0,12
-2155,0,7
-917,0,9
-9375,-1,11
874,1,7
-5947,0,11
-5324,0,7
-7115,1,9
-4517,0,8
-5579,1,8
-7658,0,10
-3365,0,6
-4853,0,8
-7149,0,10
-2217,0,10
-3173,-2,9
-2468,0,11
1402,-1,8
-4241,-2,13
3024,0,7
-6959,-1,14
318,0,7
-2407,1,11
-7408,-1,9
-805,0,8
-6033,0,11
-4277,0,8
-6474,0,10
-4661,0,7
-6824,0,10
-3268,0,7
-6598,0,10
-6649,0,8
675,0,11
-8024,0,7
2125,0,14
-2514,-1,9
6093,1,9
-6889,-2,11
3260,1,9
-2180,0,12
-5451,0,11
549,0,7
-6747,0,9
-3325,0,9
-1777,1,7
-7031,0,9
-7552,0,9
3439,1,6
-16975,-2,11
5964,3,3
-15428,-1,15
-323,0,5
-309,0,9
-8326,-3,9
-499,0,13
-1125,0,11
-84,-1,8
-350,0,9
-7518,-1,14
3725,2,8
-8744,-1,12
19,1,8
-1742,0,10
-10119,-1,10
3515,1,7
-8715,0,13
-9747,-1,8
3509,2,6
-16715,-2,10
248,1,7
-4596,2,8
-11358,0,12
4892,0,2
-7327,0,11
-4773,2,7
-9064,-3,14
6408,1,8
-712,1,11
-6834,-1,11
5495,2,8
-6683,0,12
-2038,0,8
-1519,0,7
-8501,-1,11
-2072,1,6
-7114,0,12
-5889,0,7
-8204,0,9
-1813,0,7
-9572,0,10
-2463,1,7
-9267,0,9
-90,0,11
-7418,0,9
-2584,0,9
-5408,-1,12
2698,0,9
-1516,-2,11
1216,-1,8
-725,0,12
-3161,0,10
-2342,0,10
-2106,1,8
-6338,-1,11
152,0,8
-5838,0,10
-5478,0,8
-3953,1,8
-2508,0,8
-10751,0,8
766,1,6
-10063,0,11
-2795,0,9
-1154,-2,9
4033,0,8
-1781,0,11
-4638,-2,12
8470,3,5
-9292,-1,14
1596,0,7
293,1,10
-11444,-1,12
1805,1,7
-5328,0,9
-11077,-1,9
5641,2,3
-15819,0,16
-3514,0,6
-2353,2,6
-13542,-2,9
659,1,14
-8223,-1,7
-2501,0,7
-4718,0,10
-2624,-1,10
1131,-1,10
-2948,-1,11
-281,0,12
2009,-1,10
-8200,0,11
4135,1,9
-6085,1,13
-6764,-1,10
4277,3,6
-12144,-2,10
-219,2,11
-11579,-1,11
2554,1,3
-12860,0,10
-4078,0,8
-2031,1,7
-8992,-1,11
3764,0,6
-4111,-1,10
-5021,-1,9
5196,1,10
-2575,0,12
-5038,-1,11
10681,3,4
-14151,-2,3
-7142,1,14
-4426,0,7
-2488,0,7
-4930,0,9
-8377,0,10
-2242,1,8
-11156,0,9
-3136,1,8
-5321,0,7
-7448,0,10
-3657,1,7
-9131,0,11
-1321,0,6
-4386,0,10
-4687,-1,11
1533,0,13
-4856,0,8
1074,0,9
-35,-1,10
-1558,0,10
-2686,0,10
-2475,0,8
-2645,0,11
-3432,0,8
-3705,0,10
-6783,0,9
-4361,0,10
-7356,0,7
-1987,0,7
-7785,0,9
-5578,0,8
-3602,1,8
-11159,-1,10
3112,1,6
-7581,0,11
1036,0,10
139,-2,9
-2526,0,11
-4368,0,10
-3727,0,10
228,1,8
-7827,0,14
-5835,0,8
2552,1,5
-15736,-3,12
6411,3,5
-12240,0,15
-4329,0,7
-1954,1,5
-10326,-1,11
-743,1,7
-7474,-1,10
-1458,0,6
-2068,0,10
-2278,0,9
5278,0,9
-4033,-1,14
-1248,0,11
3025,0,8
-10260,-3,11
3127,1,8
-2857,1,13
-10710,-2,11
3628,0,4
-9220,0,11
-6006,0,10
-179,1,7
-11488,-1,9
-265,1,9
-5848,1,7
-12915,0,5
3387,0,12
-4154,-1,9
5498,2,6
-13893,-4,13
7673,1,6
-3100,0,14
-5616,-2,11
6807,0,6
-7111,0,14
-661,0,8
-75,1,10
-5639,0,9
-1705,0,9
-2192,1,8
-10583,0,12
-674,1,7
-11953,0,12
-3526,1,8
-7159,0,9
-4987,0,8
-5684,0,10
-1261,0,8
-4869,0,10
-1199,0,9
-77,0,10
-1099,0,10
-2916,-1,10
3870,0,9
-5362,0,11
-317,0,9
-2663,1,8
-5379,0,12
-4602,1,8
-5695,0,9
-5624,0,7
-8891,0,10
-4259,1,8
-7180,0,9
-3807,1,9
-7780,0,8
-4287,0,8
-6619,0,11
-3419,0,8
3993,1,10
-8653,-3,10
9748,1,7
-5550,-2,14
823,0,10
2595,0,10
-6004,-1,10
-2921,0,10
-1392,1,10
-8399,0,13
1350,0,4
-7217,0,11
-6188,0,8
-643,2,10
-10123,0,6
360,2,8
-13976,-3,11
2473,1,4
-7400,-1,12
-1740,0,9
-1663,0,9
537,-1,7
-5318,-1,10
2446,0,11
-265,0,11
-5714,-2,8
2814,0,9
-7799,-1,11
-646,0,10
-6447,0,11
-3823,2,8
-1535,1,8
-10438,0,9
-5740,1,8
-13269,-1,11
-894,1,5
-9145,-1,8
-7658,-1,9
2884,1,7
-11879,-1,15
5663,0,5
-2850,0,11
-5606,-2,11
7461,2,9
-8201,-2,14
1277,0,10
2321,1,7
-8485,-1,13
3067,0,11
-2038,-1,11
1093,1,6
-6770,0,11
-7637,0,7
-3035,1,9
-6339,0,9
-8603,0,8
-4148,1,7
-5074,0,9
-6689,0,9
-2465,0,10
-2138,0,9
-1192,-1,9
-3910,-2,12
2420,0,8
-4045,-1,13
1573,0,8
-4211,0,12
117,0,10
-1133,0,12
-3584,0,8
-5246,0,9
-5617,0,10
-7123,0,10
-3597,1,7
-7140,0,9
-8894,1,8
-170,3,8
-11183,-1,9
-3399,0,8
-3505,0,10
-2881,-2,9
955,0,10
-1119,0,9
-2892,-2,10
6640,1,9
-6396,0,13
3623,0,8
-1598,0,12
-6344,1,7
-7073,0,12
-6414,0,7
1548,3,10
-13995,-1,9
-3962,0,5
-475,1,7
-11911,0,13
-2186,0,5
-4807,0,7
-12060,-2,10
2731,1,7
-3956,0,13
-5977,-2,10
3927,0,7
-4197,-1,11
-235,0,12
-696,0,9
-2121,0,12
-3879,0,10
-9918,0,10
3348,1,8
-7308,0,12
-6815,0,10
2994,3,4
-16251,-2,11
3544,1,5
-9557,1,13
-7329,-1,10
-979,1,3
-10229,0,11
-308,0,8
-2128,0,10
-5089,-2,8
6584,-1,12
-986,0,10
2931,1,10
-4544,0,13
-3749,0,9
4721,3,6
-15008,-1,14
1765,0,4
-4966,0,12
-7614,-1,9
-2100,1,7
-7848,0,10
-7847,-1,8
-3066,1,9
-8719,0,9
-6289,1,7
-3910,0,10
-6026,0,7
-3488,0,11
-2104,-1,8
-2124,0,11
-1285,0,12
-2343,0,9
-492,0,11
-747,0,9
-2807,-1,11
-32,0,9
-4084,0,11
-3826,0,8
-3915,0,10
-5875,1,9
-6021,0,9
-6927,0,8
-3712,1,7
-8033,0,11
-2994,1,5
-7450,0,6
-4004,0,11
-4279,0,9
-5216,-2,9
4298,0,8
-5107,-1,11
2656,0,11
-897,0,9
-3516,-1,11
-4578,0,7
1046,2,11
-10471,-3,9
242,0,7
-7287,0,12
-6173,0,10
-841,1,7
-11813,-1,9
-3060,0,6
-4329,2,10
-8381,0,5
-6220,0,9
-4198,-1,10
-2244,0,10
-2432,-1,11
-2640,0,8
2413,1,12
-4995,-1,9
385,0,10
2488,0,11
-4389,-1,11
-2958,0,8
-1189,0,7
-10496,-2,11
3980,1,7
-6130,0,11
-6910,0,8
-2121,2,9
-8096,0,7
-5035,0,9
-5631,2,7
-2587,0,8
-9363,0,8
-3179,0,9
1492,1,9
-9805,-3,12
6527,0,7
-3893,-1,10
-3770,-2,11
4592,0,9
-5601,0,14
-3309,-1,7
2348,2,8
-12591,0,13
1926,1,6
-4837,0,10
-9591,0,6
2031,2,12
-172,2,5
-8695,1,11
-7085,0,9
-2550,0,6
-6329,0,10
-174,0,9
-5599,0,11
1477,-1,9
-3720,0,10
1175,0,10
-437,0,11
-2799,0,11
380,0,10
-4767,0,10
1418,0,8
-8172,0,11
663,1,7
-7008,0,11
-4065,1,9
-5537,1,9
-5555,0,9
-6901,0,9
-6957,0,7
-7006,0,9
-2779,0,7
-5101,0,10
1089,0,8
-3294,0,11
-1822,0,9
-323,1,11
-549,0,9
-4223,0,11
3310,1,8
-7344,0,13
272,0,7
-12,1,8
-14512,-4,11
8249,3,5
-14852,0,15
-4482,0,8
-1116,2,5
-11598,-1,12
-3133,0,9
-4818,-2,8
-3108,0,9
-1863,0,10
-8567,-2,9
6659,1,7
-9100,-1,16
3658,0,7
1409,1,11
-5050,-2,11
1146,0,9
640,1,12
-7590,-1,12
217,0,4
-5387,0,11
-5172,0,8
-2972,0,10
-6809,0,9
-2516,1,8
-5109,-1,9
-7603,0,9
-4589,1,8
-10528,-1,11
3226,3,4
-12247,-1,13
549,0,7
-376,2,11
0,0,8
9218,0,4
-6964,0,13
-1605,0,11
4380,2,9
-11670,-1,12
-303,2,8
-404,1,8
-12469,-2,11
3164,1,5
-5050,0,10
-9696,-2,10
2122,2,4
-12882,-1,13
-13,1,12
-4411,0,8
-4412,0,7
262,0,8
-8001,-1,11
2335,0,9
-1734,0,10
-1968,0,11
-1214,0,9
-1781,0,11
-4426,0,9
-2091,0,11
-2243,0,9
-4373,0,9
-4486,0,10
-1256,1,7
-9168,0,12
-1471,0,6
-9264,0,10
-5993,0,9
-5237,0,10
225,0,6
85,0,10
-9894,0,7
-7083,-2,10
1259,0,7
-1122,0,12
-2151,0,10
2578,0,11
-2664,0,9
-1964,-1,10
734,1,11
-6918,-1,11
1298,0,7
-5403,0,9
-5719,0,11
6,0,7
-9675,0,12
-4885,0,7
386,3,10
-12806,-2,9
-3898,0,6
-3494,1,11
-7929,0,6
-1090,0,7
-10131,-2,11
5812,2,8
-3246,0,14
-3748,-2,7
3091,1,9
-3892,0,11
