-5192,0,11
-250,0,7
-3177,1,8
-4403,0,8
-1899,1,8
-6252,1,9
-7102,0,7
-2970,1,9
-5675,0,7
-4328,1,9
-7070,1,10
-2710,0,10
-9261,-1,6
-3150,1,9
-2887,0,11
-2715,0,11
-1427,0,9
-1345,-2,7
-5661,0,13
3720,1,11
-1664,-1,10
-1559,-1,8
1873,0,11
-5427,0,10
-3471,0,9
-655,0,9
-4278,0,9
-3661,0,8
-4141,0,9
-5327,1,9
-2530,2,8
-8735,0,6
-4543,2,8
-4130,2,10
-5300,0,7
-5683,2,9
-2687,0,6
-10367,-1,11
939,2,8
-6971,0,12
17,-1,7
-505,1,11
-5727,-3,12
2643,0,8
-2983,0,13
-1693,-3,9
2800,-1,12
-174,-1,10
-4364,1,11
-1775,0,8
-4507,-2,9
-1210,2,8
-7519,0,13
-1477,0,5
-5989,2,9
-5954,-1,6
-1990,1,7
-8059,1,11
-6407,0,8
-1578,1,6
-8108,1,9
-4717,0,9
-2448,1,8
-7200,0,11
-3617,0,11
-4121,0,10
-115,-1,10
-2438,1,12
-1768,-1,10
-2887,-1,9
2839,1,11
-2628,-2,12
2016,0,7
-1381,0,11
-2663,-1,8
90,0,9
-1329,1,9
-4111,0,8
-3874,0,7
643,3,7
-8692,0,9
-2485,1,6
-6435,2,9
-5669,0,7
-5839,1,7
-5350,0,8
-4732,2,11
-2890,1,10
-8016,-2,7
-844,2,8
-5640,0,14
88,0,9
-585,0,11
-2135,-1,8
-2665,-1,12
1729,1,10
-4266,-1,12
2613,-1,7
-3847,0,12
-2406,-1,10
-157,0,9
-6560,0,10
159,0,9
-3377,1,9
-7660,0,7
-905,1,9
-7741,1,10
-6858,0,6
-6472,1,8
-3906,1,9
-4504,1,9
-4401,1,9
-4201,0,5
-5516,0,10
-4046,1,10
-2548,0,10
-2773,-1,8
597,1,10
-8160,-3,12
5201,1,7
-6344,-2,14
53,-2,8
2561,1,11
-5348,-2,11
-629,1,10
1817,2,10
-8432,-2,9
-1541,1,7
-2725,1,10
-5550,0,10
-4652,2,9
-336,0,4
-11411,-1,8
-1294,3,9
-5424,2,10
-7299,-1,6
-560,1,7
-8046,0,10
-1861,0,8
-6016,0,10
-4195,0,9
-1626,0,10
-3319,0,11
-2749,0,9
-4266,0,13
1350,-2,8
-2024,-1,11
850,-1,11
940,0,11
-5124,-1,10
768,0,7
-4764,-1,9
-4310,0,9
-786,1,10
-6283,-1,7
-2665,2,8
-6047,0,8
-3424,1,8
-10100,1,9
-3826,1,8
-5718,1,8
-7252,0,9
-6121,1,9
-3491,1,11
-1257,0,8
-4358,0,10
-734,0,9
1208,0,12
-1614,0,11
-15,-1,10
54,-1,11
323,0,10
-302,0,12
1193,0,9
-4609,0,11
608,0,8
-5481,0,11
-2426,0,7
-1270,1,9
-5555,0,9
-3485,1,9
-4618,1,7
-4899,0,8
-7027,1,9
-1324,1,7
-8523,0,8
-3071,1,7
-5709,0,11
-5169,0,10
-3026,0,6
-5553,0,12
-308,1,9
-2293,0,11
-2344,0,9
2031,0,10
-4633,-1,12
1936,0,10
-3355,0,11
-224,-1,9
-1132,0,10
-4269,0,10
-2530,0,10
-3263,2,8
-2640,0,12
-6618,0,5
-3198,2,8
-4150,1,10
-4920,2,6
-5213,0,5
-6714,0,10
-4685,4,10
-5247,0,9
-5428,0,6
-1839,1,9
-7646,-1,9
1730,2,9
-8663,-1,13
-863,-1,8
-460,0,10
-2966,-2,11
800,-1,11
-2829,1,11
2965,0,11
-6940,-3,9
2695,0,11
-2799,0,9
-4300,1,10
-648,0,4
-7121,-1,8
3037,3,9
-7781,0,10
-7454,-1,6
-1198,3,7
-14672,0,11
-1433,1,6
-4688,2,9
-9883,-1,10
-2013,1,8
-9267,1,10
-3294,-1,9
-4066,2,10
-4008,0,8
-2728,1,10
-2353,-1,13
2384,-1,8
-3709,0,12
2387,-1,8
-1911,-1,12
925,0,10
-2642,-1,11
-1531,-1,7
-2668,1,10
-7766,-3,10
3157,2,5
-11232,0,13
-93,0,5
-4521,2,8
-10009,0,7
-2313,3,9
-6976,0,7
-3485,1,7
-7799,2,9
-6492,0,10
-2020,0,5
-6377,0,11
-2981,-2,8
16,1,11
-4628,-2,12
-368,-1,9
908,0,12
-2798,-1,12
330,-1,11
-344,0,9
-1615,-1,12
-2325,0,10
-397,0,10
-4254,0,10
-4274,0,10
-4780,-1,8
-4163,0,9
-615,2,7
-7440,0,11
-4362,1,6
-5327,2,8
-6544,0,7
-2207,2,7
-6564,1,10
-4800,0,6
-5129,1,11
-3158,0,7
-3494,0,11
-4422,0,9
-3080,0,13
-684,-1,9
-1392,-1,11
41,0,11
-933,-1,11
-859,0,9
1353,-2,9
-5042,1,7
-7574,0,14
-1,1,7
-5804,1,9
-4901,0,6
-854,3,9
-6669,1,10
-4745,0,7
-5758,2,7
-8392,0,9
-2305,1,8
-5017,2,9
-8050,0,9
-88,1,6
-10925,0,11
-4044,-1,8
-1117,1,9
-5062,0,13
77,-1,10
-2942,0,9
2982,0,10
-7631,-2,15
3431,0,10
-379,-3,9
-4506,2,10
-729,0,11
-5265,-1,8
528,2,9
-6839,0,9
-1813,0,6
-961,2,9
-7845,0,9
-2584,1,7
-6062,1,8
-9559,0,8
-2875,1,7
-3791,2,8
-7577,-2,9
-6490,1,7
-3949,2,12
-6170,-1,9
-3604,0,10
204,0,8
-6391,-2,10
3068,0,11
-1877,0,10
-1425,1,8
-5164,-1,14
2850,0,8
-3974,1,13
-3548,-2,9
-626,0,9
-5197,0,9
-2698,0,10
-3055,1,8
-6171,0,10
-4565,0,7
-2139,3,6
-8709,1,12
-1850,0,4
-7835,3,9
-5601,0,6
-4560,2,9
-6391,2,10
-7311,0,8
-342,0,11
-6899,-1,10
49,0,8
-3535,-1,12
-1853,-1,11
1726,1,10
-2772,-2,10
370,-1,11
195,2,12
-3065,-1,9
-1983,0,8
-2529,0,10
-2527,0,10
-4273,0,8
-3607,1,9
-6267,0,8
-1784,2,8
-2959,2,8
-8056,0,8
-5463,0,8
-3086,3,10
-1194,1,5
-3616,1,9
-7937,0,9
-2068,1,10
-7007,0,9
-1830,-1,8
-3290,1,13
-185,-1,10
-1323,-2,10
1327,0,9
-3909,-1,14
1208,-1,8
1408,0,11
-5634,-2,10
4625,0,8
-6119,0,12
-2250,1,7
-7582,0,10
-1220,0,8
-5216,1,6
-5557,0,9
-5500,1,8
-6060,2,9
-9718,0,8
-2373,2,6
-7084,2,11
-4806,0,5
-8227,0,10
-84,2,7
-10890,-1,16
1207,1,5
-1611,0,10
-8046,-4,10
7816,3,11
-8395,-1,15
-436,1,9
2189,-2,11
1710,0,10
628,1,10
-5923,-1,11
728,0,6
-2417,0,11
-3798,0,8
-2592,3,8
-2719,3,10
-9481,0,6
-6470,1,6
-993,2,8
-10849,0,10
-4749,2,8
-29,2,4
-15276,-3,10
3522,3,7
-6730,2,13
-6396,-4,7
2721,2,13
-9307,0,7
-4430,0,13
-63,-1,11
-154,-1,9
-4122,0,12
1465,-1,11
-1695,1,10
-2311,0,11
-5379,-1,9
-420,0,9
-4215,0,11
-2366,-2,8
-2628,1,8
-4798,0,8
-7255,0,9
-2723,2,8
-8293,-1,9
-2866,0,6
-8091,2,8
-7864,2,6
-12312,0,12
1273,0,6
-2757,1,10
-9822,-1,11
1319,0,9
-3256,1,11
-3073,-1,11
-2294,-1,9
4017,1,9
-6919,-2,14
1408,-1,9
1240,0,10
-1897,-2,8
340,0,10
-2446,0,11
-295,0,9
-5613,0,8
198,0,8
-6211,1,8
-1999,1,9
-6584,0,8
-4444,1,8
-6283,1,9
-8391,0,8
-3020,2,8
-6459,1,11
-5052,0,8
-6917,0,9
-449,1,9
-7629,-1,12
333,0,8
-2107,0,10
-2555,-2,10
3366,1,11
-2955,-1,12
-1279,-2,8
631,0,11
-953,-1,10
332,0,9
-2116,0,9
-2979,0,9
-1393,0,9
-1876,0,8
-4645,1,8
-5856,1,9
-3347,1,9
-6649,0,5
-7625,1,10
-730,1,7
-7610,1,11
-5976,1,6
-3917,0,7
-7291,0,9
-2740,1,11
-3860,0,9
-5904,0,9
-186,0,10
-5131,-1,11
-984,0,11
-1785,-1,10
-1113,0,10
-1531,-1,11
1481,-1,8
-3767,-1,11
898,0,10
-847,0,9
-8893,-2,8
5196,1,7
-8527,0,14
-1543,0,6
-2006,2,8
-9249,-2,6
-4185,2,8
-4723,2,11
-5388,0,7
-4020,1,6
-5007,1,9
-7400,0,9
-4001,0,9
-4611,0,10
-4257,0,11
-2003,0,10
-1602,-2,10
-228,1,11
-2690,-1,12
-3996,-3,8
1790,1,10
-2404,-1,13
-2118,-1,8
-2031,1,9
-2363,0,7
-7100,0,11
870,2,8
-7304,0,11
-1456,0,5
-4127,3,9
-10015,-1,10
-10708,0,11
-2241,0,6
-5167,2,9
-9606,0,10
-3330,0,8
-7242,1,10
-6087,-1,10
1719,0,8
-6331,0,11
766,-2,11
743,-1,8
741,0,12
-2236,-2,10
3124,0,11
-2316,-1,11
1507,0,10
-91,0,10
-1708,0,9
-4724,0,10
-3230,0,9
-2592,1,8
-4573,1,8
-5413,0,8
-3889,1,7
-8638,2,10
-3475,1,7
-8111,0,6
-2008,2,8
-8197,1,11
-6459,0,8
-4424,2,8
-7094,0,9
-570,1,9
-3725,0,11
-4189,-1,10
-289,0,11
-150,0,11
-776,-1,9
606,0,13
-2201,0,9
-2037,0,12
-3428,-1,8
348,0,10
-5612,0,10
1172,1,10
-9276,-1,7
-210,2,7
-6606,0,11
-3030,1,8
-6174,1,9
-8425,0,5
-2955,2,7
-6025,3,10
-5116,0,8
-3807,1,7
-5724,0,8
-5991,0,9
-2588,0,8
-5639,0,11
-2033,0,11
-2291,-2,9
1480,0,11
-5424,0,13
3142,0,11
-5954,-3,7
-1366,0,11
-735,0,12
220,0,10
-4037,0,10
-1616,-1,4
-4402,0,10
-818,2,11
-6291,0,9
-2183,1,3
-4386,0,9
-11404,0,10
-2195,3,8
-7356,0,8
-4863,2,10
-8375,0,8
-3144,0,8
-5160,0,12
-544,0,9
-4501,-2,8
-1429,1,10
-2167,-1,12
2561,0,9
-2996,0,13
804,-2,8
-1246,0,10
1522,1,11
-4181,-1,10
210,0,7
-3318,0,9
-4961,0,11
-2102,1,8
-5166,1,7
-5281,2,8
-2883,0,9
-4114,0,7
-7705,2,8
-5877,0,8
-4281,0,8
-6520,1,9
-2144,0,10
-8452,0,9
-2782,1,9
-7325,-1,9
3159,1,8
-7575,0,14
-17,0,9
-3169,0,11
102,0,8
-1457,0,13
-700,0,9
-310,0,11
-1270,-1,10
-725,0,10
-4760,-1,10
1442,0,7
-7201,0,7
855,0,10
-6468,0,7
-5758,0,10
-5457,1,7
-4268,1,7
-6526,1,8
-5552,1,7
-4148,2,9
-4212,0,7
-7320,1,11
-2117,2,7
-7449,0,9
-4765,0,9
-1780,0,10
-5115,0,11
-833,0,10
-3264,0,11
-825,-1,10
-4475,0,12
2052,0,9
-3692,-2,10
-219,0,10
-3180,0,10
-1313,0,8
-2755,0,7
-5480,-1,10
1719,2,8
-7286,0,9
-1399,0,7
-4977,3,9
-7774,0,8
-3798,1,7
-7438,0,9
-3234,0,9
-3013,1,9
-7587,0,9
-3364,0,8
-5374,1,9
-2392,0,12
-1035,-1,7
-7264,0,8
3190,-2,15
2160,1,7
-1598,-1,10
-3092,-3,9
2998,2,13
-4629,-1,11
-1344,-1,8
-1463,1,9
-6465,-1,10
-233,1,8
-3577,0,8
-4421,0,10
-2818,2,7
-5434,0,9
-7273,0,7
-6048,2,10
-4160,2,7
-3130,0,8
-10098,3,8
-8709,0,14
-1875,0,7
-1544,2,9
-8071,-3,8
-27,1,10
-630,0,13
-4673,-2,10
3533,0,8
-226,0,10
-4083,-2,13
4493,0,9
-7300,-1,12
2575,-1,8
-4887,0,10
-2009,0,9
-1426,0,8
-6959,2,11
-4163,0,5
-4549,1,10
-5054,0,8
-5072,1,8
-6514,1,7
-4871,0,7
-6599,0,8
-4116,1,10
-7519,-1,9
-2046,0,7
-7435,-1,10
-1765,-1,9
-2095,0,11
-5972,-2,12
2305,0,10
-4755,0,12
-2671,-2,11
3240,0,13
1376,-1,10
-431,0,9
-2053,0,10
1204,0,9
-1646,0,11
-4896,0,9
-334,1,7
-2468,1,8
-5851,0,9
504,1,6
-9134,0,9
-4451,0,8
-6361,1,8
-4283,1,7
-5585,0,9
-4115,2,8
-6090,1,10
-6041,0,8
-2516,0,9
-4428,0,11
-366,0,10
-719,0,10
-1605,-1,11
-1069,0,12
-1119,0,9
1293,0,9
-4841,0,11
2106,1,9
-5495,0,9
-2180,0,8
-1977,1,9
-6598,0,10
-1787,1,8
-7159,0,8
-3575,0,8
-4512,1,9
-7331,0,8
-5214,0,8
-5944,1,6
-4329,1,12
-3436,0,6
-8419,0,10
-22,1,8
-7272,0,13
722,0,9
-2730,0,11
-3586,1,11
-4939,-1,14
1214,-2,8
2040,1,10
-4029,-2,11
2456,0,9
-1719,0,10
-6595,-1,10
2686,1,8
-6493,0,10
-3467,-1,8
-3948,1,8
-3232,2,11
-5513,0,6
-8112,0,7
-2658,3,7
-9241,0,7
-5111,2,6
-3235,-1,8
-2742,2,9
-2348,1,11
-9897,-2,8
1923,1,9
-6900,0,13
-3281,-2,11
4007,1,9
-8201,-2,14
2886,-1,9
-1953,0,12
778,-1,11
-1370,-1,9
1336,2,11
-2000,-3,8
-321,0,7
-2303,0,8
-248,0,10
-7735,3,6
-10380,0,8
-2860,1,6
-6192,3,10
-7967,-1,8
-2522,2,6
-10555,0,10
-2447,0,6
-4636,3,10
-9480,-2,10
1124,1,7
-7103,0,10
-3195,-1,11
208,0,9
-2260,0,12
-791,-2,9
-1622,0,12
-2016,-1,9
-1980,0,12
-2317,-1,9
987,0,10
-4932,0,11
-1884,0,10
-2622,0,8
-4862,1,10
-5135,0,9
-4140,1,6
-4092,0,9
-7473,0,8
-2679,2,8
-8413,0,8
-3235,0,7
-7949,0,9
-343,1,7
-8045,0,9
-2852,0,7
-3318,0,11
-4152,0,11
-981,-1,9
2045,0,9
-3290,0,12
-1071,-1,10
217,0,8
106,0,9
-3065,-1,11
-524,0,9
-4655,0,11
-2502,0,7
-4704,0,10
-4364,0,8
-4416,0,10
-6885,0,8
-1821,2,10
-9115,0,6
-3706,2,8
-6115,0,9
-3786,1,8
-5530,1,9
-7911,0,7
-578,1,11
-7231,0,9
-4662,0,8
-4585,0,10
-2524,0,11
-1610,0,11
-1200,0,10
-3547,-2,11
22,0,10
-3179,-1,11
3754,-1,10
-4664,1,13
3524,0,9
-4992,-2,5
893,1,11
-4833,0,12
368,2,8
-4285,1,7
-6402,0,6
-5000,1,10
-3271,0,8
-8724,1,7
365,2,6
-12242,0,9
117,1,8
-7717,0,9
-3617,-1,8
-5468,0,10
-5998,0,11
-242,0,8
-4083,1,12
242,0,11
-2254,-2,8
-849,1,12
-1397,-1,13
114,-1,8
-2711,0,11
2632,0,6
-8532,-2,12
4052,3,9
-10705,-1,12
1105,2,10
-7311,-1,11
28,1,6
-10347,0,9
-4147,0,7
-3266,2,8
-7803,0,10
-3551,0,7
-5280,2,9
-7966,0,11
-371,0,5
-9114,1,11
110,0,9
-3030,-1,11
-330,1,9
-3401,-2,10
1799,-1,9
-1116,1,13
-3540,-2,12
2895,0,12
-3944,-1,9
-1819,1,11
-5056,0,10
-2615,0,9
-5023,1,10
-5234,0,8
-4322,0,9
-5836,1,9
-4531,0,9
-3683,0,6
-7011,0,9
-2644,1,7
-6464,1,9
-4967,1,8
-5875,1,8
-3436,1,8
-4666,0,9
-2627,0,10
-4383,0,8
-904,0,11
-3507,0,11
-1436,0,10
-1043,-1,12
-1667,0,11
387,0,9
-176,0,9
-3920,-1,10
688,2,9
-4142,0,9
-3488,0,5
-4334,1,10
-2465,0,9
-2068,1,8
-6994,0,8
-3639,0,5
-7679,0,10
-4186,2,8
-6965,0,10
-5545,0,6
-5597,2,10
-7026,0,8
-3806,1,9
-6735,0,10
-5206,0,11
-2023,0,8
-1518,-1,10
-748,0,11
-1538,0,13
3108,-1,7
-6287,-1,10
5189,0,10
-2311,0,14
-1481,-1,9
299,0,7
-7412,-1,10
834,3,9
-3964,0,11
-3132,0,6
-4225,2,7
-6141,0,9
-6146,2,9
-6805,1,8
-4845,1,7
-6230,0,9
-6475,1,8
-7299,0,8
-1116,1,9
-2980,-1,9
-7316,-2,8
3109,1,10
-2845,0,14
-1307,-1,10
1580,1,9
-2763,-3,9
644,0,11
-733,1,13
-2453,-1,9
-3773,-1,8
-960,1,10
-6351,0,11
-2094,0,10
-5725,-1,9
-2577,1,8
-7201,0,10
-6225,0,7
-3852,3,8
-6591,0,8
-4339,0,7
-4133,2,9
-4657,0,11
-8168,0,8
-305,1,6
-9120,-3,11
2656,1,8
-5403,0,14
-967,-3,9
273,0,9
-2598,0,12
-2188,-1,10
3880,0,10
-7049,-1,9
2698,0,9
-1587,0,10
-1513,0,9
-2492,2,8
-6741,0,9
-3047,1,8
-3890,2,10
-5628,0,7
-4113,2,7
-8903,0,7
-5375,0,8
-6702,2,8
-2993,1,8
-8105,0,8
-3738,2,9
-5932,0,9
-4868,0,8
-2984,1,12
-3886,0,10
-2174,-1,12
856,0,12
-1643,-1,10
3749,1,13
-4632,-3,10
1603,0,9
-731,0,11
-2548,0,10
-2494,0,9
-2810,0,8
-5507,-1,10
-2321,1,8
-2543,1,9
-6660,0,8
-1066,2,7
-11388,0,11
-1152,1,6
-8835,1,9
-2908,1,8
-5667,1,8
-6018,0,10
-3763,1,6
-3942,1,13
-1830,-1,5
-3969,0,12
735,0,9
-3925,0,13
-1406,0,8
739,0,7
-2221,-3,12
4384,3,10
-8233,-1,14
1746,0,6
-1464,1,11
-6279,-1,10
-720,1,9
-3575,0,8
-6503,-1,10
1010,2,8
-6786,0,7
-8613,3,9
-1127,3,9
-8926,0,5
-3868,2,8
-2619,1,8
-7685,1,10
-3763,2,9
-2289,0,5
-7686,-2,10
1947,2,11
-5852,0,13
-1961,-4,6
4487,1,10
-6405,-3,13
3529,0,10
-1883,0,10
-1855,-2,9
-2770,1,11
-1088,-1,8
-4870,1,10
-2821,1,11
-7048,-1,7
-3717,2,8
-4618,1,10
-4485,0,7
-7398,2,9
-3649,0,6
-8420,-1,8
-2063,2,8
-6187,1,12
-4147,0,7
-6157,2,9
-7864,-2,10
2333,0,15
252,-2,10
1006,0,10
-4163,-2,11
-435,-1,12
1488,0,10
-1117,-1,12
238,-1,9
-2543,0,11
-701,0,8
-1112,0,9
-6229,1,10
-1742,0,6
-1840,1,7
-5703,0,9
-4732,0,8
-2084,1,5
-8348,0,9
-7119,0,8
-6614,2,8
-4756,0,9
-6345,0,9
-5325,0,9
-4909,0,9
-3355,0,10
-493,0,10
-515,0,9
-3615,0,12
2408,0,10
-4884,0,12
2274,0,9
-1980,0,11
-868,0,10
-1130,0,12
-3349,0,9
-4890,0,10
-27,0,7
-6125,0,11
-2900,0,8
-2950,1,9
-6147,0,8
-2117,1,8
-8394,1,8
-1949,1,9
-10536,3,8
-10152,0,8
-4202,1,9
-3731,0,10
-4076,1,10
-4880,0,8
-2124,0,7
-2475,-1,11
-812,1,12
-5079,-1,12
1407,0,6
-1139,1,11
-4943,-2,12
5523,1,9
-6032,-1,11
-1851,0,9
-1531,0,8
-1562,0,9
-5975,3,10
-2451,1,9
-6048,0,5
-5424,1,10
-3282,0,9
-4651,1,8
-8631,1,9
-5519,0,5
-6671,1,7
-842,2,11
-8009,0,10
-3986,0,6
-2359,1,9
-7804,-1,11
-1243,0,11
-1661,0,9
-2699,-2,11
2616,0,13
528,-1,8
-1472,0,11
-1051,0,11
-2173,-1,6
-4158,0,10
828,0,9
-4317,-1,9
-3152,0,8
733,0,6
-10705,-2,10
3468,3,7
-11588,0,12
-4318,0,4
-6935,2,9
-7791,0,11
-2948,1,7
-9242,1,10
-5793,0,9
-3791,1,11
-1439,0,8
-3774,0,11
-964,0,10
1223,-2,9
-2617,0,11
-753,-1,12
135,-2,10
2302,1,11
-2290,-3,10
1720,0,10
-2084,0,11
-5040,-1,10
1104,0,8
-7381,0,9
746,0,8
-5633,2,10
-5180,0,8
-3794,1,7
-4539,0,10
-2732,1,5
-7176,3,10
-8383,0,8
-2083,1,6
-7037,1,10
-2946,0,8
-4938,1,10
-1260,0,8
-3526,0,11
-663,0,10
-151,0,12
-1240,-2,9
-534,-1,12
1167,0,10
-3234,-2,11
486,0,11
-2322,0,10
-4312,2,8
-9073,0,10
-1324,0,7
-7745,2,12
-339,1,8
-8859,0,8
-3491,2,6
-5507,1,10
-4788,1,7
-4759,2,9
-5511,0,7
-3934,0,9
-4371,1,10
-4078,0,8
-1995,0,10
-4722,0,10
-2691,-1,11
451,0,9
-5163,-1,13
1597,0,11
-332,-1,10
2564,0,9
-3006,0,12
2876,0,9
-6632,-3,7
1596,1,7
-6920,0,14
232,0,7
-4258,1,9
-3244,-1,3
-6706,0,10
-4802,2,10
-8830,0,10
-5671,0,7
-5276,1,8
-8523,0,9
-716,3,7
-11140,0,12
-1091,0,6
-4559,2,11
-5904,-1,9
-396,0,11
1822,0,11
-5591,-3,10
1815,0,8
1125,-1,13
-2297,-2,11
607,0,10
-55,-1,6
-8218,-1,11
6144,3,10
-7823,0,11
-2642,-1,5
-348,3,7
-8103,0,11
-2563,1,7
-6729,2,9
-7579,0,7
-4796,1,9
-5273,1,8
-6716,2,9
-8793,0,10
-5385,-1,8
-2057,1,8
-2848,0,13
-2753,-1,9
1658,1,10
-5716,-2,10
1632,0,10
87,0,11
-1438,-2,12
462,0,9
-1819,0,10
-1072,-1,10
-2731,0,11
-2473,1,10
-4842,-1,8
-997,0,11
1013,0,6
-5460,2,9
-5882,0,8
-5279,0,8
-3040,2,7
-4452,0,10
-7000,1,7
-874,1,7
-6834,0,9
-5343,0,9
-1113,1,9
-1982,0,7
-6663,0,13
890,0,8
-3577,0,12
-746,0,9
-1421,0,11
-171,-1,9
-777,0,11
-2624,0,11
-2118,-1,8
-687,0,11
-1832,0,10
-5064,1,7
-6744,0,11
-3176,0,6
-4027,1,8
-5206,0,9
-5700,1,9
-6276,0,9
-5355,0,7
-4151,1,9
-6853,1,10
-3005,0,8
-6816,0,10
-3112,0,9
-2462,0,11
-4318,0,10
-456,0,11
-3287,0,11
1303,1,11
-5055,-2,9
118,0,11
1321,0,12
-1603,0,8
1032,0,6
-6832,-3,12
6135,2,8
-8749,-1,12
-169,0,4
-2276,2,9
-6325,0,8
-2941,1,8
-5072,1,8
-7603,0,8
-4749,2,9
-4390,1,6
-7352,0,9
-5920,2,8
-3284,3,12
-10100,-1,6
-4718,0,9
-884,0,10
-6062,0,12
-1434,0,8
10,-3,11
5042,0,10
-182,0,14
-6874,-4,9
5529,2,8
-7738,-1,12
-1432,-1,10
788,2,8
-6561,-1,11
-1334,0,7
-5394,1,12
-4477,0,7
-3919,2,9
-5535,2,9
-5951,0,6
-7445,0,7
-2105,1,8
-6399,-1,8
-2411,2,8
-4645,0,8
-6832,-2,9
-1443,0,12
-2420,-2,8
-566,2,10
-7539,-2,11
5011,0,8
-5484,0,12
-2532,-2,11
4285,0,9
-6615,-1,13
580,-1,9
-1924,0,10
-2873,0,9
-1944,0,10
-6081,1,9
-2737,0,9
-4341,0,8
-3142,2,10
-6132,0,7
-2031,2,11
-5544,0,8
-4790,1,7
-3868,1,8
-6014,0,10
-3720,1,8
-3380,1,9
-7656,0,9
1210,2,9
-4453,0,11
-705,0,10
-3628,-1,12
2381,0,9
-3067,-1,12
-1944,-2,10
3804,1,11
-5078,-2,11
1751,0,10
415,0,6
-4621,1,11
-3081,0,9
-3641,1,8
-5027,0,7
-4114,0,8
-6661,0,8
-5782,2,9
-7011,0,9
-5286,0,7
-4412,2,8
-8208,0,11
-5440,0,8
-5805,2,10
-5606,0,10
-1211,0,8
-6343,0,11
3606,0,9
-4230,0,13
-1655,0,9
2776,0,11
-3927,1,11
-2657,-1,12
-1558,0,8
-1583,1,9
-3288,-1,10
-2367,1,10
-3883,0,8
-3022,0,9
-3466,1,8
-7696,0,9
766,0,6
-8710,0,8
-6336,0,9
218,1,4
-13991,-1,9
115,1,7
-6156,1,13
-5750,0,7
-2292,0,8
-7451,-1,8
-2909,0,13
-2334,-1,10
-1141,-1,10
234,-1,10
-1468,0,12
20,0,10
-1812,0,11
-1949,0,10
-2996,0,9
-1430,0,9
-1647,-1,8
-2801,1,10
-1296,0,9
-8389,0,8
-2756,1,8
-1077,2,10
-9269,0,8
-2132,2,6
-7854,1,8
-6796,3,9
-2089,0,9
-4563,0,5
-2676,2,10
-7897,0,12
-1440,0,8
-4871,0,11
-131,-2,9
306,0,11
