5633,-1,8
-13672,2,9
2367,0,11
2032,0,7
-8950,2,10
4141,0,9
-8250,1,9
-898,0,11
2604,-1,9
-6091,0,11
-1264,0,9
-4768,1,8
-4741,0,11
4814,-1,10
-6546,0,9
-4306,1,9
-4674,0,9
1172,0,9
-3518,0,9
-3891,1,10
282,0,9
-1705,0,8
-6643,1,10
2510,0,8
-5940,1,10
-1045,0,10
-2728,0,9
-1337,0,9
-5023,1,10
1666,0,8
-5515,0,10
1965,-1,9
-4971,0,9
-5628,0,9
4912,-2,9
-8259,0,10
266,0,8
-3259,0,10
5800,-1,10
-2380,0,9
-6109,2,11
3501,-1,8
-10456,2,9
3368,0,10
849,-1,9
-5032,1,10
371,0,9
-4018,0,9
-5729,1,11
4604,-1,10
-5993,0,10
-7572,3,10
6065,-1,9
-7528,0,10
1623,1,10
-1809,0,11
2690,0,9
263,-1,9
-4529,0,10
-1819,0,10
-408,0,8
-4225,0,10
1527,-1,10
1466,0,7
-10431,2,10
1807,0,9
956,0,8
-5509,0,11
-669,0,9
-5169,2,8
1823,-1,9
-6555,1,10
-1625,0,9
-1695,0,10
-6952,2,10
593,0,11
3757,-3,9
-11269,3,10
-6753,0,9
-880,0,11
7182,-2,9
-10285,2,9
1552,0,9
-2428,0,7
-2459,0,11
2295,-1,10
-6929,1,10
-1270,0,9
1531,-1,8
-7546,2,9
2819,-1,9
-2698,0,9
-6629,1,11
4368,-2,9
-7855,1,9
-1045,0,10
1536,2,10
3971,-1,9
-4446,0,8
-6820,0,10
4177,-2,9
-8668,1,9
433,0,10
374,0,8
-11499,3,10
3801,-1,9
-2832,0,9
-5677,1,10
1420,0,8
-6342,0,9
-3470,1,11
3105,-1,8
-5365,1,9
-3889,0,10
855,0,8
-7631,0,10
-705,0,10
133,0,10
-5573,1,9
-829,0,8
-285,0,11
4521,-1,10
-9224,2,9
1774,-1,9
-5271,0,9
-679,0,10
555,-1,9
-6471,1,10
-451,0,9
1363,-1,8
-7036,3,10
1049,0,10
-2877,0,8
-5438,1,11
4495,-1,9
-5910,0,9
69,0,10
-1296,0,8
-5217,1,10
-260,0,9
2198,-1,9
-12310,3,11
8856,0,10
-89,0,10
272,-1,7
-9136,1,11
2574,0,9
633,-1,9
-8931,2,11
5751,0,8
-10592,2,10
896,0,11
1436,0,9
-5009,0,11
-1217,1,9
-6864,1,9
1272,-1,11
-350,0,9
530,-1,11
-7756,2,9
3807,0,8
-868,-2,10
-2990,2,10
4008,-1,8
-7067,0,9
-4567,1,8
7633,-2,10
-4874,1,9
-59,0,8
-6459,0,10
1893,0,11
2046,0,8
-8236,1,10
-119,0,9
-2673,0,9
1081,0,11
666,-1,9
-8876,2,10
4376,-1,9
-5103,0,8
-2185,1,10
5016,-2,8
-9211,2,10
-75,0,10
4054,-1,8
-9191,3,9
4826,-1,10
-3649,1,8
-5141,1,9
5040,-2,9
-7836,0,11
1893,-1,8
-7718,1,10
3816,-1,10
-4333,0,9
-7599,2,10
4550,0,8
-5259,0,10
-2298,0,10
1064,0,8
-3876,0,9
-5088,2,10
3053,0,8
-6195,1,9
-3068,0,10
1326,-1,8
-2911,0,10
-5438,1,8
2262,1,9
-8438,0,10
3448,-1,8
-6719,1,10
2,0,10
-4175,1,8
-5050,0,11
-1327,0,9
-1374,0,9
-4660,0,10
-2924,0,10
-3137,0,10
38,-1,9
-6596,1,10
1206,0,9
-4627,0,9
-3521,0,11
2238,0,9
-4478,1,9
-969,0,10
1248,0,8
-5589,1,11
2119,0,9
-2885,0,9
-9309,2,9
5802,0,9
-4478,1,11
538,0,7
-7384,1,10
1308,0,9
469,0,8
-6340,1,10
4792,0,8
-8725,1,8
492,0,10
642,0,9
-5263,1,10
-525,0,9
-1530,0,8
-5615,1,11
4916,-2,9
-6955,0,10
-4908,1,10
5177,-1,8
-6601,0,10
1278,1,9
-1588,0,8
-6770,1,11
1672,0,9
3063,-1,8
-8146,2,9
268,0,8
-3781,0,11
1492,-1,9
-889,0,8
-3483,1,10
217,0,8
-696,0,10
-977,0,9
-3585,0,10
-3986,0,9
3116,-1,9
-8655,0,10
1877,0,10
-2855,0,9
-7966,2,10
4667,0,10
-2196,0,9
-5610,2,10
4140,-1,8
-11244,3,9
3031,0,10
371,-1,11
-8474,-1,9
-5640,1,8
-2400,0,11
4195,-2,8
-11324,2,10
2093,0,9
-123,-1,8
-8817,2,10
1791,0,9
-2918,0,9
-8512,2,11
6035,-2,8
-5645,0,9
-5805,1,10
324,0,9
-6941,0,10
-583,0,10
-2795,0,9
-1504,0,10
-5624,1,9
-414,0,9
-4260,0,10
-1815,0,9
-3789,0,9
-4168,0,10
2299,0,8
-6575,0,9
-1720,0,10
94,0,9
-4124,0,9
-4099,1,10
-1932,0,9
-1455,0,9
-7327,1,10
3014,-1,9
-2989,0,10
-3638,0,10
-2660,0,9
-386,0,9
-6286,1,10
3885,-2,9
-10180,1,9
171,0,9
232,-1,9
-5860,2,10
2860,1,9
-6366,0,11
4807,-2,8
-6693,2,10
2433,0,9
-5413,1,9
-5558,1,10
4236,-2,10
-4649,1,10
-3492,0,11
-20,0,9
-7363,2,10
2276,0,10
1027,-2,9
-12838,2,11
7417,0,9
-2957,-2,9
-6710,3,9
7793,-2,9
-9537,2,10
10975,-5,9
-10607,2,9
-685,0,9
-2004,0,8
-8753,2,11
3804,-1,10
1247,0,8
-9564,2,10
-990,0,9
2130,0,8
-5835,1,11
4413,-2,10
-13830,1,9
3851,0,9
718,-1,8
-2987,1,10
-629,0,9
-4902,1,8
-6581,1,10
8600,-3,8
-5543,0,10
-1550,0,8
-7522,2,10
8544,-3,10
-2961,1,8
-3913,1,10
60,0,8
-5766,1,9
201,0,10
1385,0,9
-11490,3,10
5387,-1,9
-6384,0,9
-779,1,10
1939,-1,9
-6125,1,9
-1220,1,10
2013,-1,7
-5804,1,10
945,0,10
-5578,1,9
253,0,9
-4613,0,9
-337,0,9
-630,1,10
1512,0,9
-2650,0,8
-7419,2,10
1903,0,9
-4138,0,8
-7060,1,11
3733,-1,8
-8732,0,9
-1933,0,10
1560,-2,9
-6885,0,10
-2696,1,10
-2876,0,8
-6238,1,11
1074,0,9
-706,0,10
-4573,0,11
-2563,1,9
-2321,0,9
-2921,0,10
-1999,0,9
-6795,2,10
1972,-1,8
-7804,1,10
1754,0,9
-4821,0,9
-4411,0,10
504,0,9
-3414,1,9
-4053,1,10
299,0,9
-4879,1,10
662,0,10
-1587,0,9
-5304,1,9
1187,0,9
-6421,1,9
-72,0,10
2344,-2,9
-6202,1,10
-2851,1,9
5724,-3,9
-12580,3,10
-6520,0,9
-4767,1,10
5493,-2,10
-7100,0,10
-183,1,10
-2698,0,9
-6736,1,11
1350,0,10
3338,-1,10
-7910,2,9
-1682,0,9
-1001,0,8
-975,0,10
909,-1,10
-1904,1,9
-2694,2,8
3900,-3,9
-5903,2,9
1859,0,9
-1291,3,10
6573,-3,9
-3983,0,8
-4565,1,10
2452,-1,8
-9268,2,10
1692,-1,10
2173,-1,8
-9548,2,10
4861,-1,9
-7527,1,9
167,0,11
638,-1,9
-7419,3,10
5786,-1,8
-3559,0,9
-5799,3,10
4375,-2,9
-9592,1,10
22,-1,8
5486,-1,10
5740,-1,10
-7587,0,8
-3725,0,12
7122,-3,9
-8865,2,10
-1409,0,10
594,0,8
-10084,2,10
11069,-3,10
-6537,0,8
-4251,2,10
6301,-1,7
-11627,1,10
2979,0,10
2664,-1,11
-11685,0,9
-4909,0,8
-4904,1,11
1499,-1,8
-5408,0,10
-3116,0,9
-1439,0,8
-3560,0,9
-4401,1,10
-253,0,9
-4043,0,9
-4414,1,11
193,0,7
-4763,2,10
-259,0,9
-3684,0,9
-2524,0,10
-1538,0,8
-7016,1,10
1735,-1,10
-3665,0,10
-2481,1,9
-1794,1,8
-1883,0,10
2980,-1,10
-5192,1,10
-143,0,10
-4589,0,8
-3138,0,10
4648,0,9
-5568,0,10
-3996,1,10
3309,0,8
-5642,0,10
1620,0,9
124,0,8
-7938,1,10
2880,0,9
-900,0,9
-1995,0,10
-1869,0,10
-2187,0,10
8,-1,9
-1272,0,10
-4582,0,10
-1796,0,8
-2494,0,9
-165,0,10
-1852,0,10
-5529,2,10
136,1,9
1037,-2,10
-4372,2,9
323,0,9
-5585,0,9
-5206,1,11
4018,-2,9
-884,0,9
-5594,1,9
811,0,8
-2859,0,9
-2065,0,11
5311,-1,8
-8267,1,9
132,0,10
1104,0,8
-4291,0,10
234,2,9
-4917,0,8
1780,0,10
-8000,3,10
4208,-1,10
-6945,1,9
-2100,1,10
5448,-3,8
-9495,2,9
3653,0,10
-5320,0,8
-4786,1,11
4873,-1,8
-7701,1,9
-784,0,10
-1798,0,8
-4970,1,10
553,0,10
-5469,1,9
-4089,2,10
3116,-2,10
1739,0,10
-547,0,9
-10584,2,11
6784,-1,10
-5302,0,9
-5731,1,11
2220,-1,9
-8768,1,10
454,0,11
1688,-1,8
-10876,2,10
6027,-1,9
-7007,1,8
-1398,0,11
2576,-1,9
-8617,2,9
321,0,9
-3349,0,9
-2645,0,10
-3218,0,9
-5564,2,9
2631,0,8
-8417,1,9
696,0,10
-944,0,8
-5182,1,10
281,0,9
-4181,1,8
-4425,0,11
2571,-1,9
-6940,1,9
1176,0,9
-1252,0,9
-10875,4,10
6813,-2,9
-7040,0,9
-1175,1,10
2319,-1,8
-10327,2,11
3773,0,8
-455,0,11
-9392,0,9
-8163,1,9
250,0,11
3551,-1,9
-8139,1,10
-189,0,10
-1187,0,7
-4710,1,11
5871,-2,8
-6531,1,10
-5283,2,9
5364,-2,8
-10454,0,10
6075,0,9
-6668,0,8
-10817,2,10
9121,-2,9
-6132,0,9
-1362,1,8
-227,2,10
-8981,-1,10
-615,-1,9
-4364,1,10
-3209,0,10
-750,0,8
-1947,0,9
1330,0,9
-5079,1,9
-1988,1,9
3358,-2,9
-7015,1,10
1398,0,8
-3548,0,9
-9219,1,10
8099,-2,10
-3315,0,8
-3815,1,10
2638,0,8
-10356,2,10
4082,0,9
-572,1,10
-8136,-1,9
-6442,1,9
-19,-1,11
2260,-1,9
-9256,2,10
3729,0,9
99,0,8
-8284,3,9
6775,-1,9
-7928,0,9
-2192,1,10
6257,-2,8
-8327,1,9
-1489,0,10
2881,-1,8
-9727,2,10
2505,-1,9
-3515,0,9
-5458,1,10
-2125,0,9
-1051,0,9
-2082,0,10
-1146,0,9
-5963,1,10
453,-1,9
-3829,1,9
-3449,0,10
-5309,0,10
371,0,9
-5366,0,10
3521,0,8
-3807,1,8
-2900,0,10
1222,0,8
-4256,0,10
361,0,9
-3898,1,8
-2675,0,10
-2253,1,9
147,0,10
-3013,0,10
-2935,1,10
-1419,0,9
-3545,0,9
-4539,1,8
2790,1,11
1365,0,9
-1400,0,9
-5963,0,10
37,0,8
-4048,1,9
-1586,0,10
1452,-1,10
-3684,0,10
-2798,0,10
-2550,0,8
-7592,1,10
6601,-2,10
-5278,0,10
-6069,0,12
4779,-2,8
-5839,0,9
-299,0,10
467,-1,11
-10772,3,10
-2031,0,9
-4994,1,10
924,0,8
-8226,2,10
-507,0,10
4317,-2,9
-4186,0,9
-3095,1,10
-813,0,8
-3166,1,10
1592,0,10
-1781,0,9
-9084,2,10
4103,0,9
-4763,-1,9
-3212,0,10
1635,0,9
-9484,1,9
1471,0,11
2303,-2,10
-5687,0,9
-4104,0,8
-958,0,11
2911,-2,9
-4585,1,10
-2556,0,9
-3421,2,9
71,0,9
1378,-1,10
-6432,0,9
-1167,0,9
1160,-1,8
-8202,3,9
2851,0,9
-484,-1,10
-11106,3,11
8896,-3,9
-9771,0,9
-1127,1,11
308,0,8
-9905,1,11
5620,-1,10
-3588,2,10
2161,0,7
-5687,2,9
504,0,10
-142,0,9
-6919,2,10
2763,0,8
-7365,0,9
-1494,0,10
-1148,0,8
-7054,0,10
1251,0,9
-3933,0,8
-4916,1,10
235,0,8
-6480,0,10
-2008,0,10
652,0,9
-7430,0,10
-2203,0,9
-4891,0,8
-414,0,10
-283,0,9
-5719,0,10
-2601,0,9
-634,0,10
-6268,0,8
-2,0,9
-143,0,11
-9481,-1,9
-3186,0,9
-3810,1,10
457,0,8
-5108,1,10
-3380,0,11
3061,-1,9
-5293,0,10
-886,0,10
-2713,0,8
-6360,1,10
1502,0,10
-1027,0,9
-10035,3,10
10357,-2,9
-9554,0,8
135,1,10
-213,0,8
-11365,3,10
7652,0,9
-8633,3,10
2791,-1,9
-8708,1,9
1330,0,11
792,-1,10
-4267,0,9
-3487,1,11
1418,-1,8
-4654,1,10
693,0,10
-226,-1,10
-11303,2,10
4561,-1,9
-1572,-1,10
-2476,2,10
-1708,0,9
-4752,1,10
4735,-2,9
-1779,0,9
-7141,1,10
620,0,8
-3516,1,9
-171,-1,11
6697,-1,8
-9791,2,9
-1271,0,9
-1222,0,8
-1848,0,11
3677,-1,10
-8328,1,9
-35,0,10
-298,-1,8
-4181,2,10
1121,0,9
-2629,0,9
-5976,1,10
5073,-1,9
-4552,0,8
-2256,0,8
1509,1,10
4405,-1,10
-4315,0,8
-4211,0,10
-171,0,9
-6815,1,10
1563,-1,10
-3288,0,10
-4503,1,10
443,0,9
-5740,1,10
-2019,0,10
-3669,0,9
-2444,0,10
-5284,0,10
242,0,9
-6475,1,9
-2672,0,10
-3339,0,10
-4665,-1,9
-7726,1,10
795,0,9
-4378,0,8
-1872,0,10
-2561,0,10
818,0,10
-5390,1,10
-5975,1,9
1181,-1,8
-5124,0,9
-2798,0,9
1473,-1,8
-10725,1,10
2162,0,9
-2840,0,8
-5111,1,10
1908,0,9
-5888,1,9
-2346,0,8
-599,0,9
-2732,1,10
245,0,8
135,0,10
566,0,10
-3937,0,9
-4733,1,10
261,0,9
-2400,0,9
-4518,0,10
1674,-1,8
-8460,1,11
1318,0,10
938,0,9
-6410,2,10
215,0,8
-4916,1,9
-193,0,11
1197,0,9
-5124,1,10
-2724,1,9
872,0,9
-4338,1,10
3269,0,9
-778,-1,8
-11277,3,10
5906,-1,9
-2996,-1,9
356,0,8
-3187,0,10
-6978,0,8
1663,-1,10
-5922,2,10
-3437,1,9
-2809,0,9
-3327,1,10
2292,-1,9
-1192,0,9
-6704,1,11
463,0,9
-1076,0,9
-4082,0,10
1694,-2,10
-9937,2,9
4513,-1,9
-4894,0,10
-1063,1,9
567,0,9
-8456,1,9
57,1,10
2885,-2,9
-6674,3,10
-3177,0,8
-7233,2,11
10659,-4,9
-9828,1,9
65,0,10
-2181,0,7
-5328,0,10
4103,-2,9
-5865,0,9
-4599,1,9
6740,-3,8
-8523,1,9
1649,0,10
1442,0,8
-13531,3,10
8092,-1,11
-6246,0,8
-5090,1,12
3396,-1,8
-9052,2,11
4296,-2,9
-10088,3,10
2789,-1,9
-5014,1,8
-3128,0,10
488,0,10
-6402,0,9
-2816,0,10
2563,-1,9
-5283,1,9
-1742,0,9
-387,0,8
-4062,0,11
-1949,0,10
-1403,0,8
-4168,0,9
-3529,0,10
1522,0,9
-6061,0,10
296,0,8
-3887,0,8
-4095,0,9
-2479,0,10
-2811,0,10
-4782,0,9
-4384,1,10
997,0,9
-7536,1,10
3714,-1,9
-7813,1,9
-2687,0,10
3177,-1,9
-5901,0,10
163,0,10
-2511,0,7
-7372,1,11
-525,0,10
-1710,0,10
-5328,0,11
164,0,9
-7359,2,10
-708,0,9
1757,0,11
-5917,0,10
2934,-1,8
-8088,1,11
5923,0,9
-8806,1,9
-2262,0,11
4572,-1,9
-4787,0,9
1073,0,10
-4525,1,8
-6540,1,10
2331,-1,9
57,0,9
-4008,0,10
-1189,1,8
-6453,1,10
-1008,0,10
803,0,10
-3492,0,10
-7331,2,10
5991,0,10
528,1,9
-1094,0,8
-7626,1,10
512,0,9
4497,-2,9
-8323,1,9
-1515,0,9
-1199,0,8
-6041,1,11
6093,-2,10
-6087,1,9
-2683,0,11
-3381,1,8
-1832,0,10
-473,0,11
-4426,0,9
-3917,1,10
2705,-2,8
-6319,2,10
208,0,10
-563,0,10
-10061,-2,10
-4615,0,8
-4149,0,10
2358,-1,8
-9759,2,10
3865,-1,9
-532,0,9
-8511,2,10
3481,0,10
-6063,0,8
-1789,0,11
4602,-2,8
-9523,2,10
25,0,9
-2512,0,9
-4577,1,11
-1199,0,9
-55,-1,10
-8876,2,10
955,0,8
-5139,0,10
-3946,0,9
-4564,1,9
-383,0,9
-3647,0,9
-2988,0,8
-4074,0,10
-2717,0,9
-1168,0,10
-3324,0,11
-4056,1,9
-1322,0,9
-1111,0,9
-5010,1,9
715,-1,9
-6279,0,10
307,0,10
900,0,9
-3911,1,9
-2518,1,10
1900,-1,8
-8820,1,11
5195,-1,10
-4077,0,10
1068,0,8
-5909,1,9
2413,0,10
1547,0,9
-9571,2,10
2113,0,9
46,-1,8
-8078,2,10
8600,-1,9
-10401,2,9
-2720,0,11
5714,-2,9
-8856,1,10
1999,0,10
-3939,0,8
-8110,1,11
5829,-2,10
-4866,0,9
-3350,0,11
2604,2,10
253,0,10
2702,-1,9
-8242,2,10
969,1,9
5144,-2,9
-9549,3,10
3480,0,10
-5088,0,9
-6963,2,11
7906,-3,9
-4960,0,9
-5097,0,10
1776,0,8
-6404,0,9
-399,-1,11
5229,-1,8
-8425,1,10
-3672,0,9
-202,0,8
-1668,-1,10
-701,0,9
-4203,0,9
-1137,-1,9
-4816,1,9
224,0,10
-1516,0,9
-9412,2,10
7282,-3,9
-8170,1,8
-817,0,10
-1134,0,9
-10357,2,10
3705,-1,10
-1843,0,9
-7227,2,11
1923,0,9
-4002,0,9
-1425,0,11
3686,-1,9
-7514,1,9
2046,0,9
-2330,0,10
-1162,0,9
1016,-1,9
-6359,1,10
3607,-1,9
-6069,0,9
-2079,0,9
-4675,0,9
109,-1,10
-2634,0,9
-5015,1,10
2701,0,8
-7591,1,9
-2015,0,10
2993,-1,8
-6534,0,10
-1353,0,10
-2133,0,7
-7194,1,10
1427,0,9
-1621,0,10
-1779,0,9
-2009,0,8
-6717,1,10
929,0,9
-2598,0,8
-5556,0,11
859,0,9
-4265,0,9
-1644,0,10
-474,0,9
-5225,0,10
-2274,0,9
-853,0,9
-4888,0,10
-3386,1,10
3388,0,8
-7855,1,9
5179,0,9
-5409,0,8
-3952,0,11
4237,-1,9
-7448,1,9
1127,0,10
-3568,0,10
-4634,-1,10
-1261,0,9
-7524,2,9
2228,0,9
-6540,1,9
-953,0,11
2884,-2,9
-5454,0,9
-10028,2,10
7978,-2,8
-9552,0,10
3393,0,10
-2308,0,8
-8980,2,9
1817,0,9
4733,-2,9
-6705,2,10
-1873,0,9
-349,0,8
-7581,2,11
6527,-1,9
-1892,2,11
2860,0,8
-3469,0,9
-2511,0,12
4985,-2,8
-11723,2,10
4445,0,10
-3459,0,8
-3220,1,11
1448,0,9
-6406,2,9
-3053,0,11
5813,-2,8
-6511,2,9
569,0,10
-4580,2,8
-4112,0,10
3952,-1,9
-5398,0,8
-2656,0,9
-1001,0,10
2316,-1,10
-3266,0,9
-8264,2,10
5653,-2,8
-4298,0,10
-2732,1,10
-71,0,9
-7159,1,10
1122,0,10
-1004,0,9
-3213,0,10
-2628,1,8
-1797,0,9
-1699,0,10
-552,0,9
-2409,0,9
-2417,0,9
-5118,1,8
1900,-1,9
-762,0,10
-6568,1,9
1725,0,8
-2576,1,11
3043,0,9
-5680,0,9
-4048,0,11
3168,0,8
-6156,0,9
-1522,0,9
1272,0,7
-5484,0,10
-923,0,9
-103,0,8
-3038,0,10
-4254,1,9
626,0,8
-7493,1,10
-531,0,10
-554,0,9
-9363,2,10
2617,-1,9
-5226,1,9
-2988,0,10
-2351,0,8
-5108,1,10
-527,0,9
716,0,10
-9896,0,9
3753,1,9
-186,0,11
1908,-1,9
-6009,1,9
-1859,0,10
1385,0,8
-7163,2,10
6210,-2,10
-5401,0,9
-6799,3,9
9945,-3,9
-9365,1,9
3396,1,10
-3441,0,9
-9329,2,10
6731,-2,10
-1974,-1,9
-2996,2,10
-3489,0,9
-5975,0,10
1213,-1,10
-1603,1,8
-7069,3,9
210,0,9
103,0,9
-2406,0,10
-3582,0,9
-3782,2,9
1780,-2,9
-4284,0,10
-181,0,9
-1540,0,9
-10200,3,10
6749,-2,10
-2064,-1,9
-4915,1,10
1574,0,9
-7558,1,9
-966,0,11
4483,-2,10
-7961,0,10
-404,0,8
-6236,1,11
3364,0,10
-7659,1,8
1032,0,10
2882,-1,8
-7304,1,10
58,0,10
-1366,0,8
-10081,2,11
9045,-3,9
-8132,1,9
-493,0,11
-2306,0,8
-11188,3,11
7713,-2,9
-6106,0,9
-5587,1,11
3852,2,9
-9034,-1,10
952,0,8
-9130,1,9
2673,0,10
-3286,0,8
-5983,1,10
2746,0,9
-4102,1,9
-7168,2,11
4498,-1,8
-8244,1,9
-2770,0,11
1788,0,8
-8035,0,10
-1343,0,10
-2784,0,8
-2782,0,10
-4185,0,10
440,0,10
-3640,0,9
-920,0,9
-4030,0,10
2007,0,9
-5359,0,10
1465,0,9
-6275,1,9
1450,0,9
-430,0,9
-3228,0,9
68,0,8
-3277,0,9
-4681,0,9
2058,0,9
-4415,0,10
-4232,0,10
-2417,0,8
-7436,1,10
1637,0,9
-200,0,10
-8001,2,11
164,0,9
-413,-1,9
-9717,3,10
7924,-1,9
-9371,1,10
-1893,0,9
5969,-2,9
-8447,0,8
-2035,0,9
-5976,0,11
4800,0,10
-5188,0,9
-789,1,10
-1580,0,8
-2855,0,11
929,0,9
-1323,-1,10
-6031,1,10
1621,0,9
-1466,-2,10
310,0,9
-2473,0,9
-5576,0,10
-2008,0,9
6422,-3,9
-4398,1,9
-5648,2,8
-1750,0,10
-5745,-1,10
-406,0,9
-8212,2,9
-1697,0,9
-869,0,9
-2964,0,11
1267,-1,10
-7214,1,9
2456,0,9
-4029,0,9
-151,1,10
2220,-1,10
-8365,1,9
-860,1,11
3386,-2,7
-7908,3,10
5754,-2,9
-9161,2,9
150,0,11
4240,-1,8
-8703,1,9
2168,0,9
-3062,1,10
-6988,-2,9
-6224,0,8
-4668,2,10
8714,-3,8
-12260,2,9
1580,0,10
-249,0,8
-12096,2,11
5974,-1,10
-3405,0,8
-9997,3,10
2194,-1,9
-6685,0,9
7,0,10
958,0,8
-4505,0,8
-4257,0,9
-26,0,8
-2061,0,9
-5253,0,10
405,0,9
-5949,1,9
-3700,0,10
-22,-1,9
-1783,0,10
-6171,0,8
-61,0,10
-4067,1,10
1087,0,9
-4873,0,10
-4832,0,10
2327,-1,9
-5828,0,10
-2648,0,10
-1400,0,9
-6967,1,10
1528,0,10
-1259,0,8
-5213,1,10
-326,0,9
16,0,9
-5962,1,10
3770,-1,8
-7684,1,10
-1704,0,10
3328,0,10
-6980,0,10
-3395,1,8
-4422,1,11
-184,0,10
-3070,0,10
-3462,0,10
-151,0,8
-8291,2,10
3625,0,10
-2705,0,9
-8665,1,11
198,0,9
-173,-1,9
-7904,2,10
2696,0,9
-8868,1,10
-3487,0,11
6089,-2,9
-6636,1,10
-1240,1,8
-4461,0,11
2204,0,10
-1,0,9
-6401,1,10
1421,0,9
-2282,0,9
-2528,0,10
195,0,9
-7390,0,9
1698,0,9
1514,-1,8
-6111,2,9
1420,0,9
-3062,0,8
-5078,1,11
7173,-2,8
-6580,1,8
