2923,-1,13
-3398,1,8
-3946,0,9
-6643,0,5
-6499,-1,9
-4062,2,10
-7269,0,10
-3109,0,6
-1710,1,9
-6056,0,11
64,0,8
-642,-1,12
-2644,0,8
2634,2,13
-2306,0,6
-5472,-1,10
1873,1,10
-6101,1,12
-6905,-1,4
767,-1,13
2768,2,7
-9493,0,12
-8427,-1,6
-69,2,5
-11465,0,11
-2257,0,8
-6358,0,7
-5530,-1,10
385,0,9
-8855,-1,11
-516,0,9
1612,0,10
-4370,-1,13
2937,0,10
1597,0,9
-5715,-2,12
4524,2,9
-7352,0,13
-1638,0,10
-3881,0,10
-1147,1,9
-5205,0,9
-6459,0,7
-3487,2,7
-8364,1,9
-7426,0,8
-3148,1,8
-7661,-1,8
-2438,0,7
-3748,-1,10
-3222,-1,8
-3528,0,11
2411,0,8
-3183,-1,10
-860,-1,10
526,0,10
-5984,-1,12
592,0,11
-6699,0,9
-2268,0,11
-6381,-1,9
30,1,8
-10320,-1,12
-3346,1,8
-6815,1,9
-5552,0,7
-5765,0,10
-4605,0,9
-5675,0,9
-732,0,7
-4318,0,10
-768,0,10
608,1,10
-2363,-2,10
735,0,9
2565,2,13
-7479,0,9
-803,0,9
747,1,9
-7548,0,12
-438,1,6
-3806,0,7
-7689,0,9
-2212,2,10
-3588,-1,5
-8829,0,10
-5438,0,9
-3782,1,8
-7534,-2,8
-1711,0,7
-1252,1,10
-4121,-1,10
-6471,0,8
4202,1,9
-4923,-1,15
-302,0,8
1321,0,9
-5021,-2,9
735,0,12
-853,1,10
-8350,-2,10
1254,0,11
-4921,0,13
391,1,5
-11829,0,10
201,0,6
-8205,0,11
-6919,0,6
-1465,0,8
-8199,0,10
-3869,0,10
3141,0,6
-9623,-2,12
5144,0,8
-2430,0,12
-1170,-1,9
3844,0,7
-6703,-1,12
123,0,9
-3057,0,9
-4744,0,9
-1595,1,9
-4482,0,10
-6781,2,9
-3746,0,9
-3406,1,6
-7768,0,8
-6872,0,8
-4453,0,9
-6509,0,11
-4003,0,9
-3457,0,9
-563,0,10
-5600,0,10
2382,0,9
-3955,-1,10
1789,0,10
-2858,0,11
-3217,0,9
-338,0,11
-6312,0,12
-2551,0,9
-2483,1,8
-7912,0,8
-1792,1,9
-5053,-1,9
1798,2,5
-12209,0,11
-1137,0,6
-6414,0,10
-3304,-1,6
-3973,0,10
2106,0,9
-6117,-2,10
5517,0,8
-3457,-1,13
-542,-1,10
1335,1,9
-7642,-2,11
2059,1,8
-5356,1,12
-7175,0,6
438,0,11
-2182,0,8
-4770,1,10
-7483,0,8
-8115,0,8
954,4,8
-18213,-1,11
3556,1,4
-8126,0,12
-730,0,9
-4314,0,9
1818,0,7
-7727,-2,11
1964,0,12
342,0,10
-5473,-2,11
3627,0,8
-4598,0,11
-877,0,9
-2927,0,10
-4695,0,9
-1137,0,10
-6739,0,7
-1098,0,9
-8180,0,10
-6099,0,9
-3078,1,5
-9568,0,11
-260,0,8
-5652,0,10
-923,0,8
-1383,0,9
-2533,-1,10
80,0,10
-1241,0,11
-1561,-1,10
2133,1,10
-5054,0,10
-2473,0,8
-1439,0,10
-6188,0,9
-4071,0,7
-8482,0,12
-4898,1,8
-4307,0,9
-5152,0,7
-7289,0,10
-3702,1,6
-5527,0,10
-7049,0,10
-1419,0,9
-2648,0,10
-2157,-1,10
-2771,0,10
1953,-1,8
-2413,-1,12
-555,-1,10
463,-2,10
-6148,0,9
-5661,0,10
-3901,0,9
-1618,1,8
-7346,0,10
-5102,1,9
-3066,1,7
-8443,0,8
-6126,1,8
-3744,2,8
-9982,-2,8
127,2,7
-9033,-1,13
384,0,6
-2207,0,11
-2647,0,8
1662,0,11
1718,1,10
-4631,-1,11
3641,0,13
-6800,0,11
-248,0,8
-8886,-1,11
-2905,1,6
-102,3,12
-11148,-1,7
-2860,0,7
-3321,0,9
-6814,1,11
-4634,0,7
-5858,0,6
-5557,-2,9
-681,0,10
-1892,0,11
-4657,-2,7
5349,0,8
-6068,0,12
320,0,11
-837,-1,10
-1187,-1,12
-3775,0,8
-8123,0,10
1710,1,8
-9803,0,13
-1664,0,6
-3433,2,7
-13469,-1,10
3265,3,5
-13965,0,13
-4907,0,6
-4581,1,7
-10200,0,9
-429,0,8
-3669,0,8
-2832,-1,10
2169,0,9
-5722,-1,12
984,0,11
1574,0,12
1222,0,9
-1217,0,9
-7207,-1,10
4061,1,8
-7785,0,11
-1759,-1,7
-4266,1,9
-6667,0,9
-5541,0,9
-4927,1,8
-6643,0,8
-3113,0,7
-6565,-1,9
-4383,0,7
-1716,0,9
-4405,0,10
-2632,0,9
1794,0,9
-2025,0,10
-2672,-1,9
2123,0,10
-2783,0,10
-3196,0,10
-5015,0,9
-930,0,9
-7675,-1,11
-1072,1,9
-5044,0,10
-10554,0,8
-1010,1,7
-9886,0,10
-544,1,6
-8942,1,10
-4723,0,6
-6099,0,11
-2515,0,10
-3947,-1,9
1035,0,10
-868,-1,11
5245,1,9
-5453,-2,12
2542,0,6
-1944,2,13
-6542,0,9
-2623,0,8
497,1,8
-10364,0,13
2387,1,6
-8403,0,8
-6900,0,9
1634,3,6
-11300,0,13
-4410,0,5
-6227,1,9
-5623,0,7
-3619,0,11
-2514,0,8
-5348,-1,9
79,0,11
-276,0,9
-4384,-3,9
-3118,0,14
-4446,-1,9
-611,1,11
-6145,-1,8
-3720,-1,10
-1921,1,10
-5511,0,10
-4042,0,6
-4004,1,9
-7660,0,11
-2931,0,6
-7675,0,10
-3470,1,8
-2980,2,8
-6869,0,9
411,0,8
-763,1,10
-5685,-1,6
5804,-2,11
2808,0,8
-1938,0,12
-2528,0,10
-2188,0,8
-3076,0,8
-8373,0,11
-1477,0,7
-4793,0,9
-7886,0,10
-2323,0,7
-7160,-1,8
-7132,0,8
-3315,0,9
-4701,0,7
-8453,0,10
-2681,0,6
-1162,0,9
-7473,-1,12
2293,-1,11
4448,0,9
-5546,-1,13
1934,-1,9
-3440,0,11
-3371,0,9
3131,0,10
-7994,0,10
-400,0,8
-7482,0,10
-5104,0,10
-6834,1,10
-2475,0,6
-10253,-1,10
-1335,1,9
-8483,0,9
-2286,0,9
-5049,0,10
-91,0,9
-46,0,11
-3604,-2,8
3213,1,12
-1029,0,10
-5075,-2,11
6739,2,6
-9304,-1,14
1515,0,6
-1812,2,9
-12764,-2,11
6913,2,4
-13808,0,14
-3630,-1,7
-1095,3,6
-13276,-1,12
703,1,9
-7644,0,8
-8450,0,9
240,0,8
-10210,-3,10
4864,2,7
-7033,0,16
1554,0,7
-29,0,12
-2162,-2,9
828,0,9
-3561,0,14
-3337,0,8
-2200,-1,7
-3639,0,9
-5412,0,12
-831,0,7
-6487,0,10
-8413,1,8
-2268,3,7
-9236,0,8
-2504,1,6
-5406,0,10
-5482,0,8
-1467,0,8
-8101,0,10
364,0,10
-5982,0,12
3635,0,8
-74,0,9
-3947,0,12
2742,0,8
-7102,0,12
-3700,-1,9
379,1,9
-11355,-2,11
418,2,7
-6171,0,11
-4707,1,8
-7907,1,10
-2661,0,6
-7487,0,10
-5987,1,8
-4886,0,10
-5185,0,6
-3011,0,9
-4508,0,9
-3387,0,10
-3181,0,10
948,0,11
-1466,0,10
-2035,0,10
-1540,0,10
-2227,0,11
-2966,0,9
-3720,0,9
-4452,0,10
-3635,0,8
-5053,2,10
-6262,0,7
-7763,0,9
-5486,0,8
-4636,1,9
-5771,0,8
-6341,0,8
-6227,0,8
1511,-1,11
3217,0,9
-2896,-1,11
491,0,10
-510,1,13
-1176,-1,8
-1913,-1,12
-209,1,9
-6291,0,11
2515,0,5
-8563,0,12
-1464,0,8
-1930,0,9
-7459,-1,10
-3723,0,7
-1761,2,11
-7732,-1,7
-9183,0,9
523,2,13
-9876,0,4
103,0,10
-6351,-1,10
3975,0,9
-4959,0,13
-2534,-2,9
2546,0,9
-4712,0,11
-1824,0,11
399,0,7
-5467,-1,10
-1875,0,9
-1361,0,10
-9285,-2,8
1051,1,7
-10541,0,14
-2961,0,6
-6284,1,8
-7415,0,7
-4881,0,9
-6117,1,9
-4609,0,8
-4928,0,10
-288,0,10
-1654,0,10
-1848,0,11
2211,1,9
-4380,-1,12
674,0,7
-1121,1,11
-4639,0,12
-4062,0,9
465,1,8
-9017,-1,10
256,0,8
-6603,1,10
-7849,0,8
-4323,1,8
-5817,0,9
-5397,0,8
-6301,0,9
-2477,0,7
-8711,0,7
581,-1,12
2356,0,7
-4011,0,13
654,0,8
-1229,0,11
-1295,-1,10
-2974,0,11
-1894,0,10
-3896,-1,10
-3026,0,10
-2796,0,9
-4013,0,10
-4804,1,8
-8233,0,9
-2967,2,6
-5968,1,10
-6809,0,7
-3578,1,10
-3276,0,7
-5377,0,11
-475,-1,5
-4433,-1,12
2027,0,9
-4353,-1,12
2538,0,9
-2256,0,12
-1567,0,11
559,0,10
-5204,0,11
-3592,0,8
778,2,11
-10653,-1,9
-3650,0,8
-492,1,6
-11969,0,14
2390,1,9
-7823,0,9
-8129,3,7
-8988,0,11
-2748,-1,6
301,1,9
-7045,-1,11
1699,0,9
-1890,0,11
-4643,-2,10
1421,1,12
76,0,10
-7162,-2,10
3375,1,7
-5799,1,15
-6868,0,8
-618,1,8
-9417,-1,9
-1918,2,8
-8536,1,11
-4885,0,8
-6578,0,9
-4614,0,11
-4260,0,6
-4760,1,10
-2987,0,11
495,0,9
-5748,-2,8
4391,1,8
-4074,0,14
233,0,10
2020,0,7
-6387,-2,10
2862,0,8
-5097,0,12
-5969,-1,8
-1273,0,7
-6413,0,10
-4351,0,10
-3865,0,7
-8902,0,10
-2379,1,10
-5389,1,7
-8964,0,9
-632,2,8
-7939,0,11
-2782,0,9
-2600,0,9
-2610,0,10
-3967,-1,12
2044,0,9
-3592,-1,10
-1520,0,10
-2435,0,9
-3495,-1,10
-2583,0,9
-5415,0,12
-1049,0,8
-5262,0,8
-5507,1,9
-4838,0,9
-5450,1,7
-5443,0,8
-6302,0,8
-4582,0,10
-4699,0,9
-3039,0,9
-747,0,9
-5434,-1,12
3502,0,9
-708,0,10
-2675,-2,10
45,0,11
501,0,10
-5603,-2,8
975,2,8
-8625,-1,12
-982,1,7
-3825,1,9
-7408,-1,8
-943,1,7
-8927,1,11
-4277,-1,6
-4782,1,11
-3597,0,8
-2718,0,7
-6297,-1,10
-2531,1,8
1488,2,12
-8646,-2,10
2405,0,8
-2711,-1,12
-493,0,12
-2978,0,10
1191,0,6
-7708,-2,12
-419,1,10
-4116,1,10
-5912,-2,6
-1420,2,11
-7899,1,7
-5676,0,8
-6901,-1,7
-1755,0,9
-8327,-1,8
-6855,-1,8
2759,1,8
-6111,-1,13
2029,-1,8
-2242,0,8
-4291,-2,11
4033,2,8
-7370,0,15
2690,-1,7
-2076,1,10
-9148,-1,10
3640,0,11
-9439,0,8
379,1,8
462,0,11
-9992,0,8
-2267,1,7
-9403,0,9
-8013,0,9
-1751,2,6
-12287,-1,10
527,0,7
-6216,0,13
-1354,-1,6
-2883,0,12
1152,0,8
-5963,0,14
4061,0,8
-2614,-1,12
-3410,0,11
1826,0,9
-4456,-1,10
-1781,0,13
-4951,0,5
-8874,0,11
-2891,0,7
-6772,0,11
-3949,0,7
-6283,0,8
-6453,0,8
-3419,0,7
-6630,0,10
-4142,-1,8
-4070,-1,9
-841,0,10
1084,0,11
-6166,-1,11
4037,0,9
-3810,-1,12
232,-1,9
-607,1,12
-5273,0,11
-4288,1,9
-8270,0,10
896,0,6
-7917,0,10
-4416,0,9
-1495,2,7
-8204,-1,9
-4249,1,6
-5131,3,11
-7192,-1,7
-5357,0,7
822,1,9
-9399,-1,14
3889,0,7
-6032,-1,10
-1551,-3,9
1505,1,11
-69,0,13
-5759,-3,10
4689,0,12
-4327,0,10
-829,0,8
-5341,-1,10
-5267,0,9
-2851,1,8
-8935,-1,6
-5120,0,8
-2564,3,10
-9879,-1,9
-777,1,5
-6166,0,8
-2930,0,9
-1441,1,10
-3705,0,10
1408,0,8
-3401,0,11
2033,0,9
-4146,-1,11
2126,0,13
-3573,0,8
-5024,0,10
-2320,1,9
-3255,1,11
-7864,0,9
1529,1,5
-13819,-1,11
-2077,1,7
-6455,1,11
-5680,0,7
-8541,0,10
182,1,6
-7899,0,11
170,0,7
-2046,0,10
-3670,0,10
1875,0,8
-4318,-1,11
550,0,12
514,0,9
-3526,0,10
-1389,0,8
283,0,9
-10213,0,11
3698,1,6
-10289,0,10
-3933,0,7
-5576,2,9
-8410,0,8
-4145,1,9
-7867,0,7
-2885,1,9
-7395,0,8
-3270,1,9
-3751,0,10
-2326,0,8
-3905,0,11
2650,0,7
-6805,-2,13
3903,1,8
-4804,0,9
-1906,0,9
-635,0,10
-2367,0,9
-5020,0,9
-6345,0,9
-1565,1,10
-6437,0,9
-5716,-1,7
110,1,6
-11642,0,15
-1621,1,5
-3601,1,9
-13640,-3,10
8946,2,7
-10933,0,14
-869,-2,8
2307,0,7
-4438,-1,12
750,0,10
2105,1,9
-4622,-1,9
-2012,1,12
-10330,-3,7
2297,1,5
-8458,0,15
-2341,1,8
-6687,0,9
-3304,0,5
-10371,0,10
-3377,2,9
-4846,0,9
-8367,-1,7
-573,1,9
-5591,0,11
-274,0,8
-5375,0,11
2122,2,9
-2226,0,10
-3094,-1,9
2568,0,12
-2715,0,10
-1879,0,8
-7539,0,8
-2377,1,10
-2082,1,10
-7762,0,9
-459,1,5
-9752,0,10
-4025,0,7
-5485,0,9
-6460,0,8
-6530,0,8
-1280,1,8
-9482,-2,11
-249,1,7
-862,0,11
-3892,-2,10
-201,0,10
-77,0,9
-2918,-1,10
-4988,0,8
2626,-2,10
1164,0,8
-4228,0,11
-3531,0,8
-4202,1,9
-3752,0,8
-7848,0,10
-3671,1,8
-6417,0,7
-6549,0,10
-5543,0,9
-7313,1,9
-3700,0,7
-2014,0,10
-2925,0,10
-2661,0,10
735,0,8
556,0,10
-2619,-1,12
3225,0,8
-4483,-1,12
-2946,2,10
-1141,0,9
-7663,-2,8
-577,0,7
-5207,-1,12
-5348,0,9
-6221,0,9
-2752,0,5
-9141,-1,11
-761,2,9
-8020,0,9
-1235,0,6
-7618,0,11
883,0,9
-3316,0,10
-3113,-2,10
137,0,9
2268,1,12
-6343,-1,11
-1081,0,9
2329,1,14
-6904,1,6
-3686,0,10
-6253,-2,7
-2463,1,11
-5692,1,11
-7645,-1,7
-1030,1,6
-9487,0,10
-6638,0,10
-2794,1,6
-9733,-1,10
-1770,0,7
-2039,0,10
-6335,-1,9
3514,1,9
-4273,0,8
1858,-1,10
-2158,-1,9
329,1,11
-2199,1,10
-4636,0,10
-1358,0,6
-5442,1,10
-5295,0,10
-3790,1,7
-9077,0,9
-4984,1,7
-6186,0,9
-7994,0,6
-2884,1,8
-7767,0,10
-7161,0,9
-217,0,7
-7959,-2,10
1499,0,9
-1833,0,9
49,-1,11
-2092,-1,10
-6133,-1,12
3796,0,9
-8025,-2,13
1601,0,9
-4717,0,11
-2146,0,9
-4093,1,8
-4948,0,10
-4397,0,7
-7489,0,10
-2676,1,6
-7854,0,10
-1965,1,7
-8608,0,10
250,0,5
-7322,0,12
1499,0,8
-5752,0,8
1769,-1,11
1290,0,11
-2758,-1,8
-333,0,9
-2727,-1,11
-3113,0,10
-1329,1,9
-9805,0,10
-97,0,8
-5674,1,10
-6799,0,10
-1166,1,6
-8417,0,11
-5911,0,7
-6745,2,10
-5351,-1,7
-4651,0,8
3664,3,10
-12678,-2,6
-3882,0,12
-1674,0,12
144,0,8
792,0,8
-7585,-3,12
4481,2,9
-3761,0,11
-5365,-2,7
1775,2,9
-6142,0,10
-4542,0,9
-4418,0,9
-5318,0,7
-4221,0,10
-7624,0,8
-11296,0,8
187,1,7
-7896,1,12
-5927,0,8
2269,2,5
-8025,-1,12
3274,0,13
182,0,8
-2446,0,10
-604,0,10
-717,0,10
-6327,-1,10
2741,0,6
-5422,0,11
-3427,0,9
-6179,0,9
428,1,8
-9841,0,12
-2921,0,6
-3740,2,8
-11347,-1,9
-1976,1,7
-4855,0,9
-7252,0,8
-1355,0,10
-3380,0,9
-3273,0,9
-1733,0,10
-5105,-1,10
4953,0,9
-6326,-1,10
1043,0,10
-3973,0,11
-2668,0,9
-5965,0,9
-3226,0,9
-5718,0,10
-5454,0,8
-2024,0,8
-10519,0,9
334,1,8
-8776,0,9
-2601,0,8
-5759,-1,10
-4137,0,8
-2640,0,11
-3004,0,11
556,0,9
629,0,11
-2042,0,10
1448,1,9
-5519,0,11
-82,1,10
-6370,0,10
-3574,0,8
-2503,1,8
-6190,0,10
-2052,1,9
-8872,0,9
-2532,1,6
-6841,1,10
-4174,1,6
-10901,0,9
4708,1,5
-13048,-2,15
3524,0,11
-4249,0,8
-3946,1,11
-5409,-1,12
176,-1,9
-826,0,10
-3206,0,12
-1246,0,10
-2551,0,8
-8027,0,11
-1131,1,8
-1951,0,11
-10077,-3,6
2536,2,5
-10278,0,15
-4609,0,7
-6798,0,8
-5501,0,5
-10422,0,8
131,-1,10
-3031,-1,6
595,1,10
-5889,-2,12
5368,0,8
-7718,-2,14
3523,1,8
-4627,0,13
-2219,0,8
-2785,0,10
-817,1,9
-7181,-1,11
135,1,6
-7137,-1,9
-4172,1,9
-4479,1,9
-8777,0,9
204,0,6
-10034,1,10
-3193,0,8
-3718,0,8
-5773,0,9
4057,1,8
-9952,-3,12
2919,0,7
1478,0,12
-5128,-2,10
653,1,10
-638,0,9
-3295,0,9
-3587,0,10
-731,1,10
-8557,0,8
-1209,1,9
-6380,1,10
-10387,0,9
-1022,1,6
-9159,0,9
-5885,0,9
-2998,2,7
-8476,0,9
-4093,0,11
-3439,0,9
-2558,0,9
-3786,0,10
2931,0,9
-2860,-1,12
2332,0,9
-147,0,10
-3646,0,11
-916,1,9
-4153,0,9
-4477,-1,9
-2805,1,9
-1957,0,10
-7836,-1,8
-2828,1,8
-5995,0,9
-3240,0,7
-5124,2,9
-9114,0,7
-4386,0,9
-4193,0,12
-6560,0,5
1657,0,13
1292,0,9
316,0,12
-3871,-1,9
-1137,0,9
1032,3,11
-8918,-2,11
-453,0,6
-5428,0,10
-4251,0,12
-5578,0,7
-334,1,8
-11596,-2,9
-2395,3,10
-3071,2,8
-11213,-1,8
-1940,1,6
-6152,1,10
-5168,0,9
-2939,0,9
-1991,0,10
2925,0,10
-5350,-2,10
2202,0,11
389,0,11
-3661,-2,11
1249,1,7
-4036,-1,10
-4133,0,10
-645,1,10
-4985,0,10
-2694,0,6
-5256,2,9
-9254,0,10
-2080,0,6
-8944,0,10
-6219,1,5
-11141,0,10
-1473,0,5
-1327,1,10
-5885,-1,10
676,0,9
-4313,-1,10
31,0,9
-3827,0,14
-1675,0,10
-2146,-1,10
-588,-1,9
-3131,0,11
-3071,-1,9
-1450,0,8
-8795,-1,11
46,0,9
-7371,0,10
-6196,0,10
-4789,0,8
-4913,0,8
-4555,0,8
-4169,0,9
-2253,0,9
-1761,0,8
-3551,0,10
-1862,0,9
1631,0,11
-5506,0,10
1901,0,9
-1975,0,8
-1800,0,13
-445,0,7
-7356,0,10
449,1,7
-8275,0,12
-3906,0,8
-2756,1,6
-12175,-1,12
873,2,11
-8085,0,5
-6604,1,8
-10127,0,10
27,0,8
-5493,0,9
-3095,-1,10
-2422,0,10
2684,0,11
-5408,-3,9
5893,1,8
-5444,-1,15
2798,0,7
-1264,1,11
-5900,-2,9
2264,2,7
-9095,0,14
-957,0,7
-5658,0,7
-4218,1,10
-7133,0,6
-706,1,11
-7758,0,6
-726,2,8
-9560,-1,8
-5861,0,9
440,2,10
-3501,0,11
-5233,0,10
3672,0,7
-7086,-2,12
2154,0,9
-2693,0,13
-2274,-1,8
-1862,0,10
-4419,0,11
-3224,0,9
-3738,0,8
-4497,0,10
-859,1,8
-6988,0,10
-5562,0,9
-2283,1,9
-8660,0,8
-3458,2,6
-11685,-1,11
3843,1,6
-7774,0,13
-2092,-1,8
775,0,9
-3680,-1,11
-1146,0,10
1128,1,10
-6045,-2,11
300,2,9
-4441,0,11
-4616,0,9
-3272,0,9
-2708,0,9
-6879,-1,8
-2330,0,10
-5285,-1,9
593,2,8
-7599,0,8
-7092,0,9
-1680,0,8
-3355,0,9
-4251,-1,10
-2606,0,9
-540,0,9
-4758,-1,11
2155,-1,10
-2706,0,10
-911,0,11
-3638,1,12
-2250,1,8
-3272,0,10
-2882,0,8
-5089,1,11
-3452,1,9
-5979,0,7
-4365,0,11
-2097,0,7
-5266,0,9
-8146,0,9
-3039,1,8
-1398,1,9
-6864,-2,7
-182,0,9
-2661,0,11
1676,0,10
-4265,0,10
3332,0,6
-6606,-2,13
5161,0,8
-7014,0,12
405,0,6
-3653,0,11
-3797,0,9
-3195,0,9
-3473,0,7
-6395,0,9
-3760,1,8
-5224,0,6
-10135,1,7
-11438,0,15
-4054,0,5
-2163,1,9
-6488,-2,8
-4214,1,12
2827,0,10
-7243,-3,11
-175,0,8
2122,2,11
-7094,-1,13
5042,0,7
-5837,0,12
-1882,0,9
-791,2,9
-7550,0,10
-1974,0,10
-2125,0,10
-1431,1,5
-7732,0,7
-4166,0,9
-4659,0,8
-7480,1,10
-3184,0,6
-5267,0,10
-3767,0,11
-436,0,8
-4023,-1,11
-708,0,9
2365,0,11
-4333,-2,10
227,0,9
1185,0,11
-9255,-1,12
1343,0,7
-5475,0,11
-5449,1,8
-2762,1,10
-9839,-1,8
-2153,2,8
-6287,0,7
-7668,0,9
-2999,1,7
-8547,0,9
-2633,0,9
-4831,0,9
-5394,0,9
-2689,0,9
-1267,0,12
-3492,0,9
1149,0,10
-3301,-1,10
1478,0,11
-3738,-1,10
-504,0,10
-3357,0,11
-2488,1,9
-5668,0,9
-2542,0,8
-9187,1,9
180,2,8
-11311,-2,7
-2845,0,8
-5940,0,9
-6883,0,8
-2889,0,8
-5471,-1,9
-1084,0,9
-4538,0,11
-416,0,8
1116,0,8
-1781,0,12
-2517,0,10
1752,0,9
-7661,-1,10
19,0,9
-2656,2,11
-7832,-1,10
-4008,1,9
-8336,0,13
-4574,1,6
-1565,1,8
-12677,-2,9
1423,3,8
-9100,1,11
-8371,-1,8
-213,1,6
-3555,0,10
-7187,-1,10
3655,0,6
-5145,0,12
-3095,0,11
4329,0,10
-7591,-4,10
3229,0,13
-2180,-1,10
-1824,0,7
-3565,0,9
-5389,0,8
-3126,1,10
-6893,0,10
-3427,0,6
-7012,1,8
-7806,0,11
-2583,0,6
-10339,0,9
-4063,-1,8
2185,1,7
-7983,-2,11
72,0,8
-1272,0,12
-2622,-1,11
1192,0,8
-905,0,12
-4610,1,9
-4033,0,12
-2977,0,7
-2093,0,9
-4261,0,10
-6482,0,10
-1501,0,9
-5211,0,7
-8686,0,12
430,1,6
-11288,-1,9
1383,0,5
-7822,0,11
-5742,0,9
-1668,1,7
-5629,-1,10
-2969,-1,9
-2601,0,11
1842,0,13
-7754,0,8
-1172,0,11
-6672,-2,10
3448,1,9
-7384,0,10
1125,0,10
-6329,1,10
-7099,0,10
1100,1,6
-11928,0,13
-2544,0,6
-2287,1,6
-12330,0,11
3546,2,5
-11808,0,11
-2426,0,10
-5867,0,12
692,1,9
-4930,-1,10
2091,0,8
-6217,0,13
5617,0,9
-7878,-4,10
4330,1,8
-7389,-1,15
1232,1,6
-9344,-1,12
2411,0,3
-9966,-1,13
-716,2,9
-5473,0,9
-6716,0,5
