-154,0,8
-4203,1,10
-520,0,8
-3016,2,8
-9367,2,10
5176,0,9
-2272,0,9
-7233,1,12
1827,0,9
-7071,2,9
-5052,1,11
4101,0,10
-5110,0,10
1584,2,6
-9105,1,10
2585,0,9
-4185,1,8
-2069,0,10
-6449,2,9
1500,0,8
-2560,0,9
-5707,2,11
510,1,7
-6273,1,10
-821,0,10
964,1,7
-5512,1,11
-915,1,9
-3441,2,8
-4554,0,11
2391,0,9
-7841,2,10
-1780,0,11
-1678,2,8
-5663,0,10
3466,3,9
-240,0,10
1033,0,8
-6086,2,11
183,0,9
-4260,2,9
-6817,1,11
6911,-1,8
-6389,2,9
-2670,1,10
-631,2,8
-5331,0,11
925,0,9
324,0,8
-3309,1,9
-3139,1,10
867,0,8
-5958,1,11
-4696,1,11
7025,0,7
-7260,0,11
-6232,2,12
5608,0,7
-11200,2,11
8570,0,5
-16660,3,12
3121,0,9
-2912,1,6
-6922,0,12
6293,0,7
-4724,1,8
-7431,1,11
2291,1,7
-4505,1,9
-2358,0,11
798,2,7
-3257,0,9
-3436,1,10
-5788,3,9
2012,-2,9
-6523,1,12
2488,0,9
-7405,1,10
-3239,0,11
-1923,0,11
-219,1,9
-125,1,8
-8699,1,10
4645,0,8
-8288,1,8
-252,0,12
993,1,6
-9693,3,10
2453,0,8
-5522,2,7
-5275,0,11
3464,0,8
-5823,2,9
-5255,0,10
4789,1,7
-11016,3,9
-1200,0,11
1019,0,7
-9397,1,12
2683,0,9
-8249,3,8
-2919,0,11
-3051,1,10
-2157,0,9
-4846,2,9
-367,0,9
-5565,3,9
-3317,0,10
-23,0,8
-7278,1,11
4491,0,8
-7416,3,9
-4216,1,10
3030,1,7
-9848,2,10
2137,0,9
-1500,2,7
-6575,1,11
1796,1,8
-5371,2,8
-4238,1,12
-606,1,8
-850,0,10
-5597,0,12
2067,1,8
-7876,1,10
-910,0,8
4363,0,10
-7190,1,10
-4263,2,8
-5801,0,11
3335,0,9
-2864,0,9
-5874,1,11
-218,2,7
-4355,1,10
-377,0,10
-4774,2,9
1129,0,9
-351,0,9
-7491,3,10
793,0,8
-3287,0,10
-7446,1,11
8826,-2,8
-7964,2,9
-6561,2,12
4522,1,6
-10637,1,11
4995,1,7
-7091,1,11
-573,2,9
-3003,0,9
-4599,0,11
771,0,9
591,1,8
-4496,1,10
-6413,2,9
4639,0,8
-7486,0,10
-1278,0,11
6804,-1,5
-13821,4,11
1249,0,9
-2402,1,7
-6268,0,13
3800,0,8
-7176,2,9
-3845,0,10
-1128,2,7
-7914,0,10
2556,1,8
-1793,0,10
-3265,1,8
-5763,2,9
-1375,0,9
-542,0,9
-3146,2,10
-685,0,9
-5727,3,8
-7422,0,11
4747,0,8
-4878,1,9
-1754,0,11
138,1,7
-9717,3,10
-3111,0,10
3742,-1,7
-8724,1,11
-465,0,9
-1125,1,6
-9403,0,11
1466,1,8
-963,0,8
-4308,0,10
851,0,8
-2849,0,10
255,0,9
-1704,1,8
-5560,0,11
1166,0,8
-5016,2,9
-4244,1,10
-1547,3,8
-3251,0,9
-2418,2,10
-2879,1,9
1215,0,9
-9761,3,11
2749,0,9
-4725,0,10
-6052,1,11
4745,0,8
-9094,1,10
133,1,10
-797,1,7
-8637,0,12
6583,0,9
-7077,2,11
1,2,6
71,2,11
-7068,2,8
3267,1,9
-4165,0,11
5322,-1,8
-7476,3,10
-3039,1,10
5326,0,8
-12123,3,11
9429,-2,11
-3605,2,7
-11659,2,13
4081,0,8
-5332,1,9
-166,0,11
2498,0,8
-10060,2,10
-1003,0,9
-2309,0,8
-1630,-1,9
-3809,1,7
-4559,0,10
-8409,4,10
5877,0,8
-5829,1,9
-7053,2,12
10536,-1,6
-15178,3,10
516,0,11
2650,1,5
-10090,0,12
2600,0,9
365,0,6
-11324,1,12
6570,0,9
-7774,2,8
-5241,0,13
3459,1,6
-8470,1,11
498,2,8
-3080,-1,11
804,0,9
-1788,2,8
-4551,0,10
968,1,8
-6623,1,8
494,0,10
413,0,7
-4874,1,10
-3780,1,9
-1039,1,7
-6507,1,10
2565,0,9
-3476,1,8
-4254,0,10
-1770,2,8
-7414,1,10
1435,0,9
-3810,1,9
-4065,0,10
-1138,0,8
-6555,1,10
-2888,0,9
-3452,0,10
1738,0,8
-6561,2,9
-1487,0,9
-1769,1,7
-5464,1,10
2491,0,8
-9442,2,10
3780,0,9
-5608,1,8
-3435,0,11
678,1,8
-5869,1,10
379,0,10
-32,1,8
-7966,2,11
630,1,9
-2897,1,8
-3600,0,12
3244,0,8
-6624,2,10
-148,0,9
-1036,2,8
-3242,0,11
-60,1,9
-6412,3,9
3886,0,9
-4967,2,10
-1912,0,8
-10196,2,10
3049,1,10
-2063,0,8
-7914,2,11
803,0,9
-4289,2,9
-3995,1,11
527,0,9
-2215,2,10
-8733,1,11
1628,1,9
-384,0,8
-8953,1,12
4625,1,8
-1558,0,8
-6794,1,13
-779,2,7
1396,0,9
-9935,1,11
5694,0,7
2933,0,12
-15733,0,8
-5107,1,7
-6232,0,14
8799,-1,6
-10308,2,10
-3883,1,11
766,1,7
-5222,0,11
507,0,10
-550,1,7
-6433,0,10
-2314,1,9
-2698,1,8
-1093,-1,10
-3820,1,10
2469,0,8
-8212,1,10
213,1,9
-6230,1,9
2496,-1,8
-4346,0,9
-5648,2,9
-38,1,8
-6830,1,10
1932,0,10
-3654,1,8
-7966,1,11
6612,0,7
-11979,4,9
-838,0,11
2159,0,7
-11403,2,11
2393,0,9
-803,1,7
-11256,2,11
5666,0,8
-4667,1,7
-6070,0,12
4619,0,7
-9526,2,10
-482,0,10
-1970,1,9
-1516,2,10
3073,1,8
-4838,1,8
-4736,2,10
1046,0,7
-6863,1,10
-4126,1,11
4130,0,7
-12095,3,11
734,0,10
-927,1,7
-9507,1,13
4829,0,9
-7829,3,9
-2972,0,11
-801,2,7
-4625,0,9
-789,0,11
-3209,1,8
-632,0,9
-4399,0,10
146,2,10
-4059,0,10
4171,1,9
-4829,0,9
1088,2,10
-3523,1,9
-6240,1,12
3520,0,9
-4623,0,10
-140,1,10
-2846,2,8
-5955,2,12
841,0,9
-5230,2,10
495,-1,10
123,0,9
-5441,1,10
-2128,1,8
-2074,0,10
-2943,0,10
5701,0,8
-6736,1,9
-5372,3,10
176,0,10
-4048,0,9
1729,0,8
-5644,2,9
-4492,1,9
2771,0,9
-7499,0,10
-2756,0,11
6460,0,7
-10542,1,11
-1755,1,10
2607,0,7
-12764,2,12
3358,0,10
3400,0,6
-13139,2,13
5377,0,8
-9151,3,8
-1811,0,13
3692,0,10
-8064,0,10
-2252,2,7
-6563,0,11
2105,0,9
-3608,2,8
613,0,9
-2958,2,8
-4027,2,9
-925,0,9
-2482,1,9
-2179,1,9
-571,0,9
-4905,2,8
-7682,1,10
6662,-1,8
-8121,2,10
-2682,0,11
647,1,7
-8068,2,10
-2888,1,9
1495,0,8
-8876,1,11
583,0,9
-1188,1,7
-9112,2,8
-940,0,9
-447,1,10
2904,0,9
-839,1,7
-9858,3,10
578,0,9
-2099,1,8
-4114,0,12
4528,0,8
-9928,2,10
-1435,1,10
-2344,2,8
-1600,0,10
-4351,2,10
533,0,8
-4546,1,10
-1739,1,10
-1445,2,8
-1158,0,11
-6477,1,10
3621,0,9
-8127,1,10
882,2,8
-3071,1,11
4499,0,7
-6647,1,9
3168,0,9
-3393,3,7
-7115,1,12
2370,0,8
-8723,2,11
1386,0,10
2872,0,8
-11940,3,12
-1433,1,10
1958,0,8
-11717,2,12
11657,-3,9
-7127,3,8
-6267,2,12
3163,0,11
-5401,1,10
-1838,1,8
-4925,1,10
-3566,1,9
792,0,9
-2923,0,10
-6989,2,10
8490,0,6
-5032,1,9
-8291,2,12
10997,-1,6
-13764,1,10
55,0,12
10921,-2,4
-19014,4,12
5763,0,11
-2535,1,5
-10173,0,7
10265,3,8
-5601,0,12
5154,2,6
-12460,3,10
4187,-2,11
-1974,2,7
-6566,0,11
4018,0,8
-10254,3,8
-967,0,12
243,0,7
-4996,2,10
-859,-1,9
-4462,3,8
-8072,2,10
2073,-1,9
-1948,2,9
-1889,0,10
-5113,2,8
-3046,1,10
3388,0,9
-3655,0,9
-3603,1,11
1132,1,7
-8070,3,9
1223,0,9
-462,0,9
-3880,0,10
-4963,1,9
946,0,8
-8566,2,9
95,0,10
704,0,8
-7751,1,10
2235,0,8
-5712,2,7
-2376,0,10
-764,0,8
-3163,0,10
-5503,1,10
-315,0,8
-2487,0,8
-7318,1,11
1037,0,8
-5222,1,9
-5369,1,7
6122,3,10
-2590,1,10
-236,2,8
-6032,0,11
2495,0,9
-3613,2,9
-4415,0,11
-1465,2,9
-3791,1,11
-1463,0,10
-1702,1,9
-2776,0,10
480,0,9
-6439,2,9
-1618,0,9
1836,0,9
-7693,2,10
5357,0,8
-4265,1,8
-8804,2,11
4766,0,8
-5743,1,10
-1158,0,7
3822,3,10
-782,0,10
-61,1,9
-796,0,11
-7531,2,11
3033,0,7
-3275,0,10
-7619,3,11
4063,-1,8
-3774,1,10
-11157,3,11
11938,-2,7
-9339,1,9
-9678,2,13
12385,-2,6
-16451,4,10
1960,0,4
5057,3,13
7360,-1,9
-3577,2,7
-5861,-1,13
3622,2,7
-5174,2,8
428,-1,11
-2484,2,8
-1750,0,10
-666,0,9
-5021,2,10
2209,0,9
-4618,1,10
-5853,2,10
-186,0,9
-1615,1,9
-1489,1,9
-3444,1,9
-5286,2,9
-2051,1,8
-5222,0,11
7148,4,10
-2980,0,10
3620,0,6
-14443,3,11
5820,-1,9
7,0,7
-14708,4,12
7925,-1,7
-3839,1,7
-11100,2,13
8512,0,7
-8192,3,9
-5962,0,13
5289,0,7
-8452,2,10
-2266,0,11
612,2,7
-4797,0,10
-3775,2,10
911,0,10
-4642,0,11
-5464,0,8
-5108,0,10
-5242,1,10
4821,0,7
-9813,2,11
-3717,2,11
5545,0,7
-11281,2,11
3383,0,9
-2696,2,7
-7021,0,12
5024,0,7
-6534,3,9
-347,-1,11
-5712,3,8
-4184,0,10
3953,-2,9
-8185,3,10
-1331,0,9
-9317,2,11
5599,-1,10
-2595,1,9
-7537,2,10
345,1,9
-6755,2,10
408,0,10
-702,0,9
-2765,2,10
-6103,1,10
703,0,9
-1793,0,9
-3322,0,10
2365,0,8
-3392,0,9
-5445,2,10
2393,0,8
-1781,0,10
-11484,3,11
12024,-2,9
-7720,2,12
9008,-1,7
-12847,3,10
-32,0,12
6157,0,5
-12796,2,11
3260,0,9
4,1,6
-11649,0,13
4116,0,8
-1697,1,6
-3135,0,12
-1669,2,8
-2550,1,8
-3645,0,10
326,1,9
-1756,0,8
-2396,1,10
-5485,3,9
-987,0,9
-3425,1,9
-102,0,10
-3329,0,10
-5459,2,8
-3659,0,10
-1939,0,9
-2767,2,9
-1642,0,9
-2580,2,9
-6881,2,10
3051,0,9
-4486,1,9
-5354,1,11
3912,-1,8
-8006,3,9
-4328,1,10
6437,-1,7
-9188,2,10
2071,-1,10
-1970,2,7
-9733,2,11
316,1,8
-716,1,11
-9126,0,8
-4719,1,8
-9694,2,12
2738,0,7
-4236,1,9
-5512,0,11
2547,0,7
-7504,2,9
-4261,0,10
2552,1,8
-9824,1,11
2730,0,10
-4202,2,7
-4927,1,11
1400,0,8
-6653,2,10
1193,0,10
-7059,3,9
141,0,10
-1574,0,9
-4784,2,8
-969,2,10
-4319,0,10
3205,0,8
-4858,0,11
-2949,1,9
-3930,1,9
-2453,0,10
538,0,9
-3808,1,9
894,1,9
-4530,1,9
-2561,1,10
1225,0,9
-10388,3,11
5732,0,9
-1401,1,8
-9744,3,12
4825,0,8
-5952,2,10
-5183,0,12
8612,-1,7
-8792,3,10
-6190,0,6
-6800,0,11
-962,0,11
3390,0,6
-13196,3,10
-750,1,10
3349,0,6
-13629,2,12
4485,0,9
1977,1,5
-11822,2,13
1589,2,8
104,1,7
-12454,1,13
7534,0,9
308,0,7
-14920,3,13
11038,0,7
-11082,2,8
-1455,0,5
6700,3,11
4489,0,10
-2850,3,7
-5271,0,12
2571,0,9
-5173,2,8
1719,-1,10
-2731,2,8
-9571,2,10
1361,-1,10
-2625,1,8
-3248,1,9
326,0,9
-5334,3,7
-8861,1,11
5536,0,8
-6537,1,9
-1420,0,11
-4450,2,8
-3196,1,9
-4502,1,9
1685,1,9
-5362,0,10
-1665,2,7
-10224,2,11
1882,0,8
-2902,1,9
-2853,0,11
-3638,2,9
-330,0,9
-10010,2,11
2683,0,9
-4713,2,8
-2604,0,11
-2430,2,8
-3923,1,9
-1722,0,9
-4410,2,9
983,-1,9
-7877,3,10
1726,0,8
-2456,1,7
-6618,2,8
1854,1,10
-4258,0,11
4556,1,7
-9687,2,10
-209,1,10
-2204,2,8
-6353,0,12
5082,-1,9
-7337,2,10
-2397,1,11
-5201,1,9
-3372,0,10
-490,0,10
-3040,2,9
292,0,9
-6621,2,10
-415,2,9
-3815,0,9
-3661,1,11
5976,0,10
-6282,2,10
68,1,8
64,1,10
-5619,0,10
1634,0,9
-5371,2,10
-4303,2,9
1628,0,9
-1534,0,10
-8735,2,11
7077,0,8
-6097,1,9
-6454,2,13
5869,0,7
-11757,2,11
-2081,0,12
9500,-1,5
-12979,3,11
-607,0,10
-2122,3,7
-9222,0,8
6959,0,8
-4114,0,11
506,1,7
-7184,1,9
-57,-1,11
-542,1,8
-1513,0,9
-4227,1,9
-4837,1,9
1996,-1,9
-4916,0,9
97,0,10
-2871,1,8
-6677,2,11
-1040,1,8
-1358,0,10
-670,0,10
-3242,2,9
-5623,2,10
-114,1,8
-5809,2,9
1248,-1,10
-4231,2,9
-5571,1,9
3237,0,10
-9703,-1,10
192,0,8
-7352,1,10
122,0,9
1423,1,7
-11175,4,10
-339,0,9
-48,1,7
-6105,0,12
3035,0,8
-11060,3,9
-3894,0,11
-60,1,8
-4039,0,10
-657,1,9
-2756,2,8
-6026,1,10
-3536,1,10
-1546,0,8
-2078,1,10
-6846,2,10
1514,0,8
-6902,2,9
-3181,0,11
3362,2,12
2344,0,9
-4703,2,8
-4847,0,11
1940,0,8
-4297,0,9
-4503,2,12
-1197,1,8
413,0,9
-6057,1,11
972,1,8
-3799,1,9
-6105,1,11
7271,0,8
-7108,1,10
-740,2,10
-3088,1,9
-5244,1,11
3007,0,9
-4076,0,9
-1216,1,11
-2223,1,8
-4361,1,9
1252,2,10
1803,0,9
-1486,0,7
-6365,2,11
-1242,0,8
-3203,1,10
-8249,1,10
8817,-1,8
-8103,1,9
-6234,1,11
3969,0,7
-10403,1,11
5904,-1,10
-359,1,6
-8387,1,12
1362,1,8
-4914,2,9
-2791,0,11
-424,1,8
182,1,10
-4772,2,10
3334,0,8
-7275,1,11
1523,0,10
1453,0,8
-11153,3,12
1719,0,9
-4238,1,9
-4823,0,11
3786,0,8
-9033,1,9
-1932,0,10
532,1,7
-7250,1,10
2670,0,9
-3942,1,7
-4218,0,11
-964,1,7
-5300,2,9
-599,0,10
-200,1,9
-3847,0,9
-2086,0,9
-3673,0,9
-1444,1,10
-1953,0,9
-2328,1,9
-9909,3,10
682,0,9
-3156,1,9
-6685,1,11
2321,0,9
-6980,2,9
-4824,1,11
2353,1,7
-8859,2,10
1404,0,10
-2443,2,7
-4887,0,11
-2591,2,8
-2916,1,9
-4053,0,10
1930,0,9
-5214,1,9
-13,0,8
-4220,2,10
-2671,0,9
-9920,3,9
2913,0,9
-1551,1,7
-9065,2,12
4621,0,7
-10316,3,10
-441,0,10
1347,0,7
-8098,1,12
1985,0,9
-5660,3,8
-4347,0,11
3110,0,7
-5504,2,10
-283,1,9
-4186,2,9
-2392,0,9
-3538,1,10
-1590,1,9
5293,-1,8
-9425,3,10
-572,0,9
-8221,2,12
6191,0,10
-680,0,9
-11807,4,12
3768,0,9
-3498,1,8
-7876,0,12
10813,-2,8
-8619,2,8
-7387,1,12
9240,0,5
-13845,1,10
20,0,12
6531,0,4
-11076,0,12
1946,1,9
-3579,2,6
-6717,0,12
1776,0,6
5248,3,11
1242,2,8
-2782,1,7
-7741,1,13
6304,0,8
-6175,2,9
-4857,0,12
-282,2,8
-7056,1,11
-2937,0,11
-554,2,8
-3998,-1,10
-5139,2,10
-283,1,8
-6086,0,11
848,0,10
-2466,1,8
-5967,0,11
1884,2,7
-10327,2,10
321,1,7
1480,0,10
1480,1,8
-5750,2,8
-4261,0,10
1956,0,8
-4451,0,9
-102,0,10
-4513,1,8
-6835,2,11
-2049,0,8
-1481,0,9
-1761,0,9
-5462,2,9
-697,1,9
-8399,2,9
-830,0,10
249,0,8
-6329,1,10
-2540,0,9
-2370,2,8
-6494,1,9
-273,0,9
-1185,2,8
-9069,2,10
7491,0,8
-8525,2,12
-3475,0,6
-10976,2,11
2781,0,11
1727,0,6
-11797,3,13
4522,0,8
-8635,3,9
-146,0,12
3282,0,8
-10292,3,11
817,1,9
-4552,3,9
-3155,0,11
1127,0,11
-4441,1,10
-1230,0,10
-3704,1,10
-1402,1,11
-2096,1,9
4316,0,9
-6227,1,9
-1519,2,9
-1651,0,8
-4750,1,11
-533,0,9
840,-1,9
-7488,3,11
-1334,1,9
-155,1,8
-8315,0,11
424,0,11
2671,1,7
-7669,0,11
923,1,10
-6149,2,8
-3600,0,12
2009,0,8
-536,0,9
-5695,2,10
-3988,2,9
-5122,1,10
1252,0,9
-178,0,9
-2059,1,10
-980,1,8
-1057,0,9
-2583,0,10
-1497,0,9
1526,1,8
-8100,1,10
-2765,2,10
1616,0,8
-7821,1,11
2294,0,10
-3075,0,8
-8216,3,11
317,0,8
-4183,1,9
-1356,0,10
-551,1,8
-6151,2,9
-2931,1,9
-2256,2,9
-2822,0,10
-4215,1,9
1460,0,8
-4695,1,10
1850,0,8
-4205,0,10
-2451,0,10
-1116,2,8
-5436,1,10
-5185,2,10
-105,0,8
-4509,1,10
-769,0,11
-803,1,8
-9147,3,11
-152,0,9
-2843,2,9
-65,0,10
-5336,2,9
1813,0,8
-7160,2,9
-4416,2,10
3198,0,7
-7272,2,10
2139,0,9
316,1,7
-10223,2,11
1200,1,7
-6187,0,12
5821,0,7
-8957,2,9
-3808,0,11
547,1,6
-6325,0,10
1974,0,10
-7364,3,9
3744,-1,9
-6161,2,9
-1910,2,10
-459,0,8
-6682,2,11
1818,0,10
-1725,1,9
-6313,2,10
1521,0,9
-6370,1,9
1338,0,10
227,0,8
-4729,1,10
408,0,10
-5748,0,10
-6856,2,10
868,0,10
1947,0,7
-10076,3,11
1031,1,9
-867,0,9
-9367,1,12
7732,-1,8
-3805,1,8
-10763,2,11
5785,0,7
-8103,1,9
-1294,0,12
5237,0,6
-10846,3,10
-1043,0,10
344,1,7
-3373,-1,11
-3876,0,7
-7189,1,10
-3493,1,11
2836,0,8
-8773,0,10
-2782,0,11
6205,0,6
-15564,4,12
3830,0,9
-4926,1,7
-6267,1,13
5983,0,7
-8040,2,9
-4227,0,11
2724,1,6
-10670,2,11
2624,0,10
-3622,2,10
-3012,3,9
-2195,1,9
-3448,1,10
3288,0,9
-5351,1,9
-2890,0,10
-2582,2,7
-5988,0,10
904,-1,9
-3285,1,9
-180,0,9
-8750,3,9
-2285,0,9
-263,1,8
-4891,1,10
-670,0,9
-4632,2,9
-5922,1,9
-683,1,9
-4942,1,9
-744,0,10
-4215,2,8
-6150,1,10
1839,0,8
-7217,1,9
1131,0,8
-1847,1,10
-5288,1,9
-4315,1,9
-262,0,10
-3396,0,9
-463,0,10
-7757,1,9
1184,0,9
-3736,1,9
-1780,0,10
-1763,2,8
-7082,1,10
2037,1,9
-1950,1,8
-5688,1,12
2173,0,8
-6703,2,10
-793,0,11
-224,0,8
-4245,1,10
-2913,1,10
-604,1,9
-871,0,11
-4181,2,8
-1054,0,8
-8118,1,11
1878,1,9
-5478,1,9
-7230,1,11
4505,0,9
-607,0,8
-9405,3,12
3090,0,8
-8714,2,9
-1867,0,12
6372,0,7
-10283,3,10
-1432,0,9
-2121,2,8
-4168,-1,11
-1922,1,10
4242,0,7
-7305,0,10
-1276,1,7
-1896,0,10
-4483,1,10
6761,0,7
-9459,2,10
-989,1,10
1430,1,8
-7716,1,12
2652,0,10
-2447,1,8
-8554,1,12
5381,0,7
-6440,1,9
-5809,0,12
1816,0,7
-3765,0,9
-2320,0,10
-3333,1,8
-4495,0,10
-3117,1,8
-1317,0,10
635,1,8
-7980,2,9
-685,0,10
322,1,8
-4570,0,10
-4189,2,9
-678,1,9
-8249,2,10
1519,0,9
-5899,1,9
-12,0,10
-3895,1,8
-6165,0,10
910,0,8
-3446,0,10
-968,0,9
-4855,1,9
-19,0,9
-5413,2,9
-1135,0,9
-3901,0,9
-1770,1,9
-2609,0,9
-2229,1,9
-3787,1,8
-2584,1,9
-382,0,8
-9811,3,11
8027,0,7
-7316,2,8
-7665,2,6
3032,1,11
-193,0,11
3156,0,7
-12569,2,11
2871,0,9
-5995,2,8
-5317,0,12
8297,-1,7
-9014,2,9
-2122,1,11
-433,1,7
-8604,2,11
4615,-1,10
-6973,3,9
1320,0,10
-1643,1,8
-5321,3,11
-127,0,8
-5294,2,10
2182,0,8
13,2,11
-5359,2,10
-4365,1,9
-3114,0,11
4100,-1,9
-4592,1,9
-4914,2,10
-735,1,9
-2852,1,10
-3246,0,10
1118,2,8
-1245,0,9
-2639,1,9
-6737,3,10
-147,0,10
-4890,1,9
-453,0,10
3248,0,8
-9917,3,10
-78,1,9
-2995,1,8
-3766,0,11
3716,0,9
-6443,2,11
-6328,0,8
-2850,0,10
-4014,0,11
3149,0,7
-6830,1,9
-2734,1,10
-1886,1,8
-2036,0,9
-1374,0,10
1367,1,7
-6995,2,10
-998,1,8
-2454,1,9
-2512,0,10
-658,0,9
-2745,1,9
-5542,1,9
2862,1,7
-7395,0,9
170,-1,11
-2807,1,8
-1199,0,9
-4779,1,10
-3292,1,9
-6517,1,10
1849,0,9
-4736,1,8
-2072,1,9
-5585,1,8
-2149,0,9
-2769,0,9
84,0,8
-7214,2,10
-942,1,9
-5719,2,9
-2832,0,10
-2143,1,8
-2595,0,10
-711,0,9
-6072,2,10
-782,0,9
-3026,0,9
-3936,1,11
2899,0,9
-6829,2,9
-4849,0,11
2399,0,11
-9261,0,10
-2579,2,8
-7383,1,11
2016,0,8
-6290,2,9
106,0,10
-4470,2,9
-657,0,10
1064,0,8
-7402,3,10
-1178,1,9
-878,0,10
-2901,0,10
3008,0,9
-5877,1,10
-1314,1,9
-5492,2,10
-21,0,11
-265,0,9
-2557,1,10
-2250,1,9
-5319,1,10
-267,0,10
-6039,0,11
5944,0,7
-8452,0,10
-4464,3,12
-402,1,7
-3744,0,12
438,0,9
1265,0,8
-6871,3,11
-5877,1,9
2357,0,9
-5743,0,10
2522,0,9
1989,1,7
-13620,3,11
3604,0,9
-1166,0,8
-6668,0,14
3132,1,8
-1237,1,8
-9531,1,12
2344,0,9
602,1,13
7389,0,8
-5344,0,7
-8570,1,13
5018,0,6
-10636,2,10
1528,0,11
1575,1,5
-10673,2,11
2739,0,8
-7485,3,8
-3785,0,11
1042,1,8
-5492,1,9
-405,0,9
-3802,2,8
-8340,1,10
744,0,10
-401,1,9
-6818,2,11
731,0,8
-8080,2,9
-1900,0,11
520,0,11
-5335,1,9
434,3,9
-9615,0,10
-2574,1,8
586,0,9
-3510,1,9
-6194,2,9
1480,0,8
-7257,1,10
-13,0,10
1315,0,8
-8717,2,10
146,1,9
471,0,7
-8755,2,11
1270,0,9
-3931,1,8
-3045,0,11
1583,0,8
-7490,2,10
56,0,10
-4124,1,9
-1498,0,10
-3146,1,9
-5018,1,10
-1178,0,9
-7094,2,10
-264,1,9
-1976,0,10
-5018,1,8
-7131,1,10
-839,1,10
-2208,1,8
-5240,0,11
4079,0,8
-5221,1,9
-2692,0,11
-743,1,8
-3427,1,10
-1735,0,10
-4748,2,9
-292,0,10
1113,0,9
-6423,3,10
-2416,0,10
-362,1,9
-4298,0,11
3130,0,8
-4846,1,10
-5130,0,9
-2144,0,10
1153,0,9
-2652,0,8
-7164,2,9
42,0,8
2076,0,8
-7157,2,10
-2074,1,9
2511,2,7
-8172,1,10
-1836,1,10
410,0,9
-8464,1,11
3303,0,9
-3244,1,8
-4433,0,12
985,1,8
-7562,1,11
-813,0,11
788,0,8
-7465,1,10
1289,0,9
-5076,2,9
-1263,0,10
-1488,0,9
-2166,2,9
-652,1,9
-5912,2,10
1712,0,8
-2855,1,10
2,1,8
-6446,1,9
-2991,1,9
-2986,0,9
-99,0,10
-853,1,8
-5939,2,10
-2740,1,9
-2013,2,8
-5527,0,10
1941,0,9
-5767,2,9
-5994,1,9
-2785,1,9
-3529,1,9
-3562,1,9
-798,0,9
-5419,3,10
-2450,0,9
-3697,2,8
-3808,0,10
-275,0,9
-3780,1,9
-1605,0,9
-3339,2,9
-4792,1,9
-864,0,9
-7486,2,10
1365,0,9
-1571,1,8
-8340,1,12
4099,0,7
-7308,2,10
-3192,0,11
3204,0,8
-7712,1,10
-616,1,10
-463,2,8
-10043,2,11
8037,-1,9
-5873,2,8
-5179,1,12
3998,0,7
-7824,3,10
516,-1,8
-3768,3,10
-2380,0,9
-5139,3,10
-3414,0,9
701,0,9
-4932,1,9
1045,0,9
-4739,1,10
-1428,1,8
-5252,2,9
-2975,0,11
1949,0,9
-7504,1,10
-615,0,10
-2183,0,8
