-4086,-2,12
93,0,8
-3965,0,10
-3278,0,12
-1615,2,9
5221,-4,9
-3133,1,8
326,0,9
242,-1,11
-6520,1,8
5729,-4,9
-4395,1,7
-5035,0,11
165,-1,10
-1914,1,9
1264,-1,9
1398,-2,8
-8215,2,9
5032,0,11
-1162,1,8
4078,-3,10
-4668,2,9
3497,0,8
1392,-2,10
-4724,1,10
5090,-1,8
2780,0,10
-5252,2,8
871,-4,12
-2161,0,8
-1951,0,9
-4320,-2,12
-4549,0,8
-935,0,9
533,-2,9
-3483,0,12
-4697,0,7
-1760,-2,12
-4940,-2,10
-1576,0,9
-1486,0,8
-2008,0,11
1143,0,7
-1138,0,9
794,-1,8
517,0,8
-3382,0,9
-1740,-1,9
-1490,0,9
-1484,0,8
-3657,0,10
-1927,-2,9
-3694,-1,6
-4072,0,11
-785,0,7
-4997,0,12
1397,1,7
201,0,13
-159,0,9
740,0,9
-1471,-2,11
-4457,0,11
478,0,9
-5744,-2,10
-333,0,8
-2664,0,9
-1634,0,10
-3485,0,9
-3864,0,9
2506,-3,9
-2200,0,8
-5370,1,11
4894,-2,8
-7989,0,11
5404,-2,7
-1409,-1,11
-6562,0,10
4436,-2,7
-2500,-1,10
-4085,1,9
1658,-1,9
-12,0,10
2006,-3,9
-1449,0,9
563,0,11
536,-1,10
-5452,0,11
2553,-2,6
-6863,-1,10
-8727,1,11
4776,-3,8
-4910,0,9
-2748,0,9
1003,-2,9
-4404,2,8
599,-1,9
-1425,-2,10
-5018,1,9
2396,-1,10
-1995,0,10
-1349,-1,9
1440,1,9
-5160,-1,9
914,-1,11
-3203,1,7
2093,-3,11
-7543,0,8
-2862,0,8
2426,-4,10
-9199,3,7
1764,-4,10
-1153,-1,8
-7087,2,9
7079,-6,9
-4906,1,9
-1975,0,10
1123,-3,11
-7987,1,9
2738,-2,7
-426,-3,10
-8757,-3,10
-4194,0,9
1347,-2,9
-2322,0,9
-1509,0,9
-1152,1,11
-1600,-1,11
381,0,8
54,-1,10
-5303,0,10
-273,-2,9
-4505,0,9
-6318,-1,11
-1760,-1,11
-5567,0,9
1242,-2,11
-4761,0,10
-1452,-2,11
-2526,0,10
-2502,-1,9
-146,-1,10
-5264,0,11
2294,0,9
-241,-1,9
-2681,-1,10
-701,0,11
986,0,7
-2176,0,11
771,-1,7
-3740,0,9
-5591,0,9
-1453,-1,10
-4302,0,10
-22,-1,8
365,-1,9
-3288,0,9
-325,-2,11
-3360,0,9
-1718,-1,9
1609,-1,11
-2134,1,8
4210,-5,11
-7073,3,8
2005,-3,14
2506,1,5
-3022,1,12
6181,-4,7
-3430,0,10
-3377,0,9
-2922,-3,11
-6798,0,10
-404,-1,7
1687,-2,10
-4415,2,7
2185,-2,12
365,0,9
-1209,0,9
1867,-3,11
-2858,4,9
4399,-5,12
-3775,1,9
-1032,-1,10
820,-2,10
-7635,1,10
1612,-1,6
2318,-3,9
-6699,2,9
2372,-2,9
-1492,-1,11
-8108,0,8
3286,-3,9
-4730,1,8
-2643,-1,12
281,-1,10
-4379,0,9
-3092,-3,10
-4121,1,8
-163,-5,11
-6251,0,9
-3748,0,8
3042,-3,8
-7620,3,9
5456,-3,8
-1680,0,9
-3786,0,8
2084,-1,11
-2113,0,8
809,0,8
3585,-2,12
-5170,1,7
4454,-1,9
-1707,1,8
-2692,-1,10
-2361,-1,8
-4019,0,8
39,-1,10
-1594,0,10
-1059,0,8
-3630,-1,10
-7271,0,9
3043,-2,7
-5249,1,8
-1060,-1,10
108,0,9
-4097,2,7
5025,-2,8
595,0,7
-2114,1,8
1865,-1,9
-5800,2,9
-547,-1,8
-1170,0,8
-6035,0,10
-4991,0,10
-3317,0,9
-3873,-1,9
-1984,0,8
154,0,11
-2135,0,8
359,0,8
186,0,8
2349,0,9
-293,0,10
-333,0,8
-478,0,9
-1765,-2,9
-4499,0,7
-197,-1,11
-4211,1,9
-670,-1,11
-740,0,8
-4457,1,11
1259,-2,6
-3096,-1,12
-1228,0,8
-637,-1,11
-5272,0,11
2895,-2,6
1043,-2,10
-3585,1,8
-965,-2,13
-6418,0,9
-2527,0,9
-421,-2,10
-5086,0,10
1811,-1,9
-3368,1,11
1421,-2,8
-1755,-1,10
-7744,3,10
5137,-4,9
-8903,0,12
1627,-1,7
-1842,0,12
-6331,-1,12
-883,0,8
833,-4,9
-5653,1,9
-6025,0,13
-956,-1,10
-3913,1,9
550,-3,10
-2334,1,9
1860,0,10
-3228,-1,11
-3345,1,7
297,-4,8
-9738,2,10
1022,-5,9
-4437,1,9
-3347,0,9
721,-2,9
-8940,2,8
2411,-2,7
-1137,-1,10
-3903,1,9
1617,0,9
-3358,0,11
-2230,1,6
2150,-4,11
-5648,1,8
-1567,-1,10
1381,0,9
1559,-2,10
-9355,0,8
-4097,-1,10
147,-3,11
-6744,2,9
2397,-2,10
-3585,0,10
-5956,2,9
6210,-5,10
-6127,3,9
-198,-3,11
2443,0,9
-7516,2,9
4363,-2,9
1318,0,10
-1655,1,8
5633,-3,10
-2114,0,8
-717,-2,9
-6031,1,9
-437,-1,10
1913,-1,8
-6446,1,10
1851,-2,10
356,0,9
-3231,0,8
3127,-2,10
-3485,0,9
-2080,0,9
305,0,11
-3402,0,10
-4277,-1,11
-3649,-1,9
-4665,0,10
-3645,-2,10
-5837,0,10
-3832,-1,9
-5935,0,10
-3525,-1,9
-3467,-1,11
-2812,2,7
2924,-2,11
-918,0,9
855,0,8
3664,-2,11
-2981,1,8
2276,-1,11
107,-1,10
-5097,0,10
2951,-3,9
-5560,0,8
-1581,-2,11
917,0,11
-4127,0,9
-726,-2,11
-4868,0,8
-1483,0,8
-8175,-3,11
-5676,0,6
1217,-1,12
-6353,1,7
-1861,-1,11
-324,0,6
-1746,0,7
-2446,-1,12
-7355,1,8
-1831,0,11
2356,-1,5
-3306,0,10
-319,0,7
-1054,0,10
-2617,0,10
2024,0,7
-152,-1,9
-2334,1,9
-234,-3,10
-5048,0,9
-3811,-1,10
-1581,-1,9
-5436,0,10
4009,-2,8
578,-1,10
-3500,0,8
288,-1,11
-1590,-1,9
-154,0,7
2318,-4,10
-4563,1,8
-968,-2,11
-2523,1,9
-4135,-1,10
-598,-2,10
-1784,-1,9
-421,-1,10
-5472,0,9
-352,-1,8
-2789,-2,11
-4686,2,6
4768,-5,13
-4752,2,8
-396,0,11
3212,-1,11
-4686,1,10
2300,-2,9
2536,-2,9
-5349,1,10
2003,-3,10
-3218,0,8
-3723,0,11
-5963,0,9
652,0,10
2084,-2,12
-5897,1,11
-972,-1,10
465,-2,10
-3015,0,10
3620,-2,11
-1907,0,10
-1558,0,11
-586,-1,9
-3622,-1,10
-5630,0,8
2333,-2,10
-6124,0,9
-1380,0,9
746,-1,10
-6659,-2,9
-1751,1,9
1819,0,9
-849,-1,11
3,0,8
306,-2,8
-4303,-2,11
-4421,-1,7
-526,-2,10
-3701,0,9
-1499,0,10
-1014,-1,11
-3199,2,9
5834,-1,9
-542,0,9
-561,0,11
264,-1,10
-2486,0,9
-3700,0,9
-874,-5,10
-12844,2,9
3277,-5,9
-7549,0,9
-1199,-1,9
-6854,0,9
4604,-1,7
-2017,0,11
-3390,1,8
1863,-2,10
-4710,0,9
-1068,-1,7
4128,-3,9
-7187,2,8
3987,-3,12
-1630,0,8
-353,0,10
2462,-2,9
-11112,0,10
-11053,1,11
4211,-6,11
-11545,-3,9
-1127,0,10
-7187,2,9
6978,-1,7
-2226,0,11
-3521,2,7
1545,-1,12
-3460,0,10
-4385,0,8
3493,-3,8
-5636,1,9
-2312,-2,13
1858,0,8
-1581,-1,9
-3079,-2,8
-8397,-1,9
-4105,0,10
-2385,0,9
244,-1,7
3203,-3,9
-7279,5,8
8129,-6,10
-4432,2,9
-1620,0,9
230,-2,10
-9074,1,10
1434,0,8
588,-3,11
-7858,1,8
2648,-2,10
296,0,9
-2278,1,10
1753,-3,10
-8962,0,8
-2361,0,10
-439,-1,9
-5028,0,12
1372,0,9
4618,-1,10
-764,-1,10
-1198,-1,8
-1339,0,8
-7275,-1,12
-5332,-2,9
1833,-1,9
-2644,2,9
3354,-2,13
-2763,2,9
9,0,8
944,-3,11
-6482,1,9
-2707,-1,10
-215,0,9
-3067,0,9
-592,-2,9
-2118,0,7
-3940,0,10
902,-1,10
-3627,0,9
-1145,-2,9
-623,0,10
-3592,-1,11
-2374,-1,9
-3013,-1,9
-3171,0,10
-2480,-1,9
-1781,0,8
-2219,-1,10
1356,0,8
-1139,0,9
-2261,2,10
815,-1,8
-1685,0,10
2831,0,8
-249,0,11
-4248,0,11
2121,0,7
-2597,0,10
-388,-1,10
563,0,9
-2341,0,9
-1700,-1,10
-3857,1,9
2180,-3,11
-2428,0,10
-1959,0,8
4820,-3,10
-2201,1,9
-2554,1,12
8797,-3,6
-8070,0,12
-1460,0,7
1053,-4,13
-8995,2,10
583,-1,9
-1049,-3,11
-6525,2,12
541,0,10
-7365,1,8
6536,-4,9
-4255,0,8
-3830,0,10
2852,-3,11
-5928,0,10
-1538,0,8
1167,-3,10
-9606,2,10
4848,-2,6
-1033,-2,12
-5859,1,7
1776,-3,9
-5054,0,10
-4876,0,8
2205,-6,6
-8222,2,11
109,0,9
102,1,9
-5549,-5,9
-452,0,8
-5230,1,11
4233,-4,10
-6577,1,10
192,-2,8
277,-3,9
-7899,3,8
2768,-4,9
-2187,-1,11
-604,3,7
2972,-2,11
-5491,0,11
1082,1,6
6576,-3,11
-899,0,8
2097,0,10
-581,0,8
-250,-1,11
-2502,0,8
1218,-2,8
305,0,10
-5265,2,11
-2472,0,9
-3685,-1,9
6137,-3,10
-4798,0,11
-8191,0,12
3782,-3,9
-9103,1,9
-3077,-2,11
4506,-1,10
-5376,1,9
3191,-2,10
2106,0,9
-2787,0,8
134,-2,10
-1788,0,9
-2558,-1,10
-49,0,10
-3478,0,10
2207,0,8
-1291,-1,12
-5458,1,10
3614,-2,10
-4509,1,8
-1925,-3,12
-4306,0,8
-4008,0,11
3515,-2,9
-70,0,8
52,0,10
2284,-2,10
-6431,2,11
-2184,-4,8
-2792,-1,8
-4626,0,9
1646,-1,9
-4684,0,10
-1504,-2,9
-4992,-1,10
-4650,3,8
4313,-6,11
-9172,3,7
275,-2,13
-798,-1,7
-8377,3,11
6195,-4,7
210,0,8
-5273,0,8
-1949,-1,10
-965,-1,9
-3723,0,8
57,-3,9
-1610,0,7
-4480,1,10
3412,-2,11
-1512,0,9
-2294,1,9
2019,-4,12
-1013,-5,13
594,0,9
-4870,2,11
2800,-4,9
-7969,3,10
2851,-6,6
-518,-1,10
-5003,0,9
3826,-1,9
-3983,0,10
-576,-1,7
546,-3,10
-4725,0,7
-894,0,11
-2157,0,10
-2435,2,7
4157,-2,9
-3835,0,11
2931,0,9
869,-1,12
-5498,1,9
2440,-1,12
-7099,1,8
817,-6,11
-6932,0,8
-4031,-1,9
2560,-2,13
-10647,4,8
4000,-5,11
-3448,2,7
-2737,-1,10
1077,-1,10
-5967,1,10
-119,-2,8
1682,-2,10
-6460,1,9
3577,-1,8
-1016,0,12
5136,-2,9
-192,0,8
-2258,0,10
152,-4,12
-7279,1,7
-2171,-1,9
2066,-2,10
-10146,1,10
1465,-2,8
-2018,0,9
-5196,-1,10
-3365,0,9
-661,-1,10
-5723,0,9
-949,-1,11
-1108,-1,9
-8408,0,8
-4867,-2,11
-2102,0,8
1815,0,9
-251,0,10
-903,0,7
1921,-1,9
297,0,8
-1035,0,11
1757,0,10
-2550,0,8
402,-2,10
-3596,1,9
585,-1,10
-3375,0,10
-3410,0,10
770,-1,10
-778,-1,9
-7800,1,11
1832,-2,8
-3861,-1,12
505,0,6
989,-2,12
-5507,0,6
568,0,11
-1460,1,8
-3011,-1,11
-34,-2,10
-4067,0,9
2958,-1,7
-1942,-1,10
-2110,1,10
469,-1,10
-948,-1,9
-5183,0,9
-1785,-3,8
-282,0,10
-1927,1,6
-3334,-3,13
1539,1,6
3109,1,10
493,-1,12
-2558,2,8
3763,-3,7
1894,0,13
639,-3,9
-1174,1,9
-2213,-2,11
1318,-2,9
-4858,0,11
-450,0,9
-3057,-1,14
906,0,7
4098,-2,9
-4404,0,11
-1677,-1,8
-4228,-2,14
-2686,2,7
1963,-1,11
-3081,0,10
-2797,1,9
3552,-3,11
-5668,1,11
-265,0,10
-5499,0,9
1704,-5,9
-6420,0,8
-4684,0,10
1296,-2,10
-8542,1,11
6054,-3,8
-996,1,9
-5075,0,9
3908,-3,10
-9911,0,12
-5707,0,7
-1567,-5,12
-13278,3,8
-964,-1,11
3022,-1,10
-6694,-3,12
1976,0,8
-2915,0,9
1424,-2,10
-5069,-1,11
-6816,1,9
1708,-2,10
-2403,0,9
-4268,0,9
2708,-3,10
-6295,1,9
-3541,-1,10
-4138,-2,12
-2260,1,6
-184,-1,10
-109,0,9
-806,0,9
1153,-1,9
1619,0,9
-2390,-2,11
-40,0,8
-40,-1,10
-1011,0,11
-1714,0,10
1541,-1,9
964,0,8
3921,-2,10
-1586,-1,9
-3719,2,11
5564,-2,8
-4322,-1,12
-2060,0,7
-5908,-2,11
-5860,0,9
-220,-1,8
-1389,-2,10
-5564,0,8
1751,-2,8
-3379,-3,11
-1287,0,7
-1017,0,9
1107,0,10
-2471,0,11
-397,0,8
4873,-2,9
-5398,0,10
-8283,0,13
6580,-1,7
-3794,0,9
4261,-4,10
-4554,1,11
-3738,0,10
165,-1,7
-1514,-3,10
-2957,1,6
-444,-2,11
-6923,0,10
1425,-1,7
-5897,0,8
-613,-1,12
302,0,7
-757,-1,11
1829,0,6
2957,-2,10
-6498,2,10
4429,-2,10
420,-1,9
-2171,0,9
-154,-1,9
-2081,0,10
-3988,0,8
3077,-1,10
-5253,0,9
-1929,0,8
-684,-1,12
-4676,1,11
2848,1,8
-4327,-1,12
-1033,-2,9
-4381,1,9
-5058,-2,10
-100,-1,10
-1701,3,7
6587,-1,8
422,0,11
-3083,2,8
6016,-4,9
-4219,1,11
-2824,0,7
3792,-4,10
-7568,1,9
225,-1,10
618,-3,10
-5127,2,8
2162,-2,10
-4872,1,10
2064,-2,9
-306,0,9
-4039,0,9
1194,-1,9
-1856,0,10
-6620,1,9
-405,-4,10
-4313,0,8
-4753,0,9
-3724,-3,11
-7490,1,8
-3678,-1,9
466,-1,10
-2768,1,9
1970,0,10
-775,1,10
-1785,-1,10
3744,-1,9
-2150,-1,12
-3825,0,10
-2356,0,9
-5679,-2,11
-7129,1,9
-1465,-3,9
-4804,-1,11
-4537,0,9
-1143,-1,8
-5581,0,11
3228,0,7
1670,-1,10
-4032,0,9
-702,-2,10
-5093,0,9
696,0,8
-403,-2,10
-6401,0,10
-878,-2,10
-6456,1,8
1841,-5,11
-12101,0,9
-8144,1,11
422,-6,10
-9860,2,8
4473,-3,10
-2885,0,9
-10580,1,12
8562,-4,6
341,0,9
-3767,1,8
3746,-3,12
-7428,2,10
3501,-1,8
3604,-3,8
-4139,-1,11
-983,-1,9
-7611,0,10
933,-2,9
-5531,0,11
-2466,3,8
2260,-5,13
-4217,1,7
1010,-1,11
-1285,-2,9
-9564,2,9
5237,-5,7
-1562,0,8
-7138,0,12
1911,0,9
-5215,1,10
-1729,-3,8
-804,-2,9
-5174,2,11
634,0,11
-2750,1,6
5431,-3,10
-3632,2,8
2785,0,9
473,-3,11
-7687,5,6
2931,-4,12
-6611,0,7
-6335,1,9
5022,-5,8
-9211,2,8
-1244,-2,11
815,0,9
-2716,1,9
-1428,-3,9
-6886,-1,10
-861,0,7
3202,0,10
-3483,0,12
876,-2,8
-56,1,10
490,-1,11
83,-1,8
-2749,-1,9
2007,-2,12
-7031,1,10
6269,-3,7
-2351,0,9
-4875,-1,12
1952,-2,10
-6219,3,7
4073,-2,9
-1835,-1,10
-4726,-1,8
2003,-1,8
-3414,0,11
-3822,0,10
3334,-1,9
-60,0,10
761,-1,12
729,1,11
-880,-3,8
-5425,-1,10
-1674,-1,9
-5866,0,9
3791,-3,8
-2755,0,9
-799,-1,11
35,0,10
-438,0,10
-2411,-1,10
492,-2,9
-3763,0,9
-498,-2,11
-3887,0,10
1547,-1,9
1846,-1,10
-744,0,10
5225,0,7
5123,-3,11
-5219,2,8
432,-3,6
-3596,0,10
-6872,-5,9
-7813,2,8
-1045,0,11
-472,-1,10
-7954,0,9
2261,-3,8
-311,-1,8
-7136,1,9
2237,-3,10
-4668,0,9
-4091,0,9
-978,-3,8
-8900,-1,11
-6280,2,8
5468,-5,11
-7893,2,8
-2111,0,9
499,-2,9
-8864,2,8
4404,-4,8
605,-1,9
-6531,2,10
3275,1,10
-1458,-1,8
1567,-2,8
-3959,0,11
-3285,-1,10
-795,0,12
-4187,0,7
-1442,-3,9
-6767,-1,10
-7036,1,8
92,-4,13
-7001,1,7
-842,-1,10
1053,-3,9
-8620,3,8
5339,-4,10
-2715,1,7
-1334,1,10
-5454,3,10
301,-1,9
4552,-2,10
-4125,2,9
3530,-2,11
-3622,1,11
-761,0,8
-1344,-1,10
-6732,-1,10
-1094,0,9
787,-1,9
-7511,1,12
2751,-2,9
1968,0,5
-6038,0,11
819,-3,9
-6779,1,8
1486,-3,8
-5166,0,9
-2954,-1,7
-2667,0,10
-524,0,9
686,0,10
-2781,1,8
3407,-2,9
-1768,0,10
-5438,0,9
2423,-1,9
-972,0,8
-4518,0,10
148,0,10
405,-1,8
-219,0,8
-1025,-1,9
-751,0,8
-1753,0,10
-797,0,11
-2991,-1,9
-3999,-2,9
-3591,-2,9
-2255,0,10
-2728,0,10
-452,0,10
-4993,-1,9
-2309,0,10
-116,1,9
-1714,-3,12
-7495,1,8
-1720,-3,13
-4117,-1,8
-4782,0,10
2001,-3,9
-4911,1,10
-606,0,10
403,-1,9
-5222,0,9
981,-2,8
-3665,0,8
-5492,0,10
-2153,-1,9
-1040,0,9
-610,0,7
1040,-1,11
-6660,2,7
-123,-3,10
-6194,1,7
-911,-1,12
-2709,0,7
-6259,0,10
846,-3,7
-2061,0,6
-2372,0,11
-4013,0,9
-2005,-1,10
-930,0,5
-151,0,9
-2212,0,9
-1475,1,10
3197,-2,10
-3680,0,7
-3246,-2,8
-4932,-2,11
-8170,-6,13
-5653,1,8
-1861,0,10
4071,-2,9
-7507,2,10
7662,-2,6
-2027,0,9
-5245,0,9
69,-1,9
-3573,0,10
-989,0,7
1724,-2,9
-5182,1,8
688,-1,10
-908,0,9
-2200,0,8
2112,-2,9
-6048,1,8
-1507,0,9
2885,-1,10
-4165,2,9
2517,-2,8
3958,-1,9
-6956,4,9
6618,2,9
-1898,0,8
1897,-1,10
-6830,0,9
-687,0,8
1798,-2,10
-833,0,9
-2404,0,10
5420,-3,9
-5425,1,8
-1170,-2,11
2798,-1,9
-4374,0,10
-895,0,7
-422,-3,13
-6525,2,6
3684,-2,12
-97,0,9
-2674,0,9
3310,-1,8
906,0,9
-2756,0,10
725,-2,9
-1991,0,9
-861,0,12
4398,-2,8
-4498,-1,11
-1900,-1,10
-4163,-1,10
-906,-1,10
-3201,0,11
-373,0,10
939,-2,11
-3501,0,8
-37,-1,11
2191,0,8
-2553,0,9
3024,-2,9
-1601,1,9
-2864,-1,10
-1020,-2,9
-7081,0,8
-393,-3,8
-3076,0,10
-827,-1,10
-1587,0,9
-167,0,8
1730,-1,9
-8371,0,9
-3502,0,9
3547,-3,8
-3732,0,10
1385,-1,9
-3652,0,10
-6350,0,12
4670,-1,7
-1073,0,9
